From,To,Demand,TT,Distance,Estimated?
3622911497,3622911511,,0.283445526,149,No
3622911511,1421887516,,0.265859603,151,No
3622911511,9760440204,,0.156377278,2579,No
9760440204,1421887516,,0.100068132,91,No
3622911553,1345997307,,0.750759245,649,No
9760629909,9760629906,,0.233560047,282,No
9760629909,9760629908,,0.130682872,16826,No
3622911582,9762377373,,0.831388917,803,No
3622911582,3828776720,,1.082936544,1002,No
3828776720,3622911271,,0.28152657,138,No
3622911590,3828776659,,0.303510863,112,No
3828776659,3622911618,,0.285229487,91,No
3622911618,3622911590,,0.489265574,61,No
3622911618,3622911691,,0.448641563,320,No
3622911691,3622911705,,0.168766667,65,No
3622911691,3622911716,,0.250037838,111,No
3828776685,3622911705,,0.070562791,43,No
3828776685,3622911684,,0.078241288,2112,No
3622911684,3622911590,,0.448194578,332,No
3622911705,3622911716,,0.033093651,42,No
3622911705,3828776684,,0.151606667,50,No
3622911716,3622911767,,0.449310174,516,No
3622911696,3336147434,,0.066969106,82,No
3622911696,3828776685,,0.07626963,45,No
3828776684,3622911696,,0.033654286,35,No
3622911767,3622911791,,0.17349037,90,No
3622911767,3622911778,,0.048967361,72,No
3622911719,1642789093,,0.066726984,105,No
3622911719,3622911582,,0.397469456,478,No
6578649366,3622912000,,0.501828257,591,No
3622911791,3828776684,,0.454432585,579,No
3622911778,6578649365,,0.738693619,572,No
6578649365,3830276086,,0.24350303,22,No
6578649365,6578649366,,0.309710333,50,No
3622912000,3622911791,,0.084346296,90,No
3622912000,3622911778,,0.156755172,87,No
3624912113,6027699227,,0.250762681,138,No
6027699227,6167662378,,0.050178125,32,No
3933789976,3933789968,,0.158509622,97,No
3626666858,3626666859,,0.148366552,145,No
3626666858,303696427,,0.982688841,1274,No
8128824263,8128824264,,0.123340652,10098,No
8128824263,1421712203,,5.515757133,4082,No
4888555308,3120119327,,0.283374734,219,No
3668600105,4934642407,,0.062625333,50,No
3668600105,4393994289,,0.765818664,509,No
4393994289,4393900890,,0.183759639,83,No
4393994289,4393873794,,0.039168519,18,No
3668679250,8943327871,,3.473139269,775,No
8943327871,3908922867,,1.532101955,716,No
3668679251,10276252725,,0.189422619,28,No
3668679251,3668679250,,0.228812121,66,No
10276196574,10276196578,,0.237988194,24,No
10276252725,10276196574,,0.002995,0,Yes
10276252725,10276199269,,0.393231034,29,No
10288272280,3820514089,,0.120444444,18,No
3668679255,10276252725,,0.082015432,27,No
3668679255,3668679251,,0.12939548,59,No
3668679256,10276308099,,0.150444643,28,No
3668679256,10276199270,,0.253476823,64,No
10276308099,10276196575,,0.003069,0,Yes
10276308099,10276196578,,0.232485714,35,No
10276199270,10276199212,,1.435040894,1014,No
10276196575,10276199269,,0.036086275,17,No
9758031820,9758002597,,0.223375269,93,No
3673279952,3708167388,,0.07812963,36,No
3673279952,3673279959,,0.211994805,77,No
3708167388,4086724753,,0.202554839,62,No
3708167388,2779049216,,1.344066279,989,No
4862632417,3604308963,,0.129250305,819,No
4862632417,4862632413,,0.07026,40,No
4086724753,3301956073,,0.026778333,20,No
4086724753,798712145,,0.16491875,80,No
3727144349,3668600080,,0.25295,45,No
3727144349,3077770811,,0.284807088,87,No
3727200139,3077770815,,0.814803289,228,No
3727200153,1421687516,,0.917507661,533,No
3728668458,7799404775,,0.292231852,3307,No
3728668458,9097505766,,0.098435413,3462,No
7799404775,9097505766,,0.132915269,155,No
9097505766,3817161263,,0.0925,48,No
9097505766,9097505762,,0.065664286,56,No
3745055967,2780842890,,0.084282051,39,No
3755639183,6578432099,,0.632825904,498,No
4942714666,1772368700,,0.629005556,330,No
6578432099,4902776762,,0.233861059,214,No
6578432099,4902776759,,0.268459683,210,No
3771729529,1755253430,,0.20030219,137,No
3771729529,1646600528,,2.256414063,864,No
3798476133,10276308099,,0.201154839,31,No
3798476133,3668679250,,0.148734143,247,No
3798476133,3668679256,,0.1978,64,No
3803100860,1285921271,,0.833284314,102,No
3812570913,1772368820,,0.915423002,342,No
3812570914,10603502424,,0.066612121,22,No
3812570914,1311937202,,0.22995,172,No
10603502424,6004723149,,0.016596429,14,No
10603502424,3812570913,,0.112386648,719,No
3817161198,3817161207,,0.066358596,95,No
3817161198,7341460140,,0.141622324,109,No
3817161207,3728668458,,1.399624289,1688,No
7341460140,9357581259,,2.351876547,2586,No
9097505762,7341460150,,1.333184583,1721,No
3818555709,1311735241,,0.694935294,289,No
3818555709,1770244978,,0.174632639,72,No
10301195543,3071751013,,0.046951923,26,No
10301195543,282626563,,2.84051374,1868,No
7631216561,9052484359,,0.633563783,393,No
3818649239,3071717533,,0.22499375,32,No
3818649239,4913765242,,0.113231224,1122,No
3818649239,8979535379,,0.382281757,74,No
4913765242,1845679821,,3.04890656,2622,No
8979535379,8978856940,,0.067117333,25,No
3820514074,10288272280,,0.067420588,17,No
3820514089,3820514074,,0.057854762,21,No
10288183790,10288183806,,0.084197368,38,No
3828320983,1770244682,,0.035580702,19,No
3828320983,8242286216,,0.149556593,91,No
3828493381,4520419782,,1.289025719,313,No
3828493383,4896821608,,2.609758542,839,No
4520419782,1787283117,,0.019630952,7,No
4520419782,4520419784,,1.677826132,486,No
4896821608,6236698591,,0.136266667,14,No
4896821608,1311937230,,0.230736842,38,No
3828673205,3828673194,,0.248030899,89,No
6167663665,6167661469,,2.79550656,2881,No
3828673187,1345997308,,0.032790278,24,No
3828673188,3828673193,,0.280908108,74,No
3828673188,3828673200,,0.049888043,46,No
3828673193,3828673238,,2.083570772,544,No
3828673200,3828673204,,0.053785897,39,No
3828673238,3828673246,,0.512778595,102,No
3828673238,4089222089,,0.2043,104,No
3828673194,3828673193,,0.16650463,72,No
3828673194,3828673200,,0.356994262,61,No
3828673204,3828673404,,2.635162013,1916,No
3828673204,3828673187,,0.20071145,131,No
3828673201,3828673186,,0.065760784,51,No
3828673201,3828673203,,0.142997685,72,No
3828673209,9760440241,,0.316854434,312,No
3828673209,1826767101,,0.166022939,19761,No
9760440241,9760608847,,0.249974174,242,No
3828673213,3119071854,,0.226553333,90,No
3828673213,3828673222,,0.099381667,60,No
3828673222,9755672960,,0.650363806,268,No
3828673218,3119071854,,0.115995411,69,No
3828673218,3828673222,,0.248580952,84,No
9755672960,6997937521,,0.350217241,116,No
9755672960,9899786802,,0.166573446,59,No
4089222089,3828673213,,0.084762681,46,No
3828673246,3828673188,,0.767282514,549,No
3828673360,366839337,,2.937409142,1597,No
3828673366,9765268328,,0.434672197,223,No
3828673366,3828673418,,0.07864042,508,No
9765268328,3828673436,,0.056031818,11,No
3828673418,2954069182,,0.266118519,108,No
3828673395,2036375352,,0.002694,2,Yes
3828673398,3828673400,,0.002407,2,Yes
3828673400,3828673395,,0.026434166,1641,No
3828673400,9764965697,,0.886806595,647,No
9764965697,4021864062,,0.348927564,234,No
3828673406,7388142449,,0.256197727,66,No
3828673406,3828673398,,0.212060256,13,No
7388142449,9765268328,,1.091005384,4120,No
7388142449,9503091497,,0.491844371,302,No
3828673408,3828673398,,0.299923077,65,No
3828673423,7388142388,,0.019244444,12,No
3828673423,3828673436,,0.054689362,2585,No
7388142388,3828673418,,0.54617973,222,No
7388142388,3828673408,,0.931179686,722,No
3828673436,3828673423,,0.112506579,38,No
3829141896,1650494372,,0.552119843,446,No
3829141896,3523307695,,0.149206579,152,No
3829141906,3829141932,,0.092892029,46,No
3829141932,6602662973,,0.248873698,192,No
3829141932,3829141940,,0.019272727,11,No
3829141940,3829141906,,0.073605128,26,No
3829141940,7532701418,,0.581013436,521,No
7532701418,7801795396,,0.033137681,46,No
7532701418,7801795385,,0.721505115,378,No
7575176433,1757092311,,1.164953252,574,No
3829142182,7801690953,,0.0437125,28,No
3829142182,3829142159,,0.331636071,207,No
3830276086,3622911719,,0.4291579,365,No
3830276086,303696291,,0.799767291,801,No
9725067496,9725067510,,0.299167373,236,No
9725067496,1756121795,,0.850350196,767,No
10247614135,10239081723,,0.084078909,113,No
3874550454,3668600110,,0.373153513,4469,No
3874550454,1421687592,,1.283318339,1455,No
3874550778,3874550780,,0.019864583,16,No
9925448289,9925448298,,0.10006014,143,No
9925448289,6608860204,,0.190213836,159,No
3874550780,3582593840,,0.135073485,66,No
3874550780,8899291224,,0.600022543,692,No
8899291224,4927110230,,0.46485679,378,No
8899291224,3874550847,,0.331716312,376,No
4927110234,4927110248,,0.046111364,44,No
4927110234,4927110244,,0.116290741,81,No
3880329787,2420025932,,0.816452501,633,No
9735570283,7400658214,,0.017324242,11,No
9735570283,9733464464,,0.24725,26,No
9733464464,2935174875,,4.946050285,1286,No
3906960369,1311735241,,0.119408333,48,No
3906960369,11034667091,,0.149860345,87,No
3908922018,3908922052,,0.055288889,18,No
3908922018,2135967100,,0.281738272,54,No
3908922052,3908922054,,0.004021,0,Yes
3908922054,3908922018,,0.22785,28,No
3908922867,3908922054,,0.1248975,60,No
3908922867,10316058498,,0.070449573,39,No
9899764019,9752912948,,0.01669386,38,No
9899764019,9755672957,,0.110695644,1538,No
9755672957,3828673218,,0.650123564,505,No
3909350029,1756160496,,0.08325,45,No
3909350038,3909350041,,0.171500532,94,No
3909350038,3909350029,,0.379794383,181,No
3914565645,3914567158,,0.02535,7,No
10744252895,258092436,,2.712380107,2748,No
3914567158,3914565645,,0.068466667,7,No
3931669133,3931675812,,0.089063315,716,No
3931669133,1973433403,,0.06537561,41,No
3933789968,1719003434,,2.812283923,1808,No
3933789970,7533564550,,1.008704031,2034,No
4908142308,3933789968,,0.087068027,49,No
4021864058,1421743181,,0.432949242,176,No
4021864062,3622911225,,0.516625779,278,No
4021864062,8959120177,,0.027287131,1049,No
8128824264,2954072245,,0.80034636,783,No
4034619297,4034619299,,0.043290047,921,No
4034619297,1486207818,,0.529344,150,No
4520419785,1103960456,,0.00876,6,Yes
4520419785,4520419923,,2.566841751,495,No
4041558509,11166530379,,0.101221682,7893,No
4041558509,4041558512,,0.200176577,111,No
11166530379,4041558512,,0.100682407,8833,No
11166530379,4041558514,,0.050404717,53,No
4041558512,4888555309,,0.549692647,306,No
4041558510,4041558514,,0.116572654,103,No
4041558510,11166530379,,0.050071,50,No
4041558514,4900152718,,0.682970448,789,No
4041558511,3874550454,,2.948637739,1884,No
4888555309,4888555316,,0.131164634,123,No
4888555309,1345963006,,0.151277778,81,No
798712145,6279803689,,0.299254545,99,No
6786760562,1761068431,,0.047023077,26,No
10163904647,3092805651,,0.012913,12,Yes
4372449114,276372004,,0.884327044,371,No
4372449114,1104367838,,1.087247312,217,No
4393990889,4393972591,,0.042323701,1443,No
4393990889,9299189907,,0.465834963,225,No
4393878195,4393900890,,0.160018391,29,No
4393878195,1311714505,,0.931742857,406,No
4393900890,4540060653,,1.649717391,2852,No
4393972591,4399603088,,0.500282074,569,No
4399603088,4399603791,,0.082770833,60,No
4399603088,11166541677,,0.036111458,32,No
9299189907,6815902847,,0.437721569,34,No
9299189907,1311714545,,0.322205128,52,No
4399603791,6068069816,,0.968234382,6232,No
11166541677,4399603789,,0.084371429,35,No
11166541677,4399603791,,0.034354667,25,No
4399603789,3727144349,,1.007858142,262,No
4537666445,4537666448,,0.134219484,639,No
5602914995,303696291,,0.432953279,610,No
5602914995,7389579646,,0.612778325,812,No
7056784502,7056784503,,0.072759036,498,No
7056784502,1344379059,,0.116303268,51,No
6054215118,9725067466,,0.107434783,46,No
6054215118,2002311144,,0.229733878,245,No
4471066685,4471068389,,0.007816,0,Yes
4471066685,3607052485,,0.782436036,222,No
4471066687,4471066685,,0.013889394,11,No
4471066687,4471066686,,0.0622,8,No
4471066688,4471066687,,0.02597,5,No
4471066688,10229254725,,1.766779433,453,No
4537666446,4537666445,,0.036476923,13,No
4537666446,1304761790,,0.326355805,89,No
8941033697,9711914240,,0.082588435,49,No
8941033697,4055897069,,0.386805096,157,No
4520419892,2787995042,,0.513138625,274,No
4520419892,1785632464,,0.700218943,681,No
4520419910,9723232451,,0.652137726,277,No
4520419910,2584826525,,0.849677151,674,No
9723232451,2584826508,,0.130733333,58,No
9723232451,2584826509,,0.176040741,36,No
9723295790,4520419911,,0.497292289,134,No
9723295790,1103960642,,0.606564706,153,No
4537666448,4537666446,,0.037077778,9,No
4537666448,4471066688,,1.193104613,336,No
7241246551,9813017964,,0.510644068,59,No
7241246551,3594182931,,0.524791209,91,No
4834787544,4834787545,,0.032479338,1552,No
4834787544,3668353527,,0.342914865,74,No
4850289043,4850289044,,0.051011538,13,No
4850289043,1785851473,,1.367110681,671,No
4850288568,9815478727,,0.252096591,44,No
9815478727,482983949,,0.09195,16,No
9815478727,9815478722,,0.409169298,38,No
9899376765,3880329787,,0.065011111,42,No
9899376765,4850288568,,0.194123593,551,No
4850289031,9750055166,,0.330020115,116,No
4850289031,4850289032,,0.083214151,53,No
9750055166,9750055159,,0.247651471,68,No
9750055166,9749961571,,0.053746154,26,No
4850289032,4850289033,,0.882904481,517,No
4850289033,1344379111,,0.216330712,89,No
4850289033,4850289034,,0.107235686,340,No
4850289044,4834787544,,0.49501129,155,No
4850685729,3933811287,,0.0201375,12,No
4850685729,4850685730,,0.165839744,78,No
9777892230,5624627185,,0.132655556,60,No
4851461700,9764965697,,0.016747436,13,No
4851461700,4851461705,,0.735385256,624,No
4851461705,3828673395,,0.016318116,23,No
4851461705,9936312765,,0.164711111,60,No
4851464227,3035714086,,0.220945909,110,No
7293963945,7293942437,,0.133615556,120,No
4852612451,3880329787,,0.481591386,89,No
4852612451,9899376765,,0.275315601,876,No
4857242168,4880876062,,0.234117384,186,No
4857242168,4880876069,,0.165547043,124,No
4880876062,4935866945,,0.350317928,251,No
4880876069,276881658,,0.699047619,588,No
4862630292,6998023760,,0.055058824,17,No
4862630292,1761020062,,2.79974337,2564,No
6998023760,4862630298,,0.018957778,15,No
4862630298,4896123324,,0.058028125,16,No
4862630298,9797092084,,1.482676376,1217,No
4896123324,4862630292,,0.016006863,17,No
9797092084,9797092086,,0.2921,17,No
9797092084,2741492986,,1.191829429,999,No
4862632403,4862632404,,0.019766667,9,No
4862632403,1762287676,,0.784340187,1070,No
4880876065,4880876069,,0.234809644,159,No
4880876065,4880876062,,0.213054874,106,No
4935866945,3755639183,,0.315823649,222,No
4935866945,4942714666,,0.216632885,186,No
4902776759,4857242168,,0.164302428,151,No
4902776762,1311517907,,0.316236175,217,No
4888555277,3125726184,,0.16564,125,No
4888555277,4041558510,,2.483538877,1921,No
7396552795,1666354970,,0.134139303,67,No
7396552795,11166530380,,0.051007353,34,No
4896123345,4896123351,,0.098777076,277,No
4896123345,886287800,,0.282722222,57,No
4896821604,4910575092,,0.009056,0,Yes
4896821604,4896831102,,2.979676344,496,No
4910575092,4896821607,,0.034321429,14,No
4910575092,6236698591,,0.007028,1,Yes
4896821607,3828493381,,2.305257915,836,No
6236698591,6236698600,,0.245527778,9,No
6236698591,1311937230,,0.171880435,23,No
6808146396,10603502424,,0.012229167,16,No
6808146396,6004723149,,0.056736667,10,No
9880906523,1771370166,,0.102848718,39,No
9880906523,1771370157,,0.073740688,698,No
6236698600,4896821604,,0.006182,0,Yes
4913765165,4913765169,,0.684372345,317,No
4913765170,3339382314,,0.732867839,512,No
4913765169,2320472188,,2.317724421,1137,No
4913765169,4913765174,,0.174682836,67,No
4913765169,10990059746,,0.183585111,75,No
6260819450,6260819459,,0.134166667,60,No
10946290757,3253390029,,0.067549495,33,No
4927110248,3582593872,,0.016904167,16,No
4944784123,4944784125,,0.615847026,241,No
4944784125,4944784128,,0.039441667,4,No
4944784125,1311937179,,0.585244635,233,No
6128509442,4944784123,,0.094509747,277,No
6128509442,3812570913,,1.554357143,126,No
4963222937,2768945625,,0.3303107,81,No
4963222937,1846668905,,0.300361883,223,No
5046859809,5046859817,,0.03047451,17,No
5046859809,10239081543,,0.014655556,9,No
5046859817,9853043347,,0.05265,12,No
9853043347,5046859813,,0.04435303,11,No
9853043347,10257785622,,0.411588701,326,No
5046859882,2933890051,,0.065065476,14,No
5046859882,3803100860,,0.868981238,334,No
10157994544,5100575035,,0.0068,0,Yes
10157994544,10163904675,,0.271232,75,No
5100575030,10157994543,,0.021013889,6,No
5100575030,5100575045,,0.019501667,10,No
10157994543,5100575045,,0.006071,0,Yes
10157994543,10167548737,,0.086057018,38,No
5100575045,6171348438,,0.002339,3,Yes
5100575035,5100575042,,0.051355263,19,No
5100575040,5100575030,,0.032519444,12,No
5100575040,11117489121,,3.986805789,3688,No
11117489121,11117489117,,0.527972755,323,No
6171348438,10157994544,,0.014033333,8,No
6171348438,5100575035,,0.032530556,12,No
5608841130,10575246833,,0.063769841,42,No
5608841130,10580090708,,0.014087179,13,No
10580090708,10580090705,,0.021497059,17,No
5608841132,10575246832,,0.158892929,33,No
5608841132,5608841130,,0.003649,0,Yes
