Origin,Destination,Demand,TT,TTobs,FFTT,Fitness:,9.927679048,Total Demand:,391076.988,TSTT:,73108.93432
27,24,9.740742146,16.40658193,15.48590382,14.87782583,,,,,,
27,89,4.923461291,15.2191464,15.88887037,13.3167304,,,,,,
27,120,3.871927539,24.05615872,22.60570143,18.57615842,,,,,,
27,62,0.336736693,11.28336076,10.62767902,10.85913815,,,,,,
27,91,0.286468351,15.99701483,14.74931548,13.998602,,,,,,
1,0,0,3.872462057,3.60734412,3.8713947,,,,,,
1,103,7.651209511,33.53322754,32.33325336,25.69261575,,,,,,
1,32,0,12.31872398,12.77389947,11.36120357,,,,,,
1,68,10.41883284,24.43612393,24.24878671,20.4385461,,,,,,
1,11,0,6.475056626,7.996869704,5.704722,,,,,,
1,23,0.4223611,8.965052053,8.511605412,8.4676001,,,,,,
1,101,0,35.3523355,35.43904745,31.4106057,,,,,,
1,33,20.72554472,13.45279871,13.66170336,12.5884771,,,,,,
1,70,0,24.01665505,23.95651182,22.6016695,,,,,,
1,99,6.806191013,27.82205658,27.98138434,25.5968372,,,,,,
1,34,0,20.23578859,20.79969499,18.1528845,,,,,,
1,64,10.0754121,22.44863006,22.49140836,19.6034671,,,,,,
1,97,0,32.09133991,29.23200201,24.9590945,,,,,,
1,22,0,8.168640678,8.045000102,7.7213519,,,,,,
1,35,0,22.70176705,23.14757375,20.5368225,,,,,,
1,5,0,14.63888819,15.01154345,13.66293499,,,,,,
1,66,11.19218442,26.40664738,27.45685658,21.5434381,,,,,,
1,111,0,35.77405872,35.05565726,30.91029413,,,,,,
1,128,11.22899137,34.61528139,34.1454541,30.49868025,,,,,,
1,76,0,24.5570888,24.48758622,23.1327439,,,,,,
1,36,17.88477766,16.23610934,15.72370939,15.58792698,,,,,,
1,21,6.069292352,9.191484142,10.14770172,7.45611375,,,,,,
1,109,9.917046282,34.04140275,33.8515275,29.97609013,,,,,,
1,132,0,45.38808697,43.27780792,36.3039349,,,,,,
1,10,0,2.166514657,2.234370959,1.540363,,,,,,
1,78,7.98134449,27.98102989,28.02054512,26.2471375,,,,,,
1,37,0,22.70430251,21.55453627,21.23700013,,,,,,
1,107,0,34.81797578,32.45184638,28.3664297,,,,,,
1,72,0,25.31057605,24.22527618,22.2525203,,,,,,
1,38,0,25.46747131,24.21425715,23.15618289,,,,,,
1,105,0,32.26954417,30.42602347,27.2762691,,,,,,
1,20,0,6.477362089,6.833225732,6.3618205,,,,,,
1,74,10.22264929,27.64582255,27.67709775,24.9953709,,,,,,
1,39,0,27.39876997,25.59823305,26.22966089,,,,,,
1,40,16.38322261,14.0627949,14.35584376,12.7264421,,,,,,
1,84,0,31.0584697,30.66923018,29.10813211,,,,,,
1,119,0,39.06143667,35.89904178,30.7588207,,,,,,
1,41,0,19.72605539,19.05521233,17.5579121,,,,,,
1,2,0,4.272602895,3.598361668,3.464157,,,,,,
1,86,12.7858491,28.23526635,28.63121593,22.07846085,,,,,,
1,9,6.111135393,2.658496025,4.4021127,2.61249625,,,,,,
1,19,0,5.913816525,5.76627992,5.6092337,,,,,,
1,117,0,38.84194116,37.58405869,33.1636351,,,,,,
1,42,1101.543802,18.67163289,18.63911251,17.5434541,,,,,,
1,80,0,28.65105013,27.25970474,25.62550455,,,,,,
1,115,0,40.17102063,36.02488164,31.1385731,,,,,,
1,43,0.414227308,23.08928239,21.75367317,22.0661539,,,,,,
1,4,6.841056841,12.20736463,12.68133464,10.96529345,,,,,,
1,82,0,26.66489727,26.49295904,24.60428102,,,,,,
1,113,5.039206925,35.55836707,34.22931888,30.75461505,,,,,,
1,18,0,19.75989651,18.70895776,17.7828516,,,,,,
1,129,11.43262423,43.90742037,40.42995534,34.4688074,,,,,,
1,92,11.5056941,29.48597587,28.18591424,24.19409325,,,,,,
1,44,0,21.59004222,20.38139045,20.81441588,,,,,,
1,127,1.411581158,38.10121077,36.71265509,33.33965005,,,,,,
1,133,0,44.98038384,44.405299,36.4284309,,,,,,
1,94,0,28.47127778,27.21561782,23.68103125,,,,,,
1,45,0,21.45591294,21.33005622,20.43726934,,,,,,
1,125,0,39.1963619,37.38385564,33.23739905,,,,,,
1,88,10.77830567,33.67516319,34.0365235,24.7698096,,,,,,
1,46,47.39663836,28.00347517,26.84982263,25.60549964,,,,,,
1,123,6.653735347,41.96245307,40.47720075,34.3841186,,,,,,
1,90,0,26.73804064,25.6163313,22.99322325,,,,,,
1,47,0,27.78865993,27.07000983,25.94295799,,,,,,
1,121,0,42.5916527,38.89778553,32.2030699,,,,,,
1,16,0,22.08226441,21.15659909,20.90558988,,,,,,
1,15,0,22.78112226,21.4449093,21.60320008,,,,,,
1,69,0,23.40061966,22.7121755,20.8259879,,,,,,
1,31,0,9.992538978,10.00232079,9.5407599,,,,,,
1,49,0,16.94060443,16.86371748,15.1356989,,,,,,
1,102,11.14469291,39.50281064,37.65829849,29.673696,,,,,,
1,71,0.485908193,22.51060867,21.86490761,19.9797431,,,,,,
1,48,6.921674186,18.47938411,19.04020809,16.780164,,,,,,
1,100,0,30.56886511,30.17198478,27.26015648,,,,,,
1,30,0,12.93072573,11.63379332,11.3227371,,,,,,
1,65,0,22.86725966,22.10520303,20.1173603,,,,,,
1,51,0,21.69557257,21.2152857,19.33217595,,,,,,
1,98,0,29.12163718,27.67387834,25.1109449,,,,,,
1,7,0,27.32690604,25.93641212,26.14854238,,,,,,
1,67,0,25.25046204,24.10436978,21.0422181,,,,,,
1,50,0,19.26945147,19.20520936,18.0823117,,,,,,
1,96,0.561777253,32.36800306,30.00374127,24.7621515,,,,,,
1,77,5.877413256,29.14096318,28.97686551,26.2608999,,,,,,
1,29,39.2144461,16.48307934,15.02976749,14.5543461,,,,,,
1,14,8.955420119,14.06865665,14.07225824,13.63678452,,,,,,
1,110,4.608992902,35.48551019,35.58585399,30.94913335,,,,,,
1,130,0,44.05210656,41.12527092,33.6239829,,,,,,
1,53,0,22.37539262,22.13620996,21.1123717,,,,,,
1,79,0,26.17543565,25.07653693,23.1079898,,,,,,
1,108,0,34.42816476,32.79831351,29.6396271,,,,,,
1,134,0,40.32045127,38.7201991,34.1299527,,,,,,
1,52,0,19.39918484,18.94454355,17.4488447,,,,,,
1,28,0,21.06040784,20.14861236,19.89132048,,,,,,
1,73,9.525278321,27.37082837,26.65552654,24.5747239,,,,,,
1,106,0,34.9199218,32.83363935,28.4293092,,,,,,
1,55,0,24.03989325,24.16166539,22.8088363,,,,,,
1,75,30.56042048,27.50579396,27.16177925,25.8066119,,,,,,
1,104,12.0601874,31.73688698,30.24959324,26.4410115,,,,,,
1,54,0,22.46952998,21.88058652,21.1099351,,,,,,
1,3,0.660973215,6.305215579,6.045722742,5.986842341,,,,,,
1,57,35.6159337,26.08136247,26.88002544,24.74652529,,,,,,
1,118,0,41.15311814,36.3420572,31.2704899,,,,,,
1,13,0,11.25552661,11.10567968,10.90840876,,,,,,
1,85,11.6345876,31.80704497,31.28861865,23.6164411,,,,,,
1,27,0,20.21724056,19.30289495,19.23925988,,,,,,
1,56,9.309002222,23.69639782,23.73514828,22.39071029,,,,,,
1,116,0,38.70593749,35.00091559,30.2686781,,,,,,
1,87,16.24220431,26.48088776,26.54243835,22.17777835,,,,,,
1,59,135.7743616,25.23532602,25.28259488,20.24577902,,,,,,
1,114,0,38.3625616,34.50912218,29.9901989,,,,,,
1,6,0,26.1209031,24.87755106,24.94258438,,,,,,
1,26,0,13.42467994,13.17297823,13.03601298,,,,,,
1,81,0,29.35106034,29.00122345,27.2763605,,,,,,
1,58,0.20040713,29.68732923,29.57621971,28.35352219,,,,,,
1,112,0,32.66914772,32.07504137,28.69097825,,,,,,
1,83,0,27.99755151,27.55631953,26.41923731,,,,,,
1,126,0,39.02794359,37.64551409,34.15700165,,,,,,
1,61,4.300364899,22.1851648,22.39780095,19.3541607,,,,,,
1,131,0,41.05958385,39.72442094,34.3027369,,,,,,
1,93,0,29.98184524,27.8594445,24.0485195,,,,,,
1,25,0.450630463,12.68670527,12.14840305,11.95130216,,,,,,
1,12,26.41813784,8.715369011,8.519697174,8.399581159,,,,,,
1,124,0,37.27354345,35.78477358,32.08627885,,,,,,
1,60,0,20.37246421,19.81318946,18.0353159,,,,,,
1,135,35.56958831,42.20412053,42.39253551,36.3239109,,,,,,
1,95,0,32.82501332,31.79886327,25.57076935,,,,,,
1,122,0,40.62915491,36.8229942,32.2874737,,,,,,
1,63,13.19935684,26.13825873,25.91116292,20.9847951,,,,,,
1,24,5.028358428,10.89432955,11.14188286,10.0802815,,,,,,
1,89,10.20031424,25.32223874,25.55702022,22.002687,,,,,,
1,120,0,39.59791371,38.61113726,32.7333966,,,,,,
1,62,9.941793904,23.2196813,22.87116582,20.2023831,,,,,,
1,91,0,27.71898032,26.73408236,23.9692575,,,,,,
56,0,6.015858071,25.43157514,24.69358769,24.21200961,,,,,,
56,103,27.76092361,16.35860562,15.42476217,9.71807891,,,,,,
56,32,203.1245868,19.73465301,19.62694901,17.0360304,,,,,,
56,68,12.6612362,15.18282892,12.69889917,11.3027577,,,,,,
56,11,5.338507138,16.10750437,14.5585148,14.95985927,,,,,,
56,23,7.413676111,22.23841133,21.8939722,20.0287039,,,,,,
56,101,0,11.65593768,11.70389918,9.01989541,,,,,,
56,33,22.11456767,14.60010936,15.37586195,13.5613824,,,,,,
56,70,15.53710765,8.201734319,7.43579163,6.9015957,,,,,,
56,99,9.940807092,4.12565876,4.246236066,3.20612691,,,,,,
56,34,0.562483098,14.95224249,13.38750086,14.04854005,,,,,,
56,64,0,13.53183238,12.07267216,11.1349112,,,,,,
56,97,3.314089836,14.83125713,13.53403108,8.99403266,,,,,,
56,22,10.62627616,25.03501049,24.04538061,22.06583445,,,,,,
56,35,6.112980684,11.91803433,10.85652235,11.17498905,,,,,,
56,5,0.359692768,17.34367126,14.75341381,16.30823915,,,,,,
56,66,9.634116138,18.12454118,16.41919549,12.94783445,,,,,,
56,111,9.618071415,12.0776609,11.32050898,8.51958384,,,,,,
56,128,6.591867422,10.91888357,10.41030582,8.107969956,,,,,,
56,76,19.23504,6.489259865,5.643711998,5.3673045,,,,,,
56,36,0.964616559,4.240192814,3.436988446,3.991436546,,,,,,
56,21,5.148682484,23.30229102,23.03894997,20.68328646,,,,,,
56,109,9.894558618,10.34500492,10.11637923,7.58537984,,,,,,
56,132,3.50322569,21.69168915,21.29505365,16.41760076,,,,,,
56,10,6.834515673,22.6923288,21.99174413,20.5433913,,,,,,
56,78,0.420663017,6.25440059,5.448718441,5.4424294,,,,,,
56,37,0.962144432,3.989942838,3.263422226,3.742076546,,,,,,
56,107,12.8841995,15.30221188,14.90829111,10.16130481,,,,,,
56,72,10.74120486,9.209184458,7.548411428,6.957823,,,,,,
56,38,0.413535327,8.320774924,6.549140314,6.65433175,,,,,,
56,105,127.6160425,12.18314898,11.71884048,8.83068516,,,,,,
56,20,6.68440635,24.04994956,23.61150489,21.8326219,,,,,,
56,74,15.79360873,5.575069715,4.672395161,4.5227165,,,,,,
56,39,0.411970476,11.56636227,9.937747958,10.13572115,,,,,,
56,40,0,17.95189224,17.38337187,15.8163017,,,,,,
56,84,13.60329709,7.362071882,6.934081901,6.717421819,,,,,,
56,119,0,17.17322362,14.69606944,11.47411631,,,,,,
56,41,61.84003087,11.71496422,12.67507568,10.9161942,,,,,,
56,2,6.841056841,19.52895373,18.80605235,18.31361491,,,,,,
56,86,11.2385931,18.54207106,17.0813284,12.70936795,,,,,,
56,9,9.18540526,24.91671219,24.43174207,23.2517548,,,,,,
56,19,24.05291938,26.442028,25.79590929,24.5472294,,,,,,
56,117,8.183519268,15.14554334,13.84891041,10.77424946,,,,,,
56,42,0.764646916,12.38609762,11.71312028,12.19403375,,,,,,
56,80,37.91882967,7.310170149,6.362886434,6.230829569,,,,,,
56,115,7.21050651,18.27296965,16.99089205,12.41600544,,,,,,
56,43,0.903561985,10.08026441,9.312695933,9.4911067,,,,,,
56,4,0,17.90180733,16.76597083,16.07891727,,,,,,
56,82,0.43630084,2.968499453,2.757810767,2.213570728,,,,,,
56,113,6.434664222,11.86196924,10.4941706,8.363904756,,,,,,
56,18,0.331767224,35.9293106,34.52649439,31.8671559,,,,,,
56,129,12.05239543,22.02479043,21.39596575,14.62859556,,,,,,
56,92,12.93838146,16.14009052,14.2008858,11.100896,,,,,,
56,44,141.463907,3.949417693,4.943403052,3.7447365,,,,,,
56,127,6.568187092,14.40481295,12.97750682,10.94893976,,,,,,
56,133,4.21538543,21.28398602,20.67015073,16.46283776,,,,,,
56,94,33.63707105,11.924184,10.23376465,9.209384569,,,,,,
56,45,1.230810655,5.476133313,4.622887563,5.125830455,,,,,,
56,125,7.615636745,15.49996408,13.64870736,10.84668876,,,,,,
56,88,10.18373835,20.22224897,20.42507562,12.67563691,,,,,,
56,46,22.32260666,7.96028547,7.04968688,6.7173059,,,,,,
56,123,7.097985337,18.26605525,16.74205247,12.66894631,,,,,,
56,90,12.78187829,12.06156585,10.31255294,8.826486,,,,,,
56,47,20.51205954,7.055155016,6.402610323,6.22721165,,,,,,
56,121,7.295823483,19.51783929,18.89833383,13.09660131,,,,,,
56,16,0.513212331,11.4954761,9.980375453,10.46711995,,,,,,
56,15,0.535716239,12.19433394,10.26868567,11.16473015,,,,,,
56,69,14.10199235,12.36586544,11.14428227,9.587877179,,,,,,
56,31,7.847051887,21.28362298,21.01019424,19.1144485,,,,,,
56,49,14.36971901,14.64243612,14.27333933,12.50946925,,,,,,
56,102,16.20632747,21.647345,21.43705223,14.05907441,,,,,,
56,71,1.64758754,14.41007093,12.88690345,10.955442,,,,,,
56,48,10.52181883,19.7720165,20.25914855,17.4220517,,,,,,
56,100,3.414019937,6.872467284,6.436836506,4.869446183,,,,,,
56,30,6.615984148,29.10013982,27.45132995,25.4070414,,,,,,
56,65,0.595576513,13.72806531,10.73751798,10.34186215,,,,,,
56,51,14.97523599,11.62529188,11.05099314,10.0518459,,,,,,
56,98,99.86257893,9.150115371,8.245690745,5.74260366,,,,,,
56,7,0.339710088,16.74011773,14.76018849,15.71007245,,,,,,
56,67,0,15.55726675,12.55448224,11.6731252,,,,,,
56,50,13.07537897,14.02421586,14.45806973,13.08485415,,,,,,
56,96,12.81672341,18.77924188,17.65702677,10.47443216,,,,,,
56,77,19.51667158,6.187326512,5.409276773,5.1073859,,,,,,
56,29,6.279808756,32.65249344,30.84730412,28.6386504,,,,,,
56,14,0.446945555,13.9931803,11.98159699,12.96349687,,,,,,
56,110,8.819449256,11.78911237,11.85070572,8.65804414,,,,,,
56,130,6.98630618,20.35570874,19.68829463,13.74320406,,,,,,
56,53,14.96943918,10.42629769,9.695362592,9.0036459,,,,,,
56,79,0.830185265,9.321843905,7.391790609,7.07162975,,,,,,
56,108,15.89263968,10.73176694,10.48401411,7.80996764,,,,,,
56,134,6.830204822,16.62405345,14.98505083,12.63107676,,,,,,
56,52,16.07530751,12.36386323,12.52532223,11.13225475,,,,,,
56,28,0.57223335,10.47361953,8.972388729,9.452850546,,,,,,
56,73,0,9.316975766,8.973916518,6.7030425,,,,,,
56,106,13.13288857,15.73416216,15.29008408,10.22418431,,,,,,
56,55,39.92585166,5.518789816,5.065744178,4.61145675,,,,,,
56,75,37.4560587,4.728801096,3.865268116,3.8553059,,,,,,
56,104,33.61363207,12.55112734,12.08717914,8.35133491,,,,,,
56,54,20.57331897,9.367932608,9.342207819,9.17408475,,,,,,
56,3,15.74641373,18.37307336,17.20393143,16.59582271,,,,,,
56,57,11.72307544,2.384964645,3.144877164,2.355815,,,,,,
56,118,0,19.25506716,17.30806761,12.54792224,,,,,,
56,13,0,16.71729294,14.57983878,15.57214113,,,,,,
56,85,10.17644921,22.11384968,19.73873112,14.2473482,,,,,,
56,27,0.662907401,9.630452248,8.126671318,8.800789946,,,,,,
56,1,9.126692242,20.97618199,20.24472438,19.63749036,,,,,,
56,116,9.521165433,15.14807776,15.96692599,10.92127446,,,,,,
56,87,14.3126576,16.53349564,15.4206076,11.935102,,,,,,
56,59,12.60844753,19.47092978,17.88619132,13.66817031,,,,,,
56,114,8.114304678,16.45172523,15.47513258,11.26763124,,,,,,
56,6,0.365458683,15.53411479,13.70132742,14.50411445,,,,,,
56,26,0.477221664,9.633150451,8.481892666,8.871055455,,,,,,
56,81,6.934509069,6.402950558,5.597257193,5.456289569,,,,,,
56,58,0,5.990931412,5.841071437,5.9628119,,,,,,
56,112,3.791234686,8.972749901,8.339893094,6.300267956,,,,,,
56,83,0,4.301153684,3.821171252,4.028527019,,,,,,
56,126,6.686261837,15.33154577,13.91036581,11.76629136,,,,,,
56,61,16.6798242,13.43726216,12.0610766,11.5022947,,,,,,
56,131,6.501261117,17.36318603,15.98927266,13.58069016,,,,,,
56,93,9.411885294,16.78571572,15.51273,10.23169716,,,,,,
56,25,0.340015433,16.79917552,14.91373301,15.27016385,,,,,,
56,12,0.220240968,17.37506396,14.64968515,15.27105243,,,,,,
56,124,7.344355193,13.57714562,12.04962531,9.695568556,,,,,,
56,60,0.606139733,15.38236383,12.9411208,12.20210695,,,,,,
56,135,16.20632747,18.50772271,18.65738724,13.93320061,,,,,,
56,95,13.93967812,19.63010344,19.05938798,11.29360391,,,,,,
56,122,7.53207624,18.589434,17.78900461,12.75809631,,,,,,
56,63,11.21741379,17.90102508,14.87350184,12.38919145,,,,,,
56,24,10.27725755,18.54808117,18.35212792,16.80950133,,,,,,
56,89,15.11944535,14.47677412,12.29720972,10.381894,,,,,,
56,120,7.193776877,15.90151589,14.87598898,11.03032931,,,,,,
56,62,23.51514781,11.97317904,10.7194147,10.5699947,,,,,,
56,91,0.754662122,10.03351013,8.529065521,8.142068819,,,,,,
116,0,3.984335419,46.25925296,41.0157864,31.2991449,,,,,,
116,103,7.270097756,18.25005936,16.07781006,7.75381735,,,,,,
116,32,6.046504101,35.92514241,31.0453955,21.1188348,,,,,,
116,68,14.88996996,26.96504052,23.22950929,12.51382822,,,,,,
116,11,4.850499482,38.48666758,36.72660988,25.72131259,,,,,,
116,23,0.902920786,38.42890073,33.3124187,23.486793,,,,,,
116,101,25.18834217,13.80538957,16.94165291,10.68703775,,,,,,
116,33,9.796321198,35.5616329,31.37718779,21.14748825,,,,,,
116,70,17.91091541,22.8834767,19.62088235,10.2704438,,,,,,
116,99,0.475714542,12.63808655,10.45660705,4.8523015,,,,,,
116,34,7.30492834,37.71000172,32.72514031,23.50405755,,,,,,
116,64,10.48648744,26.59316122,22.60328228,12.86093425,,,,,,
116,97,35.98874047,18.54635688,16.92618739,7.05762305,,,,,,
116,22,5.177197334,41.37900603,35.46382711,25.7543545,,,,,,
116,35,1.356337875,34.67579356,30.1941618,20.63050655,,,,,,
116,5,5.075358478,39.72283447,36.92150889,27.06969246,,,,,,
116,66,13.43334459,29.14009193,26.94980562,14.3089021,,,,,,
116,111,86.00004043,2.195027643,1.878494631,1.221038,,,,,,
116,128,1.254837599,9.142238615,9.3890772,6.86948945,,,,,,
116,76,0.641031944,24.80332369,20.29685481,11.21322435,,,,,,
116,36,0.354066503,26.61935603,25.60508352,14.75288986,,,,,,
116,21,0.417752244,41.02618527,36.16054666,25.4131989,,,,,,
116,109,52.01145916,8.197397288,6.430827077,3.69126605,,,,,,
116,132,42.38145508,10.36091224,10.57278266,6.882137,,,,,,
116,10,11.13089613,43.30188514,38.78473012,27.7744186,,,,,,
116,78,19.34441754,22.40911243,19.02028083,10.94045525,,,,,,
116,37,15.39847152,26.36910605,25.4315173,14.50352986,,,,,,
116,107,0.285634704,5.385536898,3.838076629,2.962458,,,,,,
116,72,21.9925791,23.20812746,19.58575983,10.31294372,,,,,,
116,38,8.703121477,31.0387193,28.71723539,17.55184888,,,,,,
116,105,0.280127518,12.63673882,11.94641296,5.6476615,,,,,,
116,20,0.731233296,40.24043896,35.02995138,25.290711,,,,,,
116,74,17.66932882,23.88913354,19.32553797,11.3964309,,,,,,
116,39,8.321139164,35.1958648,32.06980464,22.47754628,,,,,,
116,40,7.050875026,34.14238164,28.80181836,19.2743908,,,,,,
116,84,17.87398851,23.86188429,23.37861508,14.40071804,,,,,,
116,119,1.508215431,2.43921566,2.206982241,1.7843648,,,,,,
116,41,8.674745641,32.67648777,28.67640152,18.50230005,,,,,,
116,2,4.582431018,41.90811694,40.97414742,29.07506822,,,,,,
116,86,6.803854873,27.88304501,26.39826703,13.14825885,,,,,,
116,9,1.391294804,42.61217381,37.61119841,27.6542138,,,,,,
116,19,0,43.88076658,37.69523304,28.0053185,,,,,,
116,117,0,3.416251993,3.016303114,2.076443,,,,,,
116,42,0,34.27500459,29.10937762,20.40169065,,,,,,
116,80,20.27975287,21.51442549,18.12952575,10.28971525,,,,,,
116,115,0,3.124891884,2.012878863,1.7167752,,,,,,
116,43,0.085605917,31.35124406,26.44276885,17.07391835,,,,,,
116,4,4.70903285,40.28097054,38.93406591,26.84037058,,,,,,
116,82,23.6658531,18.38316333,18.6089476,8.479847,,,,,,
116,113,29.99864949,8.02760902,8.647091309,5.59372055,,,,,,
116,18,4.347678872,52.1198,45.94494089,35.325245,,,,,,
116,129,0.470347032,8.140808959,8.05981346,5.0470095,,,,,,
116,92,8.500919076,24.29483312,23.02238463,9.7197453,,,,,,
116,44,12.91071666,28.40358385,25.00772237,15.20707525,,,,,,
116,127,39.83285712,9.511106236,9.301748795,7.1988685,,,,,,
116,133,27.04206233,11.02950364,11.79823526,7.006633,,,,,,
116,94,19.70260364,21.16909914,18.3768533,8.894990971,,,,,,
116,45,9.684472053,28.19407769,26.79098264,16.02334759,,,,,,
116,125,54.50072552,8.301251358,7.43634874,5.2698985,,,,,,
116,88,25.9634307,23.95646416,22.55226335,10.7270031,,,,,,
116,46,9.808564759,29.7675606,27.57275503,18.11952634,,,,,,
116,123,95.65145349,5.471716598,5.778592518,3.2969265,,,,,,
116,90,28.35768248,21.40501558,20.27059802,8.974612971,,,,,,
116,47,9.002039585,30.68465755,28.53466701,18.56903678,,,,,,
116,121,0.537868807,5.545523947,4.885782758,2.781272,,,,,,
116,16,6.377732185,33.87463931,32.14847053,21.22857326,,,,,,
116,15,0,34.57349716,32.43678074,21.92618346,,,,,,
116,69,11.99908006,26.54899033,21.85559569,12.71182325,,,,,,
116,31,0.65287731,37.47411238,32.42864074,22.5725376,,,,,,
116,49,8.821650644,29.33455314,24.9485708,15.0589383,,,,,,
116,102,0,23.53008659,19.84179727,12.0734926,,,,,,
116,71,6.619569511,24.59241966,23.29931202,10.77986922,,,,,,
116,48,6.847888646,35.9625059,31.67759505,20.8801408,,,,,,
116,100,23.42599075,9.941534692,11.17587768,7.09874735,,,,,,
116,30,4.631183489,45.29062922,38.86977645,28.8651305,,,,,,
116,65,6.020873931,25.64587465,21.2681281,12.0678852,,,,,,
116,51,10.8518453,29.41518857,25.4672359,15.88823925,,,,,,
116,98,83.96515857,15.46120151,15.22491297,5.89406575,,,,,,
116,7,4.900850139,39.11928094,36.92828356,26.47152576,,,,,,
116,67,13.66121929,27.33947834,23.08509237,13.14356547,,,,,,
116,50,8.509879603,34.87282317,30.13612985,20.23981155,,,,,,
116,96,21.50150465,20.72961457,19.00981314,8.52579835,,,,,,
116,77,48.4286672,22.39981537,18.69105153,10.81047725,,,,,,
116,29,4.371572706,48.84298284,42.26575061,32.0967395,,,,,,
116,14,5.84546576,36.37234352,34.14969207,23.72495019,,,,,,
116,110,83.66525881,4.676258447,3.573079207,2.6830675,,,,,,
116,130,78.76852,7.189391764,7.457688675,4.202185,,,,,,
116,53,12.00582924,28.21619438,24.11160535,14.84003925,,,,,,
116,79,22.5194297,22.09245602,18.92870049,9.658125221,,,,,,
116,108,6.818840742,7.953429499,7.126688682,3.0400845,,,,,,
116,134,112.5854526,6.114409707,6.058234434,5.1554968,,,,,,
116,52,8.673200219,29.09346134,24.58541354,15.0250554,,,,,,
116,28,11.19218442,32.85278275,31.1404838,20.21430386,,,,,,
116,73,5.676566525,25.94685897,22.57298872,11.60945235,,,,,,
116,106,36.29899599,8.597237454,7.407700225,4.6948422,,,,,,
116,55,19.88026646,23.9885742,19.49002938,11.47678125,,,,,,
116,75,18.8069372,22.80123252,18.30075915,10.3778755,,,,,,
116,104,3.414019937,14.19240672,12.17680707,6.5188612,,,,,,
116,54,10.22316049,29.15600445,24.28597743,14.92974625,,,,,,
116,3,12.63845459,40.75223657,39.37202651,27.35727602,,,,,,
