from,to,capacity (veh/hr),length (m),Free Flow Time (min),B,Power,Speed Limit,Toll,Type
805075603,276524408,1400,340.18999999999994,0.408228,0.15,4,0,0,A
276523855,3607367651,1400,36.662,0.043994399999999996,0.15,4,0,0,A
3607367651,3607367656,1400,14.298,0.0171576,0.15,4,0,0,A
3607367651,2050663776,1800,572.5599999999998,0.6870719999999998,0.15,4,0,0,A
446252628,293256647,1400,107.961,0.1619415,0.15,4,0,0,A
278009537,1030313078,1400,53.293,0.0639516,0.15,4,0,0,A
1030313078,1030313274,1400,52.620999999999995,0.0631452,0.15,4,0,0,A
278009601,1036628278,1400,19.483999999999998,0.019483999999999998,0.15,4,0,0,A
1036628278,1036628066,1400,38.05799999999999,0.038057999999999995,0.15,4,0,0,A
278009603,1036628165,1300,103.849,0.10384900000000001,0.15,4,0,0,A
3908531494,1036628165,1400,61.426,0.061426,0.15,4,0,0,A
1036628165,278009601,1400,21.68,0.021679999999999998,0.15,4,0,0,A
278009637,2320157557,1400,435.31100000000004,0.5223732000000001,0.15,4,0,0,A
2320157557,360201326,1400,436.43899999999996,0.43643899999999997,0.15,4,0,0,A
279591116,2558955314,1800,775.3240000000002,0.9303888000000002,0.15,4,0,0,A
2558955314,6831440792,1800,1560.9270000000001,1.8731124000000001,0.15,4,0,0,A
279591158,2052491293,1800,34.847,0.034847,0.15,4,0,0,A
279591158,2318137982,1800,43.987,0.0527844,0.15,4,0,0,A
2318137982,294113203,1800,696.8039999999999,0.8361647999999998,0.15,4,0,0,A
279591449,972481639,1400,98.28800000000001,0.19657600000000003,0.15,4,0,0,A
972481639,972481643,1400,21.965,0.021965000000000002,0.15,4,0,0,A
972481639,360194250,1400,711.8860000000001,2.1356580000000003,0.15,4,0,0,A
279591661,972481984,1400,29.798000000000002,0.029798,0.15,4,0,0,A
972481801,6193868392,1400,781.5129999999999,0.781513,0.15,4,0,0,A
972481984,972481801,1400,29.146,0.029146,0.15,4,0,0,A
360194250,363970709,1400,1415.2620000000002,1.6983144000000003,0.15,4,0,0,A
279591918,279591921,1400,17.994999999999997,0.017994999999999997,0.15,4,0,0,A
279591923,360200318,1400,44.663,0.044662999999999994,0.15,4,0,0,A
360200318,3659672696,1400,51.042,0.061250399999999997,0.15,4,0,0,A
360200318,279591918,1400,11.453,0.011453,0.15,4,0,0,A
279592213,360224583,1400,651.3460000000001,0.6513460000000002,0.15,4,0,0,A
279592213,279592280,1400,14.67,0.01467,0.15,4,0,0,A
360224583,360190999,1400,10.27,0.01027,0.15,4,0,0,A
360224583,11158410258,1400,59.524,0.059524,0.15,4,0,0,A
279592280,6131467130,1400,65.544,0.06554399999999999,0.15,4,0,0,A
6131467130,360221717,1400,8.859,0.008858999999999999,0.15,4,0,0,A
6131467130,360214905,1400,354.77000000000004,0.35477000000000003,0.15,4,0,0,A
360215586,973037250,1400,259.039,0.259039,0.15,4,0,0,A
279592740,973923144,1400,48.562,0.0582744,0.15,4,0,0,A
973923144,973922999,1400,17.436999999999998,0.020924399999999996,0.15,4,0,0,A
280562373,663736337,1400,494.643,0.49464299999999994,0.15,4,0,0,A
279596234,1037445464,1400,80.19,0.096228,0.15,4,0,0,A
1037445464,1037445340,1400,44.461,0.053353199999999996,0.15,4,0,0,A
615901147,973923145,1400,305.192,0.3662304,0.15,4,0,0,A
280300152,1829171260,2400,15.433,0.015433,0.15,4,0,0,F
280300152,8237762475,2400,223.08599999999998,0.2677032,0.15,4,0,0,F
1829171260,8237762371,2400,179.208,0.21504959999999998,0.15,4,0,0,F
8237762475,26735135,2400,25.564,0.030676799999999997,0.15,4,0,0,F
8237762475,8237762531,1400,24.877000000000002,0.024877000000000003,0.15,4,0,0,A
6117170048,970071524,1400,53.185,0.063822,0.15,4,0,0,A
663736337,280562373,1400,485.444,0.485444,0.15,4,0,0,A
280565693,280565535,1400,209.24400000000003,0.209244,0.15,4,0,0,A
4003904536,559984270,1400,361.881,1.085643,0.15,4,0,0,A
8572221081,9492760875,1400,34.658,0.034658,0.15,4,0,0,A
1968830523,1968830526,1400,20.307,0.020307,0.15,4,0,0,A
726798168,4494253036,1400,106.87199999999999,0.21374399999999996,0.15,4,0,0,A
6117170034,6117170035,1400,30.979999999999997,0.037175999999999994,0.15,4,0,0,A
280851929,6915877613,1400,29.384,0.029384,0.15,4,0,0,A
1768163413,6122124147,1400,34.363,0.034363,0.15,4,0,0,A
6915877613,6915877615,1400,7.302,0.007302,0.15,4,0,0,A
280856889,3782079133,1400,19.342,0.019341999999999998,0.15,4,0,0,A
3782079133,6915877610,1400,12.612,0.012612,0.15,4,0,0,A
283566919,534798760,1400,812.4709999999999,0.8124709999999999,0.15,4,0,0,A
9506549098,8522014525,1400,84.094,0.08409399999999999,0.15,4,0,0,A
534798760,283566919,1400,815.9289999999997,0.8159289999999997,0.15,4,0,0,A
936622904,358090292,6000,1258.632,0.7551791999999999,0.15,4,0,0,F
813880724,813880672,4000,64.214,0.12842800000000001,0.15,4,0,0,F
813880724,540886708,4000,47.03,0.09406,0.15,4,0,0,F
565473751,293329200,1400,35.047,0.035046999999999995,0.15,4,0,0,A
293329200,573490972,1400,461.541,0.6923115,0.15,4,0,0,A
573490972,155520364,2400,35.939,0.035939000000000006,0.15,4,0,0,F
573490972,573490954,1300,253.54299999999998,0.25354299999999996,0.15,4,0,0,A
2264918480,582683799,1400,25.151000000000003,0.025151000000000003,0.15,4,0,0,A
2264918480,4058636619,1800,36.727,0.036726999999999996,0.15,4,0,0,A
294112227,295775659,4000,1100.55,0.66033,0.15,4,0,0,F
294112227,294112451,6000,452.64899999999994,0.4526489999999999,0.15,4,0,0,F
295775659,577419526,6000,984.8580000000001,0.5909148000000001,0.15,4,0,0,F
294112451,549778901,1400,193.04599999999996,0.28956899999999997,0.15,4,0,0,A
294112451,9599972982,4000,79.52600000000001,0.119289,0.15,4,0,0,F
294113203,6438628880,1800,259.081,0.259081,0.15,4,0,0,A
294113203,559938981,1800,620.229,0.7442748000000001,0.15,4,0,0,A
6438628880,4339293220,1800,8.247,0.008246999999999999,0.15,4,0,0,A
559938981,559938954,1800,129.923,0.129923,0.15,4,0,0,A
559938981,1013433880,1800,603.5949999999999,0.5173671428571428,0.15,4,0,0,A
294114688,6179759252,1400,1147.2540000000001,1.147254,0.15,4,0,0,A
6179759252,6828870741,1400,10.904,0.0130848,0.15,4,0,0,A
360006487,1753707467,1400,828.2769999999998,0.8282769999999998,0.15,4,0,0,A
294138005,6179759252,1400,7.53,0.00753,0.15,4,0,0,A
294138005,294114688,1400,1146.2120000000007,1.1462120000000007,0.15,4,0,0,A
294144919,737656882,1400,27.022,0.027021999999999997,0.15,4,0,0,A
294144919,984332222,1400,66.596,0.0799152,0.15,4,0,0,A
984332222,294138005,1400,11.582,0.011582000000000002,0.15,4,0,0,A
984332222,737309668,1400,43.114,0.04311399999999999,0.15,4,0,0,A
294145226,294162457,1400,8.486,0.008486,0.15,4,0,0,A
294145226,984332456,1400,99.433,0.11931960000000001,0.15,4,0,0,A
294162457,294162342,1400,9.477,0.009477,0.15,4,0,0,A
294162457,938502038,1400,40.278,0.0483336,0.15,4,0,0,A
984332456,294144919,1400,433.07900000000006,0.5196948000000001,0.15,4,0,0,A
294162342,938502187,1400,8.037,0.008037,0.15,4,0,0,A
294162342,7829222814,1400,1024.3149999999998,1.2291779999999997,0.15,4,0,0,A
938502187,294145226,1400,9.898,0.009898,0.15,4,0,0,A
938502187,667221929,1400,30.897,0.030896999999999997,0.15,4,0,0,A
7829222814,7829222818,1400,6.143,0.006143,0.15,4,0,0,A
7829222814,7829222817,1400,35.004999999999995,0.042005999999999995,0.15,4,0,0,A
938502038,9888294333,1400,2031.8819999999996,2.4382583999999996,0.15,4,0,0,A
294184359,6181491318,1400,702.1969999999999,0.8426363999999998,0.15,4,0,0,A
6181491318,6828870743,1400,10.479,0.0125748,0.15,4,0,0,A
294244956,5720625878,1400,299.497,0.3593964,0.15,4,0,0,A
5720625878,6471855054,1800,22.48,0.02248,0.15,4,0,0,A
5720625878,1849715524,1800,53.021,0.053021000000000006,0.15,4,0,0,A
294244984,8080740347,1400,30.235,0.030234999999999998,0.15,4,0,0,A
294244984,294244956,1400,16.466,0.0197592,0.15,4,0,0,A
8080740347,7283561414,1400,9.875,0.009875,0.15,4,0,0,A
8080740347,294244956,1400,31.805999999999997,0.031806,0.15,4,0,0,A
8080740347,745990622,1400,31.619,0.031619,0.15,4,0,0,A
294536433,598498827,1800,2705.2089999999976,3.246250799999997,0.15,4,0,0,A
598498827,598498830,1800,14.572000000000003,0.017486400000000003,0.15,4,0,0,A
577419526,577419530,4000,365.424,0.4385088,0.15,4,0,0,F
577419526,152943873,6000,935.944,0.5615664,0.15,4,0,0,F
295775759,295775659,4000,470.80199999999996,0.5649624,0.15,4,0,0,F
295775759,35839651,2700,120.06499999999998,0.18009749999999997,0.15,4,0,0,A
295776873,35840949,1800,188.369,0.18836899999999998,0.15,4,0,0,A
295776873,35839651,1800,96.30199999999999,0.096302,0.15,4,0,0,A
300398465,962356671,1400,29.792,0.029792,0.15,4,0,0,A
300398465,95663420,1800,106.178,0.10617800000000001,0.15,4,0,0,A
962356671,95663418,1400,114.633,0.114633,0.15,4,0,0,A
2847494138,4548048624,1800,22.964000000000002,0.022964000000000002,0.15,4,0,0,A
360081941,658535036,1400,24.426000000000002,0.024426000000000003,0.15,4,0,0,A
303115468,663345102,1400,33.096,0.033095999999999993,0.15,4,0,0,A
303115468,303115474,1400,22.965,0.022965000000000003,0.15,4,0,0,A
663345102,303115474,1400,37.782999999999994,0.03778299999999999,0.15,4,0,0,A
303115474,4548837668,1400,93.24200000000002,0.09324200000000002,0.15,4,0,0,A
4548837668,303115468,1400,118.223,0.11822300000000001,0.15,4,0,0,A
303116017,303116568,1400,696.2079999999999,0.6962079999999998,0.15,4,0,0,A
303116568,303116017,1400,767.141,0.767141,0.15,4,0,0,A
3237925868,153775097,1400,39.463,0.039463000000000005,0.15,4,0,0,A
3237925868,600208579,1400,33.455,0.033455,0.15,4,0,0,A
303556190,303557780,1400,9.69,0.009689999999999999,0.15,4,0,0,A
303556190,2840326265,1400,2247.791,2.2477910000000003,0.15,4,0,0,A
8064701007,153775099,1400,142.874,0.142874,0.15,4,0,0,A
8064701006,8064701007,1400,10.846,0.010846,0.15,4,0,0,A
8064701006,2519764868,1400,40.778,0.040777999999999995,0.15,4,0,0,A
304549819,2519764862,1400,140.933,0.140933,0.15,4,0,0,A
303557780,303557842,1400,11.572,0.011571999999999999,0.15,4,0,0,A
303557780,5476725093,1400,1023.7349999999999,2.0474699999999997,0.15,4,0,0,A
2840326265,2519758618,1400,89.94900000000001,0.10793880000000002,0.15,4,0,0,A
303557842,303118728,1400,9.79,0.00979,0.15,4,0,0,A
303557842,576363804,1400,2537.014000000001,2.537014000000001,0.15,4,0,0,A
5476725093,6619243760,1400,10.448,0.0125376,0.15,4,0,0,A
5476725093,3238363971,1400,33.428,0.033428,0.15,4,0,0,A
576363804,303558496,1400,62.357,0.062357,0.15,4,0,0,A
303558496,360033003,1400,402.6599999999999,0.6039899999999999,0.15,4,0,0,A
303558496,6943799556,1400,80.61099999999998,0.08061099999999999,0.15,4,0,0,A
360033003,619351425,1400,226.77700000000002,0.226777,0.15,4,0,0,A
304545813,304546360,1400,119.32399999999996,0.11932399999999994,0.15,4,0,0,A
304546360,304545813,1400,114.10500000000002,0.11410500000000001,0.15,4,0,0,A
2519764862,2519764868,1400,57.435,0.05743500000000001,0.15,4,0,0,A
2519764862,8064701006,1400,51.093,0.051093000000000006,0.15,4,0,0,A
304824615,2180369635,2400,9.484,0.009484,0.15,4,0,0,F
304824615,304824630,1400,36.34,0.036340000000000004,0.15,4,0,0,A
2180369635,2180369641,1400,21.646,0.021646,0.15,4,0,0,A
2180369635,3746268825,2400,44.686,0.044686,0.15,4,0,0,F
304824630,570733519,1400,87.479,0.087479,0.15,4,0,0,A
304824623,304824830,1400,71.47400000000002,0.07147400000000002,0.15,4,0,0,A
304824623,411798636,2400,114.86,0.11486,0.15,4,0,0,F
304824830,304824615,1400,21.989,0.021989,0.15,4,0,0,A
304824830,411798636,2400,69.648,0.069648,0.15,4,0,0,F
411798636,2402734875,6000,330.62699999999995,0.33062699999999995,0.15,4,0,0,F
570733519,3746268827,1400,89.75,0.08975,0.15,4,0,0,A
304824743,9389398140,2400,74.332,0.074332,0.15,4,0,0,F
304824743,2180369641,2400,46.298,0.046298,0.15,4,0,0,F
9389398140,304824623,1400,15.401,0.015401,0.15,4,0,0,A
2180369641,304824830,2400,8.855,0.008855000000000002,0.15,4,0,0,F
2180369641,9389398140,1400,55.285,0.055285,0.15,4,0,0,A
304975915,304975916,1400,116.426,0.116426,0.15,4,0,0,A
304975915,272454914,1400,931.3300000000002,1.8626600000000004,0.15,4,0,0,A
2507306503,153802985,1800,322.068,0.32206799999999997,0.15,4,0,0,A
305186167,305186168,1800,51.717,0.051717,0.15,4,0,0,A
305186168,1856044276,1800,2097.457,1.7978202857142858,0.15,4,0,0,A
1856044276,1842969832,1800,94.478,0.09447799999999999,0.15,4,0,0,A
569163146,304824743,6000,1576.529,1.576529,0.15,4,0,0,F
8524842399,8524842413,1400,43.405,0.052086,0.15,4,0,0,A
8524842399,8524857329,1400,47.93999999999999,0.057527999999999996,0.15,4,0,0,A
8524842399,8524842410,1400,56.763999999999996,0.06811679999999999,0.15,4,0,0,A
311702528,2061763945,1400,105.17699999999999,0.10517699999999999,0.15,4,0,0,A
2061763945,311702528,1400,105.006,0.10500599999999999,0.15,4,0,0,A
358482163,6552777311,1400,65.816,0.065816,0.15,4,0,0,A
314861357,358465079,1400,177.53700000000003,0.17753700000000003,0.15,4,0,0,A
314861357,358465084,1400,49.515,0.049515,0.15,4,0,0,A
358465079,358465084,1400,145.253,0.14525299999999997,0.15,4,0,0,A
358465084,961068467,1400,10.225,0.010225,0.15,4,0,0,A
358465084,5414071417,1400,37.575,0.037575,0.15,4,0,0,A
314862169,527363334,1400,443.48400000000004,0.443484,0.15,4,0,0,A
314862169,355613413,1400,118.324,0.236648,0.15,4,0,0,A
527363334,314862169,1400,361.23700000000014,0.36123700000000014,0.15,4,0,0,A
314865291,7083229056,1400,19.589,0.019589,0.15,4,0,0,A
314865291,619352450,1400,23.248,0.023248,0.15,4,0,0,A
7083229056,527357332,1400,26.937,0.026937,0.15,4,0,0,A
7083229056,6157566629,1400,47.537000000000006,0.047537,0.15,4,0,0,A
7083229056,314865886,1400,20.849,0.020849,0.15,4,0,0,A
619352450,6157566629,1400,20.584,0.020583999999999998,0.15,4,0,0,A
314865886,314865291,1400,7.591,0.0075910000000000005,0.15,4,0,0,A
314865886,619352458,1400,25.076,0.025075999999999998,0.15,4,0,0,A
619352458,3206655517,1400,369.6069999999999,0.7392139999999998,0.15,4,0,0,A
330726980,4237796485,1400,16.906,0.016905999999999997,0.15,4,0,0,A
3149352890,3149352889,1400,61.589999999999996,0.06158999999999999,0.15,4,0,0,A
1652750337,1652750334,1400,19.838,0.019837999999999998,0.15,4,0,0,A
330727068,412346065,1400,279.65200000000004,0.5593040000000001,0.15,4,0,0,A
412346065,330727068,1400,282.704,0.565408,0.15,4,0,0,A
330727153,6362266914,1400,41.846000000000004,0.041846,0.15,4,0,0,A
6362266914,656656253,4000,25.325000000000003,0.025325000000000004,0.15,4,0,0,F
6362266914,6362266912,1400,14.95,0.01495,0.15,4,0,0,A
534280597,330727060,1400,23.166,0.023166,0.15,4,0,0,A
330844768,936539388,1400,1483.361,1.7800332,0.15,4,0,0,A
936539388,330844768,1400,1478.8759999999995,1.7746511999999994,0.15,4,0,0,A
338084449,2336918197,1800,51.608999999999995,0.051608999999999995,0.15,4,0,0,A
338084449,8715281777,1400,37.528,0.037528,0.15,4,0,0,A
2336918197,971025309,2700,280.724,0.2406205714285714,0.15,4,0,0,A
8715281777,1789109560,1400,12.677,0.012677,0.15,4,0,0,A
8715281777,2336918197,1800,33.998,0.040797599999999996,0.15,4,0,0,A
338484231,561407215,1400,14.652,0.0175824,0.15,4,0,0,A
338484231,365118467,1400,605.566,0.4541745,0.15,4,0,0,A
338484240,175678407,1400,1043.6280000000002,1.2523536000000002,0.15,4,0,0,A
561407215,338484240,1400,20.344,0.024412800000000002,0.15,4,0,0,A
561407215,1193464702,1400,841.7129999999997,1.0100555999999996,0.15,4,0,0,A
365118467,365120329,1400,38.821999999999996,0.038821999999999995,0.15,4,0,0,A
365118467,6211003860,1400,61.038999999999994,0.061038999999999996,0.15,4,0,0,A
706854252,1285491930,1400,25.257,0.030308400000000003,0.15,4,0,0,A
9002190809,6160237410,1400,68.661,0.137322,0.15,4,0,0,A
2804180184,2804180178,1800,50.529,0.050529000000000004,0.15,4,0,0,A
5492295752,5492295768,1800,35.519999999999996,0.035519999999999996,0.15,4,0,0,A
11199095519,10699596728,1400,17.069,0.0204828,0.15,4,0,0,A
338490383,577364235,4000,704.587,0.4227522,0.15,4,0,0,F
338490383,152794737,4000,756.647,0.756647,0.15,4,0,0,F
577364235,38830915,6000,2245.2370000000005,1.3471422000000004,0.15,4,0,0,F
347433884,347434019,1400,34.53999999999999,0.05180999999999999,0.15,4,0,0,A
347492399,6901798358,1400,24.515,0.049030000000000004,0.15,4,0,0,A
347434019,347433884,1400,61.776,0.09266400000000001,0.15,4,0,0,A
347433886,9369783062,1400,1166.0110000000002,1.7490165000000004,0.15,4,0,0,A
9369783062,6216443439,1400,12.83,0.015395999999999998,0.15,4,0,0,A
9369783062,358029925,1800,993.0690000000001,1.4896035,0.15,4,0,0,A
6901798365,6901798351,1400,27.335,0.05467,0.15,4,0,0,A
347434011,1135830754,1400,53.952,0.080928,0.15,4,0,0,A
347434011,347434823,1400,308.198,0.46229699999999996,0.15,4,0,0,A
1135830754,347434009,1400,24.124,0.024123999999999996,0.15,4,0,0,A
347434823,6184437757,1400,228.10000000000002,0.45620000000000005,0.15,4,0,0,A
6184437757,6342888025,1400,10.426,0.010426000000000001,0.15,4,0,0,A
6184437757,347435049,1400,365.318,0.730636,0.15,4,0,0,A
5610732646,5610732647,1400,31.279,0.031279,0.15,4,0,0,A
347434914,8113207748,1400,175.453,0.175453,0.15,4,0,0,A
8113207748,347435091,1400,38.609,0.038609,0.15,4,0,0,A
8113207748,8113207750,1800,26.829,0.026829,0.15,4,0,0,A
347435091,9482428149,1800,14.036,0.014036,0.15,4,0,0,A
347435091,8113207733,1400,22.221,0.022221,0.15,4,0,0,A
9482428149,8113207750,1800,26.128,0.026128000000000002,0.15,4,0,0,A
8113207733,8113207726,1400,16.395,0.016395,0.15,4,0,0,A
8113207733,347483671,1400,22.422,0.022421999999999997,0.15,4,0,0,A
8113207733,8113207731,1800,29.107999999999997,0.029107999999999995,0.15,4,0,0,A
347483671,8113207732,1800,9.455,0.009455,0.15,4,0,0,A
347483671,6390412407,1400,760.944,0.760944,0.15,4,0,0,A
8113207732,8113207733,1400,18.695,0.018695,0.15,4,0,0,A
8113207732,8113207731,1800,24.594,0.024594,0.15,4,0,0,A
6390412407,7488208219,1800,4.257,0.0042569999999999995,0.15,4,0,0,A
6390412407,492960962,1800,33.966,0.033966,0.15,4,0,0,A
6901798358,6901798361,1400,55.824999999999996,0.11164999999999999,0.15,4,0,0,A
347498168,5581316907,1400,345.152,0.6903039999999999,0.15,4,0,0,A
5581316907,5581316904,1400,8.974,0.008974000000000001,0.15,4,0,0,A
5581316907,355656257,1400,1422.7489999999998,2.8454979999999996,0.15,4,0,0,A
3605587272,1860922851,2700,642.9789999999999,0.642979,0.15,4,0,0,A
353754721,1706581091,1800,101.33100000000002,0.101331,0.15,4,0,0,A
1706581091,1706564629,1800,269.13599999999997,0.32296319999999995,0.15,4,0,0,A
353769651,250663592,1800,38.657,0.038657,0.15,4,0,0,A
353772462,1706575399,2400,26.985,0.026985,0.15,4,0,0,F
1706575399,482858192,2400,27.338,0.023432571428571428,0.15,4,0,0,F
4379808487,843140038,1400,10.66,0.010660000000000001,0.15,4,0,0,A
4379808487,843140000,1400,76.41999999999999,0.07641999999999999,0.15,4,0,0,A
6355624052,932576493,1400,153.79,0.15378999999999998,0.15,4,0,0,A
6355624056,6355624058,1400,7.371,0.007371000000000001,0.15,4,0,0,A
6355624056,6355624052,1400,20.232,0.020232,0.15,4,0,0,A
355616234,314862169,1400,240.05699999999996,0.24005699999999996,0.15,4,0,0,A
355620571,8993558378,1400,451.57099999999997,0.5418852,0.15,4,0,0,A
8993558378,250720353,1400,576.3689999999999,0.6916427999999999,0.15,4,0,0,A
6943681291,360079225,1400,488.84399999999994,0.5866127999999999,0.15,4,0,0,A
355656257,358464160,1400,27.955,0.027955,0.15,4,0,0,A
358464160,250718243,1400,77.87400000000001,0.07787400000000001,0.15,4,0,0,A
355656535,638689209,1800,999.171,1.1990052,0.15,4,0,0,A
638689209,638689184,1800,43.555,0.043555,0.15,4,0,0,A
638689209,6279842646,1800,36.694,0.036694000000000004,0.15,4,0,0,A
355929053,5720649950,1800,83.111,0.0997332,0.15,4,0,0,A
5720649950,5720649957,1800,37.724999999999994,0.037724999999999995,0.15,4,0,0,A
5720649950,5720625877,1800,31.015,0.037218,0.15,4,0,0,A
573458743,10231939469,1800,21.983,0.0263796,0.15,4,0,0,A
573458743,1666830576,1800,31.7,0.0317,0.15,4,0,0,A
357217929,155518454,1800,342.46,0.410952,0.15,4,0,0,A
573788394,6536640152,1800,10.949,0.013138799999999999,0.15,4,0,0,A
2149932782,3633024100,1400,95.046,0.095046,0.15,4,0,0,A
3633024100,2149932782,1400,106.96799999999998,0.10696799999999997,0.15,4,0,0,A
2482345543,638499650,4000,66.069,0.066069,0.15,4,0,0,F
2482345543,5213152273,4000,1604.018,1.2030135,0.15,4,0,0,F
357230471,8583862330,1800,123.447,0.123447,0.15,4,0,0,A
8583862330,8583862324,1800,25.727,0.025727000000000003,0.15,4,0,0,A
8583862330,3174415759,1800,28.619,0.028619,0.15,4,0,0,A
357251028,251147543,1800,118.93299999999999,0.118933,0.15,4,0,0,A
573803596,3607367649,1400,249.785,0.299742,0.15,4,0,0,A
804322574,273125744,1400,49.45399999999999,0.049454,0.15,4,0,0,A
357252533,804322574,1400,39.596,0.039596,0.15,4,0,0,A
357252533,273125744,1400,26.329,0.026329,0.15,4,0,0,A
357254517,550869203,1400,12.901,0.012901,0.15,4,0,0,A
357254517,2209131791,1400,9.009,0.009009,0.15,4,0,0,A
357254517,6351359526,1800,546.2660000000001,0.5462660000000001,0.15,4,0,0,A
550869203,2209131791,1800,7.402,0.007402,0.15,4,0,0,A
550869203,2254632943,1400,22.009,0.022009,0.15,4,0,0,A
2209131791,2209131804,1800,124.401,0.124401,0.15,4,0,0,A
6351359526,6351359523,1400,813.1030000000001,0.8131030000000001,0.15,4,0,0,A
6351359526,365373695,1800,121.344,0.121344,0.15,4,0,0,A
357254519,357254517,1400,105.172,0.105172,0.15,4,0,0,A
10151963675,357255073,1400,15.269,0.015269,0.15,4,0,0,A
357255073,365131244,1400,36.774,0.055161,0.15,4,0,0,A
365131244,357255259,1400,52.022,0.07803299999999999,0.15,4,0,0,A
365131244,365131334,1400,561.202,1.1224040000000002,0.15,4,0,0,A
357255259,357255552,1400,136.905,0.20535749999999997,0.15,4,0,0,A
357255552,510488924,1400,199.324,0.199324,0.15,4,0,0,A
357255552,8986441776,1400,139.493,0.2092395,0.15,4,0,0,A
365131334,370828420,1400,12.283,0.012283,0.15,4,0,0,A
365131334,988757781,1400,525.231,0.6302772,0.15,4,0,0,A
8986441776,10151963675,1400,15.818,0.015818,0.15,4,0,0,A
8986441776,357255073,1400,14.908,0.022362,0.15,4,0,0,A
357255772,365374354,1400,58.181,0.058181,0.15,4,0,0,A
365374354,365374402,1400,62.327,0.062327,0.15,4,0,0,A
365374354,365373695,1400,811.456,0.811456,0.15,4,0,0,A
365571746,989163454,1400,73.076,0.07307599999999999,0.15,4,0,0,A
6289268548,6289268549,1400,25.541,0.025541,0.15,4,0,0,A
6289268548,251115204,1800,40.297,0.04029699999999999,0.15,4,0,0,A
7130470094,153759392,1400,11.646,0.011646,0.15,4,0,0,A
7130470094,7130470104,1400,43.632000000000005,0.043632000000000004,0.15,4,0,0,A
358029925,3522315888,1800,1545.335,1.3245728571428572,0.15,4,0,0,A
3522315888,4037247166,1800,427.59200000000004,0.4275920000000001,0.15,4,0,0,A
3522315888,1799459826,1800,305.5830000000001,0.2619282857142858,0.15,4,0,0,A
358030633,6216443439,1800,994.552,0.994552,0.15,4,0,0,A
358030633,358029925,1800,19.039,0.019039000000000004,0.15,4,0,0,A
6216443439,470342405,1400,1620.708,1.9448496000000002,0.15,4,0,0,A
358090292,559981014,4000,772.118,0.46327080000000004,0.15,4,0,0,F
358090292,559981010,4000,316.60200000000003,0.6332040000000001,0.15,4,0,0,F
559981014,975389581,10000,2138.5190000000002,1.2831114000000001,0.15,4,0,0,F
559981010,977346197,4000,48.113,0.09622599999999999,0.15,4,0,0,F
559981010,559981011,4000,31.31,0.06262,0.15,4,0,0,F
358464177,516020349,1400,53.767999999999994,0.05376799999999999,0.15,4,0,0,A
358464177,516020362,1800,47.907000000000004,0.0574884,0.15,4,0,0,A
516020349,358465404,1400,270.63200000000006,0.27063200000000004,0.15,4,0,0,A
516020362,8207556731,1800,54.372,0.054372000000000004,0.15,4,0,0,A
516020362,5581434217,1800,39.512,0.0474144,0.15,4,0,0,A
1062776792,362383328,2700,1261.122,1.5133464,0.15,4,0,0,A
961068467,663729559,1400,109.961,0.109961,0.15,4,0,0,A
358465403,358465404,1400,89.88300000000001,0.089883,0.15,4,0,0,A
358465403,250718243,1800,106.60499999999999,0.10660499999999999,0.15,4,0,0,A
358465404,649384625,1400,76.817,0.076817,0.15,4,0,0,A
649384625,9507189033,1400,26.735,0.026735,0.15,4,0,0,A
649384625,358464160,1400,32.257999999999996,0.032257999999999995,0.15,4,0,0,A
6552777311,360031888,1400,10.358,0.010358000000000001,0.15,4,0,0,A
6552777311,6279842636,1800,788.52,1.57704,0.15,4,0,0,A
524776439,35488413,4000,46.292,0.034719,0.15,4,0,0,F
6279842644,6279842645,1400,8.11,0.00811,0.15,4,0,0,A
6279842644,2965316534,1800,461.16499999999996,0.46116499999999994,0.15,4,0,0,A
359103011,359103012,1400,34.706,0.034706,0.15,4,0,0,A
3095197565,4923448225,1400,32.905,0.032905000000000004,0.15,4,0,0,A
359103335,6355929641,1400,274.96299999999997,0.32995559999999996,0.15,4,0,0,A
3095197570,3993850983,1400,28.999,0.028998999999999997,0.15,4,0,0,A
6355929641,3916865328,1400,403.52700000000004,0.48423240000000006,0.15,4,0,0,A
6355929641,6355929642,1400,23.62,0.023620000000000002,0.15,4,0,0,A
359104274,966199823,1800,93.42,0.112104,0.15,4,0,0,A
3750437925,360020256,1400,188.182,0.188182,0.15,4,0,0,A
966199823,2302087354,1400,10.822,0.016232999999999997,0.15,4,0,0,A
966199823,966199812,1800,228.614,0.2743368,0.15,4,0,0,A
359108394,527357331,1400,8.389,0.008388999999999999,0.15,4,0,0,A
359108394,619352460,1400,798.8879999999998,0.9586655999999998,0.15,4,0,0,A
527357331,564890844,1400,84.426,0.084426,0.15,4,0,0,A
619352460,619352462,1400,26.282,0.026282,0.15,4,0,0,A
619352460,360033308,1400,18.897000000000002,0.018897000000000004,0.15,4,0,0,A
359108401,359108394,1400,121.78099999999999,0.121781,0.15,4,0,0,A
359587997,359588004,1400,12.103,0.012103,0.15,4,0,0,A
359587997,838712128,1400,17.958,0.017958000000000002,0.15,4,0,0,A
359588004,359588062,1400,11.501,0.011500999999999999,0.15,4,0,0,A
359588004,574812197,2100,130.824,0.130824,0.15,4,0,0,A
838712128,1802959209,1400,707.2479999999999,0.707248,0.15,4,0,0,A
359588017,359587997,1400,11.638,0.011637999999999999,0.15,4,0,0,A
