,Unnamed: 0,osmid,y,x,highway,street_cou,lon,lat,ref,geometry,gridID_lon,gridID_lat,inner_grid_lon,inner_grid_lat
27290,27290,4862606011,25.3676444,55.484651799999995,,3,55.484651799999995,25.3676444,,POINT (55.4846518 25.3676444),10.0,10.0,None,None
27291,27291,4862608729,25.3667658,55.4858368,,3,55.4858368,25.3667658,,POINT (55.4858368 25.3667658),10.0,10.0,None,None
27292,27292,4862606012,25.3686382,55.4868207,,3,55.4868207,25.3686382,,POINT (55.4868207 25.3686382),10.0,10.0,None,None
27293,27293,5996347197,25.3688186,55.486585399999996,,3,55.486585399999996,25.3688186,,POINT (55.4865854 25.3688186),10.0,10.0,None,None
27294,27294,4862606018,25.3682874,55.4872781,,3,55.4872781,25.3682874,,POINT (55.4872781 25.3682874),10.0,10.0,None,None
27295,27295,4862606014,25.3686546,55.485597,,3,55.485597,25.3686546,,POINT (55.485597 25.3686546),10.0,10.0,None,None
27296,27296,4862606017,25.3691293,55.4861193,,3,55.4861193,25.3691293,,POINT (55.4861193 25.3691293),10.0,10.0,None,None
27297,27297,6886935068,25.370110699999998,55.48701379999999,,1,55.48701379999999,25.370110699999998,,POINT (55.4870138 25.3701107),10.0,10.0,None,None
27298,27298,4862608725,25.368729100000003,55.4877085,,3,55.4877085,25.368729100000003,,POINT (55.4877085 25.3687291),10.0,10.0,None,None
27299,27299,4862608722,25.3677425,55.486790299999996,,3,55.486790299999996,25.3677425,,POINT (55.4867903 25.3677425),10.0,10.0,None,None
27300,27300,4862606019,25.368353699999997,55.48823170000001,,1,55.48823170000001,25.368353699999997,,POINT (55.4882317 25.3683537),10.0,10.0,None,None
27301,27301,7760004843,25.3669805,55.4878412,,3,55.4878412,25.3669805,,POINT (55.4878412 25.3669805),10.0,10.0,None,None
27302,27302,4862608728,25.3663075,55.485441,,1,55.485441,25.3663075,,POINT (55.485441 25.3663075),10.0,10.0,None,None
27303,27303,4862608732,25.379158800000003,55.483932200000005,,3,55.483932200000005,25.379158800000003,,POINT (55.4839322 25.3791588),10.0,10.0,None,None
27304,27304,4862608734,25.377568300000004,55.48340329999999,,4,55.48340329999999,25.377568300000004,,POINT (55.4834033 25.3775683),10.0,10.0,None,None
27305,27305,4862608736,25.376874800000003,55.482762199999996,,1,55.482762199999996,25.376874800000003,,POINT (55.4827622 25.3768748),10.0,10.0,None,None
27306,27306,4862608737,25.377914899999997,55.485527100000006,,3,55.485527100000006,25.377914899999997,,POINT (55.4855271 25.3779149),10.0,10.0,None,None
27307,27307,6410405650,25.373115,55.4802856,,3,55.4802856,25.373115,,POINT (55.4802856 25.373115),10.0,10.0,None,None
27308,27308,4862608741,25.3721073,55.481601,,3,55.481601,25.3721073,,POINT (55.481601 25.3721073),10.0,10.0,None,None
27309,27309,4862608750,25.372387300000003,55.4838544,,3,55.4838544,25.372387300000003,,POINT (55.4838544 25.3723873),10.0,10.0,None,None
27310,27310,4862608742,25.3713488,55.48258539999999,,3,55.48258539999999,25.3713488,,POINT (55.4825854 25.3713488),10.0,10.0,None,None
27311,27311,4862608743,25.371217899999998,55.4827552,,3,55.4827552,25.371217899999998,,POINT (55.4827552 25.3712179),10.0,10.0,None,None
27312,27312,4862608747,25.3714117,55.482801699999996,,3,55.482801699999996,25.3714117,,POINT (55.4828017 25.3714117),10.0,10.0,None,None
27313,27313,4862608748,25.370496399999997,55.483691500000006,,3,55.483691500000006,25.370496399999997,,POINT (55.4836915 25.3704964),10.0,10.0,None,None
27314,27314,4862608752,25.3705324,55.4838748,,3,55.4838748,25.3705324,,POINT (55.4838748 25.3705324),10.0,10.0,None,None
27315,27315,4862608751,25.371586800000003,55.4848676,,3,55.4848676,25.371586800000003,,POINT (55.4848676 25.3715868),10.0,10.0,None,None
27316,27316,4862623177,25.3712724,55.48657370000001,,3,55.48657370000001,25.3712724,,POINT (55.4865737 25.3712724),10.0,10.0,None,None
27317,27317,4862649130,25.3724667,55.4956306,,3,55.4956306,25.3724667,,POINT (55.4956306 25.3724667),10.0,10.0,None,None
27318,27318,4862620406,25.365255100000002,55.4933266,,1,55.4933266,25.365255100000002,,POINT (55.4933266 25.3652551),10.0,10.0,None,None
27319,27319,4862633857,25.365981,55.4923468,,4,55.4923468,25.365981,,POINT (55.4923468 25.365981),10.0,10.0,None,None
27320,27320,4862620408,25.3669933,55.4910497,,3,55.4910497,25.3669933,,POINT (55.4910497 25.3669933),10.0,10.0,None,None
27321,27321,4862633870,25.3668734,55.49119720000001,,3,55.49119720000001,25.3668734,,POINT (55.4911972 25.3668734),10.0,10.0,None,None
27322,27322,4862623162,25.3673581,55.490565000000004,,3,55.490565000000004,25.3673581,,POINT (55.490565 25.3673581),10.0,10.0,None,None
27323,27323,4862634175,25.3665111,55.490562,,3,55.490562,25.3665111,,POINT (55.490562 25.3665111),10.0,10.0,None,None
27324,27324,4862620411,25.364083800000003,55.488320900000005,,3,55.488320900000005,25.364083800000003,,POINT (55.4883209 25.3640838),10.0,10.0,None,None
27325,27325,4862640634,25.3634098,55.48792220000001,,3,55.48792220000001,25.3634098,,POINT (55.4879222 25.3634098),10.0,10.0,None,None
27326,27326,4862634158,25.3644351,55.487862,,3,55.487862,25.3644351,,POINT (55.487862 25.3644351),10.0,10.0,None,None
27327,27327,4862634140,25.3649909,55.489152600000004,,3,55.489152600000004,25.3649909,,POINT (55.4891526 25.3649909),10.0,10.0,None,None
27328,27328,4862620412,25.362842800000003,55.487602100000004,,1,55.487602100000004,25.362842800000003,,POINT (55.4876021 25.3628428),10.0,10.0,None,None
27329,27329,6537365164,25.367816100000002,55.490996700000004,,3,55.490996700000004,25.367816100000002,,POINT (55.4909967 25.3678161),10.0,10.0,None,None
27330,27330,4862634172,25.3674216,55.4904823,,3,55.4904823,25.3674216,,POINT (55.4904823 25.3674216),10.0,10.0,None,None
27331,27331,4862623164,25.3699938,55.4919394,,3,55.4919394,25.3699938,,POINT (55.4919394 25.3699938),10.0,10.0,None,None
27332,27332,4862623168,25.370571899999998,55.4911014,,3,55.4911014,25.370571899999998,,POINT (55.4911014 25.3705719),10.0,10.0,None,None
27333,27333,4862623167,25.3709093,55.4906855,,1,55.4906855,25.3709093,,POINT (55.4906855 25.3709093),10.0,10.0,None,None
27334,27334,4862623171,25.3718165,55.48866039999999,,3,55.48866039999999,25.3718165,,POINT (55.4886604 25.3718165),10.0,10.0,None,None
27335,27335,4862623182,25.3715849,55.4884016,,4,55.4884016,25.3715849,,POINT (55.4884016 25.3715849),10.0,10.0,None,None
27336,27336,4862623174,25.3723303,55.489185600000006,,3,55.489185600000006,25.3723303,,POINT (55.4891856 25.3723303),10.0,10.0,None,None
27337,27337,6886935075,25.370972199999997,55.4897366,,3,55.4897366,25.370972199999997,,POINT (55.4897366 25.3709722),10.0,10.0,None,None
27338,27338,4862623172,25.3724177,55.4890784,,3,55.4890784,25.3724177,,POINT (55.4890784 25.3724177),10.0,10.0,None,None
27339,27339,4862623175,25.370770800000003,55.4877233,,3,55.4877233,25.370770800000003,,POINT (55.4877233 25.3707708),10.0,10.0,None,None
27340,27340,4862623176,25.371489899999997,55.4867796,,3,55.4867796,25.371489899999997,,POINT (55.4867796 25.3714899),10.0,10.0,None,None
27341,27341,6886935079,25.3709683,55.4878878,,3,55.4878878,25.3709683,,POINT (55.4878878 25.3709683),10.0,10.0,None,None
27342,27342,4862623179,25.3705515,55.487474399999996,,3,55.487474399999996,25.3705515,,POINT (55.4874744 25.3705515),10.0,10.0,None,None
27343,27343,4862623192,25.3722693,55.4875152,,3,55.4875152,25.3722693,,POINT (55.4875152 25.3722693),10.0,10.0,None,None
27344,27344,6886935077,25.3704805,55.48756070000001,,3,55.48756070000001,25.3704805,,POINT (55.4875607 25.3704805),10.0,10.0,None,None
27345,27345,4862623183,25.3710948,55.488962300000004,,3,55.488962300000004,25.3710948,,POINT (55.4889623 25.3710948),10.0,10.0,None,None
27346,27346,6886935078,25.3705277,55.48842439999999,,3,55.48842439999999,25.3705277,,POINT (55.4884244 25.3705277),10.0,10.0,None,None
27347,27347,4862623187,25.370680399999998,55.48949820000001,,4,55.48949820000001,25.370680399999998,,POINT (55.4894982 25.3706804),10.0,10.0,None,None
27348,27348,4862623184,25.3696565,55.4875981,,1,55.4875981,25.3696565,,POINT (55.4875981 25.3696565),10.0,10.0,None,None
27349,27349,6886935080,25.370101899999998,55.4880206,,3,55.4880206,25.370101899999998,,POINT (55.4880206 25.3701019),10.0,10.0,None,None
27350,27350,4862623186,25.3697779,55.48863000000001,,3,55.48863000000001,25.3697779,,POINT (55.48863 25.3697779),10.0,10.0,None,None
27351,27351,4862623188,25.369248100000004,55.4881186,,1,55.4881186,25.369248100000004,,POINT (55.4881186 25.3692481),10.0,10.0,None,None
27352,27352,6537365158,25.3681495,55.491310999999996,,3,55.491310999999996,25.3681495,,POINT (55.491311 25.3681495),10.0,10.0,None,None
27353,27353,4862634132,25.3666405,55.49150079999999,,3,55.49150079999999,25.3666405,,POINT (55.4915008 25.3666405),10.0,10.0,None,None
27354,27354,4862633864,25.367009699999997,55.492445499999995,,3,55.492445499999995,25.367009699999997,,POINT (55.4924455 25.3670097),10.0,10.0,None,None
27355,27355,6537365154,25.3654237,55.491589299999994,,3,55.491589299999994,25.3654237,,POINT (55.4915893 25.3654237),10.0,10.0,None,None
27356,27356,4862633862,25.367489000000003,55.491814299999994,,3,55.491814299999994,25.367489000000003,,POINT (55.4918143 25.367489),10.0,10.0,None,None
27357,27357,4862633869,25.368067899999996,55.4923802,,3,55.4923802,25.368067899999996,,POINT (55.4923802 25.3680679),10.0,10.0,None,None
27358,27358,4862633863,25.367947,55.493300100000006,,3,55.493300100000006,25.367947,,POINT (55.4933001 25.367947),10.0,10.0,None,None
27359,27359,4862633866,25.368418600000002,55.4926943,,3,55.4926943,25.368418600000002,,POINT (55.4926943 25.3684186),10.0,10.0,None,None
27360,27360,6537396741,25.367613199999997,55.493804000000004,,3,55.493804000000004,25.367613199999997,,POINT (55.493804 25.3676132),10.0,10.0,None,None
27361,27361,4862633872,25.3686628,55.49238570000001,,1,55.49238570000001,25.3686628,,POINT (55.4923857 25.3686628),10.0,10.0,None,None
27362,27362,4862633867,25.3685411,55.491680099999996,,3,55.491680099999996,25.3685411,,POINT (55.4916801 25.3685411),10.0,10.0,None,None
27363,27363,4862633876,25.36705,55.4946755,,1,55.4946755,25.36705,,POINT (55.4946755 25.36705),10.0,10.0,None,None
27364,27364,4862633877,25.367404399999998,55.495160399999996,,1,55.495160399999996,25.367404399999998,,POINT (55.4951604 25.3674044),10.0,10.0,None,None
27365,27365,6537396740,25.367914600000002,55.4946578,,3,55.4946578,25.367914600000002,,POINT (55.4946578 25.3679146),10.0,10.0,None,None
27366,27366,4862633886,25.3646451,55.493121200000004,,1,55.493121200000004,25.3646451,,POINT (55.4931212 25.3646451),10.0,10.0,None,None
27367,27367,4862633887,25.3651045,55.491646499999995,,3,55.491646499999995,25.3651045,,POINT (55.4916465 25.3651045),10.0,10.0,None,None
27368,27368,4862634122,25.3647961,55.4913684,,3,55.4913684,25.3647961,,POINT (55.4913684 25.3647961),10.0,10.0,None,None
27369,27369,4862633891,25.363441,55.491241099999996,,3,55.491241099999996,25.363441,,POINT (55.4912411 25.363441),10.0,10.0,None,None
27370,27370,4862634136,25.3641085,55.491287,,3,55.491287,25.3641085,,POINT (55.491287 25.3641085),10.0,10.0,None,None
27371,27371,4862634139,25.363241199999997,55.4915341,,3,55.4915341,25.363241199999997,,POINT (55.4915341 25.3632412),10.0,10.0,None,None
27372,27372,4862633918,25.364307500000002,55.4900189,,3,55.4900189,25.364307500000002,,POINT (55.4900189 25.3643075),10.0,10.0,None,None
27373,27373,4862633892,25.3633427,55.4917532,,3,55.4917532,25.3633427,,POINT (55.4917532 25.3633427),10.0,10.0,None,None
27374,27374,4862633895,25.3630381,55.491673399999996,,3,55.491673399999996,25.3630381,,POINT (55.4916734 25.3630381),10.0,10.0,None,None
27375,27375,4862633917,25.3633879,55.49297320000001,,1,55.49297320000001,25.3633879,,POINT (55.4929732 25.3633879),10.0,10.0,None,None
27376,27376,4862633911,25.360757999999997,55.4926323,,3,55.4926323,25.360757999999997,,POINT (55.4926323 25.360758),10.0,10.0,None,None
27377,27377,4862633909,25.360501100000004,55.4923087,,1,55.4923087,25.360501100000004,,POINT (55.4923087 25.3605011),10.0,10.0,None,None
27378,27378,4862633913,25.3612693,55.4935582,,1,55.4935582,25.3612693,,POINT (55.4935582 25.3612693),10.0,10.0,None,None
27379,27379,4862633919,25.3647305,55.4904568,,3,55.4904568,25.3647305,,POINT (55.4904568 25.3647305),10.0,10.0,None,None
27380,27380,4862634121,25.364675100000003,55.490530799999995,,3,55.490530799999995,25.364675100000003,,POINT (55.4905308 25.3646751),10.0,10.0,None,None
27381,27381,4862634133,25.3650718,55.49000129999999,,3,55.49000129999999,25.3650718,,POINT (55.4900013 25.3650718),10.0,10.0,None,None
27382,27382,4862633920,25.3651077,55.4909637,,3,55.4909637,25.3651077,,POINT (55.4909637 25.3651077),10.0,10.0,None,None
27383,27383,4862634126,25.3654663,55.490408499999994,,3,55.490408499999994,25.3654663,,POINT (55.4904085 25.3654663),10.0,10.0,None,None
27384,27384,4862634127,25.365784299999998,55.49071970000001,,3,55.49071970000001,25.365784299999998,,POINT (55.4907197 25.3657843),10.0,10.0,None,None
27385,27385,4862634128,25.3661628,55.490244,,3,55.490244,25.3661628,,POINT (55.490244 25.3661628),10.0,10.0,None,None
27386,27386,6537365151,25.3661182,55.4910243,,3,55.4910243,25.3661182,,POINT (55.4910243 25.3661182),10.0,10.0,None,None
27387,27387,4862634129,25.3660845,55.49016579999999,,3,55.49016579999999,25.3660845,,POINT (55.4901658 25.3660845),10.0,10.0,None,None
27388,27388,4862634137,25.3654158,55.489542099999994,,3,55.489542099999994,25.3654158,,POINT (55.4895421 25.3654158),10.0,10.0,None,None
27389,27389,4862634130,25.366453,55.4896824,,3,55.4896824,25.366453,,POINT (55.4896824 25.366453),10.0,10.0,None,None
27390,27390,4862634179,25.3668783,55.49007579999999,,3,55.49007579999999,25.3668783,,POINT (55.4900758 25.3668783),10.0,10.0,None,None
27391,27391,5996334652,25.3662882,55.489526299999994,,3,55.489526299999994,25.3662882,,POINT (55.4895263 25.3662882),10.0,10.0,None,None
27392,27392,4862634134,25.3651353,55.489284899999994,,3,55.489284899999994,25.3651353,,POINT (55.4892849 25.3651353),10.0,10.0,None,None
27393,27393,4862634176,25.3679212,55.488706900000004,,3,55.488706900000004,25.3679212,,POINT (55.4887069 25.3679212),10.0,10.0,None,None
27394,27394,4862634142,25.366388600000004,55.4872965,,1,55.4872965,25.366388600000004,,POINT (55.4872965 25.3663886),10.0,10.0,None,None
27395,27395,4862634143,25.3653232,55.484548200000006,,3,55.484548200000006,25.3653232,,POINT (55.4845482 25.3653232),10.0,10.0,None,None
27396,27396,4862634147,25.3656916,55.484018799999994,,3,55.484018799999994,25.3656916,,POINT (55.4840188 25.3656916),10.0,10.0,None,None
27397,27397,4862634154,25.365859699999998,55.48503639999999,,1,55.48503639999999,25.365859699999998,,POINT (55.4850364 25.3658597),10.0,10.0,None,None
27398,27398,4862634145,25.364812,55.4840761,,3,55.4840761,25.364812,,POINT (55.4840761 25.364812),10.0,10.0,None,None
27399,27399,4862634146,25.365178600000004,55.483568999999996,,3,55.483568999999996,25.365178600000004,,POINT (55.483569 25.3651786),10.0,10.0,None,None
27400,27400,4862634152,25.364178600000002,55.483506799999994,,4,55.483506799999994,25.364178600000002,,POINT (55.4835068 25.3641786),10.0,10.0,None,None
27401,27401,4862634148,25.364470999999998,55.4829649,,3,55.4829649,25.364470999999998,,POINT (55.4829649 25.364471),10.0,10.0,None,None
27402,27402,4862634149,25.3646208,55.4826872,,3,55.4826872,25.3646208,,POINT (55.4826872 25.3646208),10.0,10.0,None,None
27403,27403,4862634150,25.3639852,55.4823645,,3,55.4823645,25.3639852,,POINT (55.4823645 25.3639852),10.0,10.0,None,None
27404,27404,4862634151,25.363836600000003,55.48406310000001,,1,55.48406310000001,25.363836600000003,,POINT (55.4840631 25.3638366),10.0,10.0,None,None
27405,27405,4862634163,25.3639876,55.487534700000005,,3,55.487534700000005,25.3639876,,POINT (55.4875347 25.3639876),10.0,10.0,None,None
27406,27406,4862634165,25.3655298,55.4864466,,3,55.4864466,25.3655298,,POINT (55.4864466 25.3655298),10.0,10.0,None,None
27407,27407,4862634159,25.364379100000004,55.4870093,,3,55.4870093,25.364379100000004,,POINT (55.4870093 25.3643791),10.0,10.0,None,None
27408,27408,4862634160,25.3639837,55.4866912,,3,55.4866912,25.3639837,,POINT (55.4866912 25.3639837),10.0,10.0,None,None
27409,27409,4862634164,25.3651049,55.4860356,,3,55.4860356,25.3651049,,POINT (55.4860356 25.3651049),10.0,10.0,None,None
27410,27410,4862634161,25.3637445,55.48715309999999,,3,55.48715309999999,25.3637445,,POINT (55.4871531 25.3637445),10.0,10.0,None,None
27411,27411,4862634169,25.3645842,55.48553199999999,,3,55.48553199999999,25.3645842,,POINT (55.485532 25.3645842),10.0,10.0,None,None
27412,27412,4862634162,25.363238100000004,55.4868259,,1,55.4868259,25.363238100000004,,POINT (55.4868259 25.3632381),10.0,10.0,None,None
27413,27413,4862634166,25.3653371,55.486260200000004,,3,55.486260200000004,25.3653371,,POINT (55.4862602 25.3653371),10.0,10.0,None,None
27414,27414,4862634168,25.3659703,55.486872700000006,,1,55.486872700000006,25.3659703,,POINT (55.4868727 25.3659703),10.0,10.0,None,None
27415,27415,4862634167,25.3657205,55.4857601,,1,55.4857601,25.3657205,,POINT (55.4857601 25.3657205),10.0,10.0,None,None
27416,27416,4862634171,25.3648559,55.48497439999999,,1,55.48497439999999,25.3648559,,POINT (55.4849744 25.3648559),10.0,10.0,None,None
27417,27417,4862634174,25.3669902,55.489927,,3,55.489927,25.3669902,,POINT (55.489927 25.3669902),10.0,10.0,None,None
27418,27418,7888183239,25.367238600000004,55.4896014,,3,55.4896014,25.367238600000004,,POINT (55.4896014 25.3672386),10.0,10.0,None,None
27419,27419,5996334660,25.367469399999997,55.4882911,,3,55.4882911,25.367469399999997,,POINT (55.4882911 25.3674694),10.0,10.0,None,None
27420,27420,4862634177,25.3666317,55.4890174,,3,55.4890174,25.3666317,,POINT (55.4890174 25.3666317),10.0,10.0,None,None
27421,27421,4862634178,25.3656979,55.4882106,,1,55.4882106,25.3656979,,POINT (55.4882106 25.3656979),10.0,10.0,None,None
27422,27422,7888183242,25.366804199999997,55.4891661,,3,55.4891661,25.366804199999997,,POINT (55.4891661 25.3668042),10.0,10.0,None,None
27423,27423,4862640628,25.3633433,55.4893015,,3,55.4893015,25.3633433,,POINT (55.4893015 25.3633433),10.0,10.0,None,None
27424,27424,4862640629,25.3637324,55.48881070000001,,3,55.48881070000001,25.3637324,,POINT (55.4888107 25.3637324),10.0,10.0,None,None
27425,27425,4862640632,25.363754699999998,55.4897191,,1,55.4897191,25.363754699999998,,POINT (55.4897191 25.3637547),10.0,10.0,None,None
27426,27426,4862640630,25.3641493,55.4892282,,1,55.4892282,25.3641493,,POINT (55.4892282 25.3641493),10.0,10.0,None,None
27427,27427,5996334661,25.3631962,55.488326,,3,55.488326,25.3631962,,POINT (55.488326 25.3631962),10.0,10.0,None,None
27428,27428,4862646803,25.372760500000002,55.495429099999996,,3,55.495429099999996,25.372760500000002,,POINT (55.4954291 25.3727605),10.0,10.0,None,None
27429,27429,4862646809,25.372748899999998,55.49534570000001,,3,55.49534570000001,25.372748899999998,,POINT (55.4953457 25.3727489),10.0,10.0,None,None
27430,27430,4862646808,25.372481,55.4954075,,3,55.4954075,25.372481,,POINT (55.4954075 25.372481),10.0,10.0,None,None
27431,27431,4862646817,25.3724932,55.4954856,,3,55.4954856,25.3724932,,POINT (55.4954856 25.3724932),10.0,10.0,None,None
