<NUMBER OF ZONES> 113,,,,,,,,,
<NUMBER OF NODES> 13431,,,,,,,,,
<FIRST THRU NODE> 0,,,,,,,,,
<NUMBER OF LINKS> 10540,,,,,,,,,
<END OF METADATA>,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
from,to,capacity (veh/hr),length (m),Free Flow Time (min),B,Power,Speed Limit,Toll,Type
1166465014,302613085,1800,8.742,0.0104904,0.15,4,0,0,A
1166465026,832834318,900,68.591,0.0823092,0.15,4,0,0,A
249483522,1356375131,1400,86.94,0.104328,0.15,4,0,0,A
1356375171,249483522,1800,11.182,0.0134184,0.15,4,0,0,A
1356375178,249483522,700,37.447,0.0449364,0.15,4,0,0,A
1356375171,1356375178,700,43.022,0.0516264,0.15,4,0,0,A
4788352335,249523615,2700,54.235,0.065082,0.15,4,0,0,A
4788352359,249523615,900,51.375,0.06165,0.15,4,0,0,A
358319101,249524075,3600,194.873,0.2338476,0.15,4,0,0,A
249524075,4788352377,1800,20.472,0.0245664,0.15,4,0,0,A
7883991480,249524075,1800,10.572,0.0126864,0.15,4,0,0,A
358319101,358321899,2800,74.777,0.0897324,0.15,4,0,0,A
358321898,358319101,2100,74.927,0.0899124,0.15,4,0,0,A
4788352377,4788352327,900,21.704,0.0260448,0.15,4,0,0,A
4788352377,4788352389,1800,25.399,0.0304788,0.15,4,0,0,A
302312108,302314581,700,19.117,0.0229404,0.15,4,0,0,A
302312108,302312109,1400,10.775,0.02155,0.15,4,0,0,A
302314581,302312109,1400,22.779,0.0273348,0.15,4,0,0,A
302136868,249528120,1800,29.031,0.0348372,0.15,4,0,0,A
5580553016,249528120,900,41.719,0.0500628,0.15,4,0,0,A
1854771934,1854772078,1200,610.553,0.7326636,0.15,4,0,0,A
249528368,1203587175,1400,57.205,0.068646,0.15,4,0,0,A
249528368,412945818,900,1111.176,1.3334112,0.15,4,0,0,A
305115058,249528368,1400,45.071,0.0540852,0.15,4,0,0,A
1203587175,1203587116,1800,13.385,0.016062,0.15,4,0,0,A
1203587175,281970821,1400,51.381,0.0616572,0.15,4,0,0,A
303077465,1203587175,900,1122.576,1.3470912,0.15,4,0,0,A
412945818,303077469,1800,33.371,0.0400452,0.15,4,0,0,A
303077465,412945818,1800,38.966,0.0467592,0.15,4,0,0,A
249533131,249533132,1400,62.187,0.124374,0.15,4,0,0,A
5376423309,249533131,1400,40.944,0.0491328,0.15,4,0,0,A
1457048067,249545215,1400,10.081,0.0120972,0.15,4,0,0,A
249545215,3777410790,1400,158.586,0.1903032,0.15,4,0,0,A
303080558,249545215,1400,249.618,0.2995416,0.15,4,0,0,A
1457048067,1457048115,1400,250.578,0.3006936,0.15,4,0,0,A
3777410783,1457048067,1400,159.869,0.1918428,0.15,4,0,0,A
3777410783,3777410790,1400,7.824,0.0093888,0.15,4,0,0,A
3777410790,303551507,1400,191.811,0.2301732,0.15,4,0,0,A
249545265,250727677,1400,8.511,0.0102132,0.15,4,0,0,A
249545265,538589515,1400,177.133,0.2125596,0.15,4,0,0,A
5440473031,249545265,1400,303.514,0.3642168,0.15,4,0,0,A
250727677,5440473030,1400,302.936,0.3635232,0.15,4,0,0,A
4045225226,250727677,1400,180.948,0.2171376,0.15,4,0,0,A
538589515,281009943,1400,40.331,0.0483972,0.15,4,0,0,A
4045225226,538589515,1400,8.16,0.009792,0.15,4,0,0,A
249545276,1251656532,1400,247.488,0.2969856,0.15,4,0,0,A
249545276,5440473032,1400,790.405,0.948486,0.15,4,0,0,A
358319587,249545276,1400,293.568,0.3522816,0.15,4,0,0,A
1251656532,282187886,1400,144.249,0.1730988,0.15,4,0,0,A
1342844136,1251656532,2100,46.512,0.0558144,0.15,4,0,0,A
5440473032,5440473031,1400,9.63,0.011556,0.15,4,0,0,A
5440473034,5440473032,1400,8.752,0.0105024,0.15,4,0,0,A
2721076868,249690956,4500,18.446,0.0221352,0.15,4,0,0,A
249690956,1849765271,3600,104.307,0.1251684,0.15,4,0,0,A
267582866,249690956,1800,333.999,0.4007988,0.15,4,0,0,A
319829640,249690956,3600,80.554,0.0966648,0.15,4,0,0,A
2721076868,319829640,2700,82.396,0.0988752,0.15,4,0,0,A
267582866,255091842,900,101.88,0.122256,0.15,4,0,0,A
255091842,267582866,900,103.685,0.124422,0.15,4,0,0,A
249691272,368486722,2100,467.94,0.561528,0.15,4,0,0,A
5376423309,249691272,2800,137.003,0.1644036,0.15,4,0,0,A
368486722,6594770830,1800,406.644,0.4879728,0.15,4,0,0,A
5963745612,368486722,1800,19.955,0.023946,0.15,4,0,0,A
5376423312,5376423309,1400,83.713,0.1004556,0.15,4,0,0,A
249697649,249699210,2000,73.969,0.0887628,0.15,4,0,0,F
249697649,305948255,2100,54.247,0.0650964,0.15,4,0,0,A
1616103953,249697649,2800,426.859,0.5122308,0.15,4,0,0,A
305948255,249699210,2000,49.966,0.0599592,0.15,4,0,0,F
305948255,538588404,2800,50.849,0.0610188,0.15,4,0,0,A
305948256,305948255,1400,21.251,0.0255012,0.15,4,0,0,A
249697890,538588396,1400,59.247,0.0710964,0.15,4,0,0,A
249699368,249697890,4000,97.294,0.194588,0.15,4,0,0,F
538588404,249697890,1400,147.766,0.1773192,0.15,4,0,0,A
249699368,538588396,2000,134.113,0.268226,0.15,4,0,0,F
249698613,7816901691,1400,12.98,0.015576,0.15,4,0,0,A
1322399660,249698613,1400,736.914,0.8842968,0.15,4,0,0,A
7816894181,249698613,700,12.115,0.014538,0.15,4,0,0,A
7816901691,7816901690,1400,10.499,0.0125988,0.15,4,0,0,A
7816894181,7816901691,1400,6.101,0.0073212,0.15,4,0,0,A
1322399660,1322399578,1400,140.465,0.168558,0.15,4,0,0,A
1322399578,1322399660,1400,140.195,0.168234,0.15,4,0,0,A
249728945,7710733456,1400,16.502,0.0198024,0.15,4,0,0,A
7710733458,249728945,1400,19.446,0.0233352,0.15,4,0,0,A
7710733456,7710733455,1400,9.692,0.0116304,0.15,4,0,0,A
7710733458,7710733456,1400,22.039,0.0264468,0.15,4,0,0,A
255091913,330862432,1400,11.322,0.0135864,0.15,4,0,0,A
330862432,2848451988,1400,5.29,0.006348,0.15,4,0,0,A
249919926,249919928,1800,12.017,0.0144204,0.15,4,0,0,A
249919926,6453070390,1800,310.224,0.3722688,0.15,4,0,0,A
250133383,249919926,1800,147.716,0.1772592,0.15,4,0,0,A
1778481278,249919926,1400,35.299,0.0423588,0.15,4,0,0,A
249919928,614104055,1800,151.978,0.1823736,0.15,4,0,0,A
249919928,249919929,1800,87.27,0.104724,0.15,4,0,0,A
1778481278,249919928,1800,40.051,0.0480612,0.15,4,0,0,A
6453070390,1778566384,1400,58.375,0.11675,0.15,4,0,0,A
1778566381,6453070390,1400,11.964,0.0143568,0.15,4,0,0,A
614104055,914999528,1800,35.755,0.042906,0.15,4,0,0,A
250133383,614104055,1800,14.777,0.0177324,0.15,4,0,0,A
5799940148,249919929,1800,252.689,0.3032268,0.15,4,0,0,A
5799940148,760353733,1800,210.283,0.2523396,0.15,4,0,0,A
760353714,5799940148,1800,330.852,0.3970224,0.15,4,0,0,A
249920985,1776306405,1400,12.147,0.0145764,0.15,4,0,0,A
249920985,250080820,1800,210.077,0.2520924,0.15,4,0,0,A
1776306400,249920985,1400,51.016,0.0612192,0.15,4,0,0,A
1776303109,249920985,1800,4.416,0.0052992,0.15,4,0,0,A
1776306407,249920985,1800,8.829,0.0105948,0.15,4,0,0,A
1776306405,1776303102,1400,102.817,0.1233804,0.15,4,0,0,A
1776303109,1776306405,1400,10.343,0.0124116,0.15,4,0,0,A
250080820,250081546,1800,26.459,0.0317508,0.15,4,0,0,A
250080820,1240859373,900,128.045,0.153654,0.15,4,0,0,A
1116398594,1776306400,1400,56.939,0.0683268,0.15,4,0,0,A
760353771,1116398594,1400,31.811,0.0381732,0.15,4,0,0,A
250080368,1619105873,1400,137.201,0.1646412,0.15,4,0,0,A
1619105873,250080368,1400,136.408,0.1636896,0.15,4,0,0,A
250080370,1619105873,1400,60.672,0.0728064,0.15,4,0,0,A
250080370,250081550,1400,159.294,0.1911528,0.15,4,0,0,A
1776303102,250080370,1400,153.102,0.1837224,0.15,4,0,0,A
250081550,1776303130,1400,21.519,0.0258228,0.15,4,0,0,A
250081550,1248172432,900,114.714,0.1376568,0.15,4,0,0,A
1776303102,250081550,1800,9.619,0.0115428,0.15,4,0,0,A
250081546,1776303102,1800,208.454,0.2501448,0.15,4,0,0,A
1240859373,250081546,1800,120.189,0.1442268,0.15,4,0,0,A
331360979,1240859373,1800,1535.262,1.8423144,0.15,4,0,0,A
1776303130,1115483075,1400,86.12,0.103344,0.15,4,0,0,A
1776303130,1776303109,1800,87.299,0.1047588,0.15,4,0,0,A
1248172432,250723541,1800,39.037,0.0468444,0.15,4,0,0,A
1115483075,1248172432,1800,15.953,0.0191436,0.15,4,0,0,A
250133481,250133477,2000,125.159,0.1501908,0.15,4,0,0,F
5799940146,250133407,6000,441.684,0.294456,0.15,4,0,0,F
250133412,250721435,4000,87.935,0.105522,0.15,4,0,0,F
5799940146,250133412,2000,129.063,0.1548756,0.15,4,0,0,F
914999528,250721435,1800,21.711,0.0260532,0.15,4,0,0,A
250133477,760353739,4000,47.466,0.0569592,0.15,4,0,0,F
250133477,760353727,2000,41.154,0.0493848,0.15,4,0,0,F
760353739,760353733,4000,12.445,0.014934,0.15,4,0,0,F
289238763,760353739,4000,356.177,0.4274124,0.15,4,0,0,F
1778566384,250136599,1400,54.607,0.109214,0.15,4,0,0,A
250140202,250136599,1400,475.899,0.951798,0.15,4,0,0,A
1778566384,1778566389,1400,18.398,0.036796,0.15,4,0,0,A
4685040185,250361428,1400,245.722,0.2948664,0.15,4,0,0,A
250361428,790024518,1400,38.035,0.045642,0.15,4,0,0,A
255690061,250361428,1400,34.609,0.0415308,0.15,4,0,0,A
4685040185,4685040180,1400,15.184,0.0182208,0.15,4,0,0,A
4685040180,4685040185,1400,21.548,0.0258576,0.15,4,0,0,A
790024518,255690061,1400,11.611,0.0139332,0.15,4,0,0,A
790024518,1722215861,1400,580.611,0.6967332,0.15,4,0,0,A
1731874169,1744217661,1400,6.63,0.007956,0.15,4,0,0,A
6793054752,1731874169,1400,707.183,0.8486196,0.15,4,0,0,A
2973019441,250720414,1800,22.057,0.0264684,0.15,4,0,0,A
3205768679,250720414,1800,464.257,0.5571084,0.15,4,0,0,A
250720717,250720731,1800,25.068,0.0300816,0.15,4,0,0,A
250723541,250723997,900,336.18,0.403416,0.15,4,0,0,A
760353723,250723541,900,115.377,0.1384524,0.15,4,0,0,A
250723997,760353714,1800,106.518,0.1278216,0.15,4,0,0,A
250723997,1248152790,2000,215.883,0.2590596,0.15,4,0,0,F
760353714,4739794751,900,132.236,0.1586832,0.15,4,0,0,A
760353712,1248152790,2000,74.644,0.0895728,0.15,4,0,0,F
5440473030,5440473034,1400,9.566,0.0114792,0.15,4,0,0,A
5440473031,5440473030,1400,8.222,0.0098664,0.15,4,0,0,A
2328131596,2328131595,1400,12.242,0.0146904,0.15,4,0,0,A
2328131593,2328131596,1400,14.805,0.017766,0.15,4,0,0,A
1282035429,741038497,1400,9.251,0.0111012,0.15,4,0,0,A
1282035429,741037944,1800,23.788,0.0285456,0.15,4,0,0,A
741037942,1282035429,1400,34.561,0.0414732,0.15,4,0,0,A
251381850,1854998447,1800,66.487,0.0797844,0.15,4,0,0,A
251381850,1854998465,900,95.274,0.1143288,0.15,4,0,0,A
1854998447,548890324,1800,7.077,0.0084924,0.15,4,0,0,A
1854998447,1854998465,1800,29.721,0.0356652,0.15,4,0,0,A
548890300,1854998447,1800,9.541,0.0114492,0.15,4,0,0,A
1854998465,306419505,1800,304.42,0.365304,0.15,4,0,0,A
251381852,4542409519,700,192.735,0.38547,0.15,4,0,0,A
2984996851,251381852,1400,16.158,0.032316,0.15,4,0,0,A
4542409503,251381852,1400,20.285,0.04057,0.15,4,0,0,A
4542409519,4542409521,700,31.902,0.063804,0.15,4,0,0,A
4542409533,4542409519,700,10.518,0.021036,0.15,4,0,0,A
685278224,685278054,1800,30.701,0.0368412,0.15,4,0,0,A
5265071962,685278224,1800,134.105,0.160926,0.15,4,0,0,A
251885205,8274447825,1800,65.935,0.13187,0.15,4,0,0,A
2150652684,251885205,1800,67.89,0.081468,0.15,4,0,0,A
3655699884,251885205,900,10.105,0.012126,0.15,4,0,0,A
276072973,8274447825,2700,72.128,0.144256,0.15,4,0,0,A
8274447825,3655699884,2700,66.44,0.13288,0.15,4,0,0,A
251885921,251885922,1400,8.993,0.0107916,0.15,4,0,0,A
251885921,593861005,1400,40.345,0.048414,0.15,4,0,0,A
593861006,251885922,1400,41.358,0.0496296,0.15,4,0,0,A
593861005,8121491141,1400,85.302,0.1023624,0.15,4,0,0,A
252130054,2327251800,2100,75.88,0.091056,0.15,4,0,0,A
2328131595,252130054,700,128.832,0.1545984,0.15,4,0,0,A
2327251800,2328131560,1400,51.169,0.0614028,0.15,4,0,0,A
2328131577,2327251800,1400,51.522,0.0618264,0.15,4,0,0,A
6777831266,794629307,700,148.245,0.177894,0.15,4,0,0,A
254143922,6777831266,700,173.921,0.2087052,0.15,4,0,0,A
1371912266,794645926,700,92.513,0.1110156,0.15,4,0,0,A
252317457,1825805691,1400,112.631,0.1351572,0.15,4,0,0,A
1825805691,1825805708,1400,29.242,0.0350904,0.15,4,0,0,A
252318795,6303762738,1400,94.364,0.1132368,0.15,4,0,0,A
252318795,1362222762,1400,225.85,0.27102,0.15,4,0,0,A
1362222762,252318795,1400,232.931,0.2795172,0.15,4,0,0,A
6303762738,6303762747,1400,74.74,0.089688,0.15,4,0,0,A
7714436302,6303762738,1400,34.822,0.0417864,0.15,4,0,0,A
794629307,1362222762,1400,1041.377,1.2496524,0.15,4,0,0,A
303642015,4002349510,2000,269.971,0.3239652,0.15,4,0,0,F
252320268,1455100861,1400,29.328,0.0351936,0.15,4,0,0,A
1308877889,252320268,1400,42.562,0.0510744,0.15,4,0,0,A
1455100861,946893858,1400,94.678,0.1136136,0.15,4,0,0,A
1455100861,1455100849,1400,20.579,0.0246948,0.15,4,0,0,A
1722215861,1722215909,1400,290.588,0.3487056,0.15,4,0,0,A
296070880,253186649,1400,106.743,0.213486,0.15,4,0,0,A
1357272214,253186649,1400,1053.583,2.107166,0.15,4,0,0,A
294089011,253186649,700,480.918,0.961836,0.15,4,0,0,A
296070880,296070975,700,481.482,0.962964,0.15,4,0,0,A
253186780,1357272214,1400,5.832,0.0069984,0.15,4,0,0,A
1357272224,1357272214,1800,42.749,0.0512988,0.15,4,0,0,A
253186780,832834318,900,212.532,0.2550384,0.15,4,0,0,A
1357272224,253186780,900,42.658,0.0511896,0.15,4,0,0,A
302613085,253186780,700,84.551,0.1014612,0.15,4,0,0,A
582466159,253970695,2400,386.543,0.4638516,0.15,4,0,0,A
254143922,2303915116,700,18.547,0.0222564,0.15,4,0,0,A
2303915116,2303915112,700,29.348,0.0352176,0.15,4,0,0,A
2303915116,794645916,700,8.625,0.01035,0.15,4,0,0,A
794645914,2303915116,700,59.472,0.0713664,0.15,4,0,0,A
2418116799,254435369,1400,8.617,0.0103404,0.15,4,0,0,A
254435369,4605577193,1400,169.358,0.2032296,0.15,4,0,0,A
254435369,254435396,1800,77.314,0.0927768,0.15,4,0,0,A
254435698,254435369,2700,67.529,0.0810348,0.15,4,0,0,A
2418116799,254435698,1800,66.653,0.0799836,0.15,4,0,0,A
2412160680,2418116799,2100,2022.411,4.044822,0.15,4,0,0,A
254435396,2418116799,1800,78.101,0.0937212,0.15,4,0,0,A
4605577193,2503515881,1400,4.107,0.0049284,0.15,4,0,0,A
4605577085,4605577193,1400,10.142,0.0121704,0.15,4,0,0,A
2410407018,254435396,1800,123.58,0.148296,0.15,4,0,0,A
254435378,2422168078,1800,76.962,0.0923544,0.15,4,0,0,A
2422168078,254435378,1800,77.073,0.0924876,0.15,4,0,0,A
254435380,254435378,2700,53.093,0.0637116,0.15,4,0,0,A
2423119698,2422168078,1800,1887.703,2.2652436,0.15,4,0,0,A
254439678,254435380,2700,615.915,0.739098,0.15,4,0,0,A
4605567839,254435380,2700,238.249,0.2858988,0.15,4,0,0,A
331665416,254435380,2700,561.514,0.6738168,0.15,4,0,0,A
540755555,254439678,1400,736.383,0.8836596,0.15,4,0,0,A
4614407719,254439678,1800,288.436,0.3461232,0.15,4,0,0,A
4605567839,4605567842,1800,20.493,0.0245916,0.15,4,0,0,A
4605567842,4605567839,1800,20.97,0.025164,0.15,4,0,0,A
331665416,2411350412,1800,149.424,0.1793088,0.15,4,0,0,A
2411350412,331665416,1800,152.064,0.1824768,0.15,4,0,0,A
4070049608,254435390,1800,12.747,0.0152964,0.15,4,0,0,A
4605567842,254435390,1800,48.398,0.0580776,0.15,4,0,0,A
2410108094,254435390,1400,42.463,0.0509556,0.15,4,0,0,A
4070049608,2503515860,1800,11.224,0.0134688,0.15,4,0,0,A
254435391,4070049608,1800,23.98,0.028776,0.15,4,0,0,A
254435391,2503515872,1400,17.167,0.0206004,0.15,4,0,0,A
254435391,2410407017,1800,14.231,0.0170772,0.15,4,0,0,A
2410108094,254435391,1400,23.877,0.0286524,0.15,4,0,0,A
2410108103,254435391,1800,18.332,0.0219984,0.15,4,0,0,A
2503515860,254435391,1800,14.989,0.0179868,0.15,4,0,0,A
2503515872,4605577085,1400,151.082,0.1812984,0.15,4,0,0,A
2410108103,2503515872,1400,20.499,0.0245988,0.15,4,0,0,A
2410407017,2410407018,1800,33.03,0.039636,0.15,4,0,0,A
2503515860,2410407017,1800,22.43,0.026916,0.15,4,0,0,A
2410407018,2410108103,1800,24.6,0.02952,0.15,4,0,0,A
254435702,254435698,1800,226.958,0.2723496,0.15,4,0,0,A
254435702,2417988766,1800,86.762,0.1041144,0.15,4,0,0,A
254435705,254435702,1800,85.383,0.1024596,0.15,4,0,0,A
254435705,2417988766,1400,9.57,0.011484,0.15,4,0,0,A
2417988766,2417988767,1800,36.944,0.0443328,0.15,4,0,0,A
254440891,254435705,1400,468.717,0.5624604,0.15,4,0,0,A
2417988767,254435705,1800,40.051,0.0480612,0.15,4,0,0,A
2995760021,254440891,1400,536.61,0.643932,0.15,4,0,0,A
540748585,254440891,1400,70.7,0.08484,0.15,4,0,0,A
254436959,255691030,1400,17.365,0.020838,0.15,4,0,0,A
254436959,2346569140,1800,154.373,0.1852476,0.15,4,0,0,A
2417988767,254436959,2700,1511.974,1.8143688,0.15,4,0,0,A
2346569174,254436959,1800,68.3,0.08196,0.15,4,0,0,A
4762904493,254436959,1400,13.71,0.016452,0.15,4,0,0,A
255691030,2346941822,1800,7.526,0.0090312,0.15,4,0,0,A
255691030,2346941823,1400,46.245,0.055494,0.15,4,0,0,A
2346569174,255691030,1800,63.573,0.0762876,0.15,4,0,0,A
4762904493,255691030,900,7.563,0.0090756,0.15,4,0,0,A
2346569140,4061943705,900,76.919,0.0923028,0.15,4,0,0,A
2346569140,420846949,1800,77.805,0.093366,0.15,4,0,0,A
331305788,254437456,1800,16.357,0.0196284,0.15,4,0,0,A
254438733,254437889,1800,132.225,0.15867,0.15,4,0,0,A
5879035610,254437889,1800,47.509,0.0570108,0.15,4,0,0,A
254438733,331500862,1800,103.415,0.124098,0.15,4,0,0,A
331499958,254438733,2700,620.238,0.7442856,0.15,4,0,0,A
331500862,254438865,2700,555.745,0.666894,0.15,4,0,0,A
5879035610,331500862,1800,175.203,0.2102436,0.15,4,0,0,A
254438865,254438870,1800,47.525,0.05703,0.15,4,0,0,A
331499958,254438865,1800,11.294,0.0135528,0.15,4,0,0,A
254438870,331417714,1800,477.808,0.5733696,0.15,4,0,0,A
254438870,254438872,1800,28.068,0.0336816,0.15,4,0,0,A
331417714,5879309655,1800,70.114,0.0841368,0.15,4,0,0,A
5879309609,331417714,1800,36.515,0.043818,0.15,4,0,0,A
254438872,254438874,1800,15.39,0.018468,0.15,4,0,0,A
5879309609,254438872,900,488.282,0.5859384,0.15,4,0,0,A
254438874,540755555,700,37.546,0.0450552,0.15,4,0,0,A
254438874,2712714679,1800,18.997,0.0227964,0.15,4,0,0,A
540755555,2712714679,700,35.574,0.0426888,0.15,4,0,0,A
2712714679,254438876,1800,8.186,0.0098232,0.15,4,0,0,A
254438876,5157336345,1800,719.975,0.86397,0.15,4,0,0,A
254438876,254438877,1800,19.714,0.0236568,0.15,4,0,0,A
5157336345,6306785239,1800,41.389,0.0496668,0.15,4,0,0,A
5157336345,2422988041,1800,37.526,0.0450312,0.15,4,0,0,A
254438877,331419248,4000,226.457,0.2717484,0.15,4,0,0,F
254438877,254438883,1800,49.299,0.0591588,0.15,4,0,0,A
319324206,331419248,8000,1049.602,0.699734667,0.15,4,0,0,F
254438883,331499958,1800,11.305,0.013566,0.15,4,0,0,A
4614407719,254441309,1800,40.404,0.0484848,0.15,4,0,0,A
4614407721,4614407719,1800,40.442,0.0485304,0.15,4,0,0,A
2412641734,254440345,1400,129.359,0.1552308,0.15,4,0,0,A
254440345,540748585,1400,32.012,0.0384144,0.15,4,0,0,A
540748585,254440345,1400,22.659,0.0271908,0.15,4,0,0,A
2412641734,254440349,1400,26.954,0.0323448,0.15,4,0,0,A
254440349,2412641734,1400,15.43,0.018516,0.15,4,0,0,A
2503515881,254440349,1400,104.718,0.1256616,0.15,4,0,0,A
2503515881,4605577085,1400,24.014,0.0288168,0.15,4,0,0,A
2995760021,2421047262,1400,19.48,0.023376,0.15,4,0,0,A
2421047258,2995760021,1400,17.855,0.021426,0.15,4,0,0,A
4614407721,254441309,1800,8.126,0.0097512,0.15,4,0,0,A
254441309,4614407724,1800,41.618,0.0499416,0.15,4,0,0,A
4614407724,4614407721,1800,42.586,0.0511032,0.15,4,0,0,A
2422172162,4614407724,1800,65.485,0.078582,0.15,4,0,0,A
254441484,254441746,1400,21.679,0.0260148,0.15,4,0,0,A
254442284,254441484,1400,550.753,0.6609036,0.15,4,0,0,A
5157421987,254441484,1400,20.904,0.0250848,0.15,4,0,0,A
254441746,6306785240,1800,2.887,0.0034644,0.15,4,0,0,A
5157421987,254441746,1800,7.727,0.0092724,0.15,4,0,0,A
254442284,2421047256,1400,25.794,0.0309528,0.15,4,0,0,A
2807095253,254442284,1400,24.184,0.0290208,0.15,4,0,0,A
254441739,2830913214,1800,34.732,0.0416784,0.15,4,0,0,A
254441739,6306785239,1800,45.483,0.0545796,0.15,4,0,0,A
5157421998,254441739,1800,29.171,0.0350052,0.15,4,0,0,A
7279232821,2830913214,900,37.664,0.075328,0.15,4,0,0,A
6306785239,2422172164,1800,2.538,0.0030456,0.15,4,0,0,A
6306785240,6306785241,1800,45.687,0.0548244,0.15,4,0,0,A
2421047256,2421047258,1400,16.099,0.0193188,0.15,4,0,0,A
2807095253,2421047256,1400,6.476,0.0077712,0.15,4,0,0,A
255091878,255091842,1800,200.248,0.2402976,0.15,4,0,0,A
255091878,330845053,900,127.896,0.1534752,0.15,4,0,0,A
255091881,255091878,1800,118.278,0.1419336,0.15,4,0,0,A
330845053,330839021,1400,11.438,0.0137256,0.15,4,0,0,A
330845053,255091913,1800,445.659,0.5347908,0.15,4,0,0,A
255091881,330845053,1400,11.347,0.0136164,0.15,4,0,0,A
330839021,255091881,1800,10.737,0.0128844,0.15,4,0,0,A
330845059,255091881,1400,50.579,0.0606948,0.15,4,0,0,A
255091913,2848451988,1800,10.222,0.0122664,0.15,4,0,0,A
255091913,5924957910,1400,42.541,0.0510492,0.15,4,0,0,A
2843223085,255091913,1400,89.222,0.1070664,0.15,4,0,0,A
2848451988,255093270,1800,343.81,0.412572,0.15,4,0,0,A
5924957910,330839021,1800,406.879,0.4882548,0.15,4,0,0,A
2843223085,5924957910,1800,115.359,0.1384308,0.15,4,0,0,A
1298860226,255092244,1400,17.065,0.03413,0.15,4,0,0,A
255092244,3803767164,1800,240.405,0.288486,0.15,4,0,0,A
2079971202,255092244,1400,64.081,0.128162,0.15,4,0,0,A
1298860226,988600448,1800,304.752,0.3657024,0.15,4,0,0,A
256241467,1298860226,1400,1472.082,2.944164,0.15,4,0,0,A
3803767162,1298860226,1800,267.507,0.3210084,0.15,4,0,0,A
3803767164,3803767171,1800,163.628,0.1963536,0.15,4,0,0,A
3803773006,3803767164,1800,58.973,0.0707676,0.15,4,0,0,A
2079971202,271422190,1400,84.336,0.168672,0.15,4,0,0,A
271422190,2079971202,1400,84.096,0.168192,0.15,4,0,0,A
255093270,2843223085,1800,277.157,0.3325884,0.15,4,0,0,A
255093275,255093270,3600,1090.36,1.308432,0.15,4,0,0,A
255093275,2523212443,1800,219.489,0.2633868,0.15,4,0,0,A
3460389963,255093275,1800,232.916,0.2794992,0.15,4,0,0,A
2523212443,255093279,1800,48.511,0.0582132,0.15,4,0,0,A
2523212443,5157336305,1800,56.496,0.0677952,0.15,4,0,0,A
255093279,3902808440,1800,33.837,0.0406044,0.15,4,0,0,A
255093279,5157336305,1400,12.582,0.0150984,0.15,4,0,0,A
3902808398,255093279,1400,7.366,0.0088392,0.15,4,0,0,A
330858562,255093279,1400,12.276,0.0147312,0.15,4,0,0,A
3902808440,255093306,1800,9.48,0.011376,0.15,4,0,0,A
3902808440,2287140743,1400,7.484,0.0089808,0.15,4,0,0,A
5157336308,3902808440,1400,30.512,0.0366144,0.15,4,0,0,A
5157336305,5157336308,1400,3.936,0.0047232,0.15,4,0,0,A
255093304,574713789,700,101.466,0.1217592,0.15,4,0,0,A
255093304,3902808398,1400,27.957,0.0335484,0.15,4,0,0,A
2287140743,255093304,1400,18.2,0.02184,0.15,4,0,0,A
5416552175,574713789,1400,48.27,0.057924,0.15,4,0,0,A
574713789,574713896,1400,59.749,0.0716988,0.15,4,0,0,A
3902808398,330858562,1800,9.984,0.0119808,0.15,4,0,0,A
2287140743,3902808398,1800,34.161,0.0409932,0.15,4,0,0,A
255093306,2287140743,1400,11.662,0.0139944,0.15,4,0,0,A
255093306,3460389965,1800,23.496,0.0281952,0.15,4,0,0,A
574339162,255093306,1400,31.11,0.037332,0.15,4,0,0,A
3902808401,2287140743,1800,203.838,0.2446056,0.15,4,0,0,A
3460389965,3902808401,1800,171.305,0.205566,0.15,4,0,0,A
574339162,3460389965,1800,29.988,0.0359856,0.15,4,0,0,A
255093635,255093623,1400,1233.671,1.4804052,0.15,4,0,0,A
255093623,5416552175,1400,37.932,0.0455184,0.15,4,0,0,A
5416552175,255093623,1400,37.478,0.0449736,0.15,4,0,0,A
255093635,2676877688,1400,357.143,0.4285716,0.15,4,0,0,A
2676877728,255093635,1400,357.943,0.4295316,0.15,4,0,0,A
2676877688,2676877760,1400,14.579,0.0174948,0.15,4,0,0,A
2676877688,640409922,900,547.444,0.6569328,0.15,4,0,0,A
2676877728,2676877688,900,9.341,0.0112092,0.15,4,0,0,A
