,from,highway,lanes,length,maxspeed,name,oneway,osmid,to,capacity,geometry
1366,92718428,primary,4,945.106,70,???? ?????,1,"[498336969, 478522003]",1253819409,900,"LINESTRING (55.2078452 25.1600509, 55.2077896 25.1599804, 55.2077373 25.1599189, 55.2076079 25.1597679, 55.2071231 25.1592022, 55.2069297 25.1589766, 55.2063431 25.1582922, 55.2054262 25.1572222, 55.2052131 25.1569736, 55.2046099 25.1562801, 55.2044218 25.1560584, 55.2040222 25.1556044, 55.2035467 25.1550577, 55.2029266 25.1543447, 55.2024824 25.153834, 55.202067 25.1533513)"
1367,92718430,secondary,2,51.143,60,???? ???????,1,481125159,92718452,700,"LINESTRING (55.2079613 25.1599673, 55.2080307 25.1599192, 55.2083647 25.1596876)"
1368,264349304,primary,4,52.492,70,???? ?????,1,481125160,92718430,900,"LINESTRING (55.2076402 25.1595953, 55.2079004 25.1598963, 55.2079613 25.1599673)"
1369,1253819409,primary_link,1,46.669,60,,1,109519227,1253819414,900,"LINESTRING (55.202067 25.1533513, 55.2019049 25.1530412, 55.201968 25.1529901)"
1370,1253819409,primary,3,64.889,70,???? ?????,1,478522002,4897731103,900,"LINESTRING (55.202067 25.1533513, 55.201959 25.1532359, 55.201831 25.1530873, 55.2017395 25.1529715, 55.2016743 25.1528889)"
1371,92718452,secondary,3,246.968,60,???? ???????,1,10603834,1039079114,700,"LINESTRING (55.2083647 25.1596876, 55.2084978 25.159598, 55.2089355 25.1593013, 55.2103496 25.1583819)"
1372,264349304,primary_link,1,80.632,60,,1,241242073,92718452,900,"LINESTRING (55.2076402 25.1595953, 55.2077953 25.1596973, 55.2079329 25.1597603, 55.2080095 25.1597821, 55.2080992 25.1597795, 55.2081792 25.1597619, 55.2083647 25.1596876)"
1373,7583840911,secondary,4,264.985,60,???? ???????,1,89658765,92718433,700,"LINESTRING (55.2104478 25.1584621, 55.2101755 25.1586372, 55.2095276 25.1590539, 55.2090175 25.1593819, 55.2083221 25.1598675)"
1374,7154494129,primary,3,60.122,70,???? ?????,1,478697213,7154494118,900,"LINESTRING (55.2140499 25.1672475, 55.2142667 25.1675127, 55.2143381 25.1676071, 55.2143988 25.1676863)"
1375,7154494129,primary_link,2,43.443999999999996,60,,1,766043356,7154494124,900,"LINESTRING (55.2140499 25.1672475, 55.2141879 25.1675154, 55.2141932 25.167533, 55.2141892 25.167547, 55.2141778 25.1675621, 55.2141369 25.1675861)"
1376,1039079114,secondary,2,32.945,60,,1,811481402,7583840895,700,"LINESTRING (55.2103496 25.1583819, 55.2103408 25.1583414, 55.2103467 25.1583004, 55.2103666 25.1582632, 55.2103985 25.1582336, 55.2104416 25.158214, 55.2104895 25.1582086, 55.2105366 25.1582178)"
1377,7583840911,secondary,2,13.790000000000003,60,,1,811481402,1039079114,700,"LINESTRING (55.2104478 25.1584621, 55.2104059 25.1584456, 55.210372 25.1584179, 55.2103496 25.1583819)"
1378,92718453,secondary,2,7.683,60,???? ???????,1,481125167,4915748545,700,"LINESTRING (55.2158334 25.1546963, 55.2158928 25.1546529)"
1379,92718453,primary,2,4.927,70,???? ?????,1,507452427,8694049866,900,"LINESTRING (55.2158334 25.1546963, 55.2158044 25.1546606)"
1380,92718467,secondary,4,57.019999999999996,60,???? ???????,1,481125169,92718453,700,"LINESTRING (55.2153735 25.1549957, 55.215746 25.1547558, 55.2158334 25.1546963)"
1381,4915748543,primary,2,5.653,70,???? ?????,1,481125168,92718453,900,"LINESTRING (55.2158675 25.1547367, 55.2158334 25.1546963)"
1382,4915748545,secondary,2,7.618,60,???? ???????,1,481125167,92718454,700,"LINESTRING (55.2158928 25.1546529, 55.2159526 25.1546109)"
1383,4915748545,primary_link,2,3.739,60,,1,938448078,8694049851,900,"LINESTRING (55.2158928 25.1546529, 55.2159061 25.1546843)"
1384,4915748547,primary_link,2,123.78,60,,1,500545516,4915748545,900,"LINESTRING (55.2152362 25.1537134, 55.2153969 25.1539912, 55.2158301 25.1545665, 55.2158928 25.1546529)"
1385,8694049866,primary,2,47.317,70,???? ?????,1,507452427,92718475,900,"LINESTRING (55.2158044 25.1546606, 55.2157614 25.1546077, 55.2155309 25.1543145)"
1386,8694049851,primary_link,2,10.665000000000001,60,,1,938448081,8694049866,900,"LINESTRING (55.2159061 25.1546843, 55.2158794 25.1546838, 55.2158044 25.1546606)"
1387,92718454,primary,2,2.92,70,???? ?????,1,481125163,8769954700,900,"LINESTRING (55.2159526 25.1546109, 55.215971 25.1546312)"
1388,92718454,secondary,3,4.144,80,???? ???????,1,507454062,8694049862,700,"LINESTRING (55.2159526 25.1546109, 55.2159855 25.1545885)"
1389,4740704467,primary,4,54.086,70,???? ?????,1,481125166,92718454,900,"LINESTRING (55.2156343 25.154219, 55.2158869 25.1545291, 55.2159526 25.1546109)"
1390,8769954700,primary,2,3.573,70,???? ?????,1,481125163,4915748541,900,"LINESTRING (55.215971 25.1546312, 55.2159926 25.1546567)"
1391,8769954700,primary_link,2,4.967,60,,1,938448080,8694049862,900,"LINESTRING (55.215971 25.1546312, 55.2159855 25.1545885)"
1392,8694049863,primary_link,2,5.057,60,,1,938448080,8769954700,900,"LINESTRING (55.2159674 25.1546759, 55.2159654 25.1546487, 55.215971 25.1546312)"
1393,8694049862,secondary,3,48.559,80,???? ???????,1,507454062,92718484,700,"LINESTRING (55.2159855 25.1545885, 55.2160571 25.1545397, 55.2163732 25.1543286)"
1394,92718465,secondary,3,275.281,60,???? ???????,1,"[478697220, 478697222]",7583840917,700,"LINESTRING (55.2155686 25.1550428, 55.2147761 25.1555532, 55.2145273 25.1557135, 55.2142346 25.155902, 55.2136835 25.1562735, 55.2133541 25.1564955)"
1395,4740704465,primary_link,1,66.547,60,,1,10603838,92718465,900,"LINESTRING (55.2161972 25.1551524, 55.2160879 25.1550977, 55.2159963 25.1550576, 55.2158696 25.1550224, 55.21583 25.155022, 55.2155686 25.1550428)"
1396,7583840917,secondary,2,27.701999999999998,60,,1,811481404,7583840914,700,"LINESTRING (55.2133541 25.1564955, 55.2133536 25.1565385, 55.2133371 25.1565788, 55.2133067 25.1566118, 55.2132688 25.1566325, 55.2132256 25.1566414, 55.2131816 25.1566376)"
1397,1039079260,secondary,2,14.349,60,,1,811481404,7583840917,700,"LINESTRING (55.2132683 25.1563988, 55.2133088 25.1564213, 55.2133385 25.1564548, 55.2133541 25.1564955)"
1398,92718467,primary_link,1,82.785,60,,1,10603839,92718475,900,"LINESTRING (55.2153735 25.1549957, 55.2155201 25.1548052, 55.2155768 25.1547088, 55.215586 25.1546795, 55.2155937 25.1546387, 55.2155954 25.1545872, 55.215592 25.1545375, 55.2155835 25.1544898, 55.2155731 25.1544552, 55.2155309 25.1543145)"
1399,4915748536,secondary,5,72.693,60,???? ???????,1,478697223,92718467,700,"LINESTRING (55.2147932 25.1553849, 55.2151789 25.1551262, 55.2152155 25.1551016, 55.2153735 25.1549957)"
1400,92718475,primary,5,1809.1459999999997,70,???? ?????,1,"[478713250, 478713247]",4915748649,900,"LINESTRING (55.2155309 25.1543145, 55.2139488 25.1522549, 55.2137183 25.1519817, 55.2133504 25.1515054, 55.2127102 25.1506882, 55.2113088 25.1488991, 55.2108388 25.1482991, 55.2106243 25.1480252, 55.2102608 25.1475612, 55.2101339 25.1473992, 55.2100298 25.1472658, 55.2099433 25.147155, 55.2095904 25.1467029, 55.2090698 25.1460358, 55.2082081 25.1449311, 55.2065885 25.1428547, 55.2065241 25.1427722, 55.2064113 25.1426295, 55.2062992 25.1424853, 55.206207 25.1423667, 55.2054585 25.1414037, 55.2053779 25.1413, 55.2051575 25.1410282)"
1401,4915748649,primary,5,58.675,70,???? ?????,1,478713250,4742153712,900,"LINESTRING (55.2051575 25.1410282, 55.2047979 25.1406129)"
1402,4915748649,primary_link,2,116.187,60,,1,500545535,4915748658,900,"LINESTRING (55.2051575 25.1410282, 55.2049993 25.1407629, 55.2045986 25.1402208, 55.2045427 25.140145)"
1403,92718484,secondary,3,551.777,80,???? ???????,1,"[478697217, 89658702]",1016077073,700,"LINESTRING (55.2163732 25.1543286, 55.2166073 25.1541776, 55.2184972 25.152876, 55.2187461 25.1527129, 55.2191993 25.1524166, 55.220783 25.1513813)"
1404,4740704467,primary_link,1,78.926,60,,1,10603840,92718484,900,"LINESTRING (55.2156343 25.154219, 55.2157925 25.1543101, 55.2158555 25.1543408, 55.2159143 25.1543588, 55.2159615 25.1543687, 55.2160124 25.1543697, 55.2161146 25.15436, 55.2163732 25.1543286)"
1405,1016077073,secondary,2,302.394,80,???? ???????,1,478697218,1016076564,700,"LINESTRING (55.220783 25.1513813, 55.2232023 25.1497689)"
1406,1016077073,motorway_link,1,592.895,60,,1,"[566731987, 87376446]",1016074158,2000,"LINESTRING (55.220783 25.1513813, 55.2214595 25.1507972, 55.2217753 25.1505648, 55.2220447 25.1502426, 55.2222087 25.1498918, 55.2222493 25.1495719, 55.2222633 25.1492521, 55.2222977 25.1477903, 55.2222405 25.1474778, 55.2221642 25.1472868, 55.2218574 25.1466352)"
1407,92718498,primary,2,643.0409999999999,70,???? ?????,1,478713245,1039079619,900,"LINESTRING (55.2163349 25.1550362, 55.2170647 25.155994, 55.2198292 25.1595526, 55.22 25.159773)"
1408,4740704466,primary_link,1,82.05699999999999,60,,1,10603841,92718498,900,"LINESTRING (55.2165622 25.1543871, 55.2163911 25.1545695, 55.2163424 25.1546273, 55.2163172 25.1546724, 55.2162829 25.1547595, 55.2162769 25.1548057, 55.2162928 25.1548791, 55.2163349 25.1550362)"
1409,1039079619,primary,4,1237.505,70,???? ?????,1,"[478713244, 478713245]",4917741938,900,"LINESTRING (55.22 25.159773, 55.2215856 25.1617937, 55.2217588 25.1619975, 55.2218992 25.1621815, 55.2221095 25.162457, 55.2222589 25.1626528, 55.2254281 25.1666964, 55.2269189 25.1685985, 55.2269549 25.1686445, 55.2271154 25.1688492)"
1410,1039079976,primary_link,1,67.421,60,,1,89658712,1039079619,900,"LINESTRING (55.2202732 25.160314, 55.2199947 25.1598593, 55.22 25.159773)"
1411,92721212,secondary,3,854.3629999999998,60,???? ???? ?????,1,321694700,4917502813,700,"LINESTRING (55.34707 25.2756832, 55.3463342 25.2753734, 55.345674 25.275089, 55.3449536 25.2747667, 55.344742 25.2746937, 55.3446583 25.274659, 55.3437968 25.2743017, 55.343113 25.2740584, 55.3429651 25.2740057, 55.3423047 25.2737707, 55.3421711 25.2737232, 55.3420493 25.2736798, 55.3402245 25.2730304, 55.3400944 25.2729841, 55.3399715 25.2729404, 55.3394718 25.272769, 55.3393658 25.2727344, 55.3392479 25.2726947)"
1412,315150171,secondary,3,78.575,60,???? ???? ?????,1,321694700,92721212,700,"LINESTRING (55.347792 25.2759532, 55.3476431 25.2758913, 55.34707 25.2756832)"
1413,3053503025,secondary_link,1,120.88700000000001,60,,1,301272436,92721212,700,"LINESTRING (55.3472123 25.2766529, 55.3473265 25.2764443, 55.3473686 25.2763242, 55.3473874 25.2762077, 55.3473589 25.2760686, 55.3473004 25.2759473, 55.3471978 25.2758149, 55.34707 25.2756832)"
1414,4917502813,secondary,3,160.893,60,???? ???? ?????,1,321694700,4966869369,700,"LINESTRING (55.3392479 25.2726947, 55.3391348 25.2726536, 55.3390781 25.272633, 55.3390118 25.2726088, 55.3384071 25.2723878, 55.3381526 25.272299, 55.3380269 25.2722557, 55.3378528 25.2721943, 55.3377592 25.2721645)"
1415,3055219295,secondary_link,1,141.792,60,,1,301462282,4917502813,700,"LINESTRING (55.3381845 25.2721092, 55.3382269 25.2721591, 55.3383437 25.27221, 55.3384522 25.2722549, 55.3390704 25.2724756, 55.3393038 25.2725629, 55.3393185 25.272609, 55.3393065 25.2726429, 55.3392479 25.2726947)"
1416,92721219,secondary,3,10.272,80,???? ???? ?????,1,301462331,2856013270,700,"LINESTRING (55.3304004 25.270639, 55.3302992 25.2706264)"
1417,92721219,primary,3,43.375,80,???? ??? ??? ??????,1,301462332,2855924490,900,"LINESTRING (55.3304004 25.270639, 55.3303765 25.2707552, 55.3303215 25.2710225)"
1418,2856015432,primary,3,15.684,80,???? ??? ??? ??????,1,281613605,92721219,900,"LINESTRING (55.3304305 25.2705006, 55.3304004 25.270639)"
1419,2855924484,secondary,3,43.599000000000004,80,???? ???? ?????,1,276737957,92721219,700,"LINESTRING (55.3308284 25.2707016, 55.3305373 25.2706574, 55.3305147 25.270654, 55.3304004 25.270639)"
1420,2856013270,secondary,3,9.353,80,???? ???? ?????,1,281613595,92721220,700,"LINESTRING (55.3302992 25.2706264, 55.3302073 25.2706134)"
1421,3372311288,primary_link,2,16.178,60,,0,330273825,2856013270,900,"LINESTRING (55.3303327 25.2704841, 55.3302992 25.2706264)"
1422,3372311289,primary_link,2,72.606,60,,1,281613602,2856013270,900,"LINESTRING (55.330071 25.2712329, 55.3301322 25.271188, 55.3302026 25.2709763, 55.3302992 25.2706264)"
1423,2855924484,primary_link,1,63.40299999999999,60,,1,300993219,2855924490,900,"LINESTRING (55.3308284 25.2707016, 55.3306339 25.2707663, 55.330505 25.2708584, 55.330479 25.2708769, 55.3304301 25.2709119, 55.3303215 25.2710225)"
1424,92721220,primary,3,16.282,80,???? ??? ??? ??????,1,281613611,3372311287,900,"LINESTRING (55.3302073 25.2706134, 55.3302406 25.2704701)"
1425,92721220,secondary,3,46.837,60,???? ???? ?????,1,574424055,92721221,700,"LINESTRING (55.3302073 25.2706134, 55.3297442 25.2705682)"
1426,2856022847,primary,3,45.107,80,???? ??? ??? ??????,1,574424056,92721220,900,"LINESTRING (55.3301115 25.2710097, 55.3302073 25.2706134)"
1427,3372311287,primary,3,10.456,80,???? ??? ??? ??????,1,330273823,92721881,900,"LINESTRING (55.3302406 25.2704701, 55.3302574 25.2703773)"
1428,3372311288,primary_link,2,9.391,60,,0,330273824,3372311287,900,"LINESTRING (55.3303327 25.2704841, 55.3302406 25.2704701)"
1429,4966550784,primary_link,2,78.31400000000001,60,,1,300993221,3372311287,900,"LINESTRING (55.3294979 25.2702634, 55.329969 25.2704181, 55.3301035 25.2704441, 55.3302406 25.2704701)"
1430,92721221,secondary,3,664.5240000000001,60,???? ???? ?????,1,301462330,315147450,700,"LINESTRING (55.3297442 25.2705682, 55.329522 25.2705309, 55.3294067 25.2705188, 55.3292065 25.2704963, 55.3290566 25.2704716, 55.328729 25.2704551, 55.3285028 25.2704352, 55.3282265 25.2704231, 55.3279585 25.2703976, 55.3274742 25.2703903, 55.3273239 25.2703721, 55.326762 25.2703854, 55.3262122 25.2703964, 55.325806 25.2704043, 55.3253324 25.2704097, 55.3248992 25.2704133, 55.3246158 25.2704057, 55.3244553 25.2704012, 55.3239158 25.270409, 55.3233341 25.2704122, 55.323266 25.270414, 55.3231498 25.270417)"
1431,2856022847,primary_link,1,63.32000000000001,60,,1,281615164,92721221,900,"LINESTRING (55.3301115 25.2710097, 55.3300797 25.2709174, 55.3300107 25.2707927, 55.3299363 25.2707009, 55.3298487 25.2706278, 55.3297442 25.2705682)"
1432,315147450,secondary,3,101.785,60,???? ???? ?????,1,301462330,3053162798,700,"LINESTRING (55.3231498 25.270417, 55.323055 25.2704154, 55.3228423 25.2704144, 55.3221376 25.2704087)"
1433,3051924162,secondary_link,1,80.678,60,,1,301084008,315147450,700,"LINESTRING (55.3224616 25.2702434, 55.3225013 25.2702981, 55.3230512 25.2703054, 55.3231343 25.2703369, 55.3231498 25.270417)"
1434,92721881,secondary,3,9.925,60,???? ???? ?????,1,301462327,2856013269,700,"LINESTRING (55.3302574 25.2703773, 55.330355 25.2703906)"
1435,92721881,primary,3,51.748,80,???? ??? ??? ??????,1,301462328,2856022868,900,"LINESTRING (55.3302574 25.2703773, 55.3302861 25.2702535, 55.3303629 25.2699218)"
1436,2856022862,secondary,3,50.097,60,???? ???? ?????,1,10578134,92721881,700,"LINESTRING (55.3297676 25.2702949, 55.330117 25.2703537, 55.3302574 25.2703773)"
1437,2856013269,secondary,3,9.721,60,???? ???? ?????,1,281613592,92721882,700,"LINESTRING (55.330355 25.2703906, 55.3304508 25.2704023)"
1438,3372311288,primary_link,2,10.636,60,,0,330273826,2856013269,900,"LINESTRING (55.3303327 25.2704841, 55.330355 25.2703906)"
1439,2856013266,primary_link,2,82.977,60,,1,281612336,2856013269,900,"LINESTRING (55.3305752 25.2696756, 55.3304651 25.269898, 55.330355 25.2703906)"
1440,2856022868,primary,5,589.487,80,???? ??? ??? ??????,1,"[301462328, 298457411]",4919505282,900,"LINESTRING (55.3303629 25.2699218, 55.3304058 25.2695884, 55.3304484 25.2692681, 55.3304552 25.269153, 55.3304528 25.2689473, 55.3304352 25.2684927, 55.3303394 25.2675021, 55.330245 25.2665503, 55.330229 25.2663892, 55.330123 25.2655205, 55.3300895 25.265341, 55.330009 25.2650706, 55.3299581 25.2649166, 55.3299084 25.2648074, 55.3298454 25.2646788)"
1441,2856022862,primary_link,1,74.559,60,,1,281615447,2856022868,900,"LINESTRING (55.3297676 25.2702949, 55.329889 25.270259, 55.3300126 25.2702127, 55.3301027 25.2701662, 55.3301428 25.2701361, 55.3301888 25.2701017, 55.3302736 25.2700181, 55.3303629 25.2699218)"
1442,92721882,primary,3,11.119,80,???? ??? ??? ??????,1,301462325,2856015432,900,"LINESTRING (55.3304508 25.2704023, 55.3304305 25.2705006)"
1443,92721882,secondary,3,72.85,60,???? ???? ?????,1,301462326,2856021034,700,"LINESTRING (55.3304508 25.2704023, 55.3305761 25.2704206, 55.3306164 25.2704269, 55.3311649 25.2705128)"
1444,2856021029,primary,3,67.777,80,???? ??? ??? ??????,1,330273828,92721882,900,"LINESTRING (55.3305571 25.2698004, 55.330472 25.2702822, 55.3304508 25.2704023)"
1445,3372311288,primary_link,2,10.004,60,,0,330273827,2856015432,900,"LINESTRING (55.3303327 25.2704841, 55.3304305 25.2705006)"
1446,2856015429,primary_link,2,124.38900000000001,60,,1,281613589,2856015432,900,"LINESTRING (55.3316012 25.2707819, 55.3312453 25.2706761, 55.3305255 25.2705888, 55.3304305 25.2705006)"
1447,2856021034,secondary,3,561.7,60,"['???? ???? ?????', '???? ???? ?????']",1,"[301241426, 301462326]",3055219325,700,"LINESTRING (55.3311649 25.2705128, 55.3315752 25.270588, 55.3319896 25.2706595, 55.3324264 25.2707207, 55.3328198 25.2707759, 55.3334608 25.2708718, 55.3340911 25.2710003, 55.3341671 25.2710168, 55.3344385 25.2710755, 55.334685 25.2711343, 55.3350326 25.2712101, 55.3353934 25.2712865, 55.3357541 25.2713556, 55.3361135 25.2714369, 55.3361956 25.2714632, 55.3366142 25.2715945)"
1448,2856021029,primary_link,1,108.291,60,,1,281614430,2856021034,900,"LINESTRING (55.3305571 25.2698004, 55.3306158 25.2700486, 55.3306967 25.2702493, 55.3307196 25.2702712, 55.3308119 25.2703599, 55.3310387 25.2704688, 55.3311649 25.2705128)"
1449,92746358,trunk_link,2,508.007,40,,1,10744170,95701359,1200,"LINESTRING (55.3519573 25.2477715, 55.3527199 25.2472196, 55.3527808 25.2471851, 55.3540582 25.2464609, 55.3547026 25.2461162, 55.3548932 25.2459964, 55.3549852 25.24592, 55.3550536 25.2458518, 55.3551178 25.2457618, 55.3551582 25.2456716, 55.3551832 25.2455481, 55.3551922 25.2454453, 55.355184 25.2453438, 55.3551597 25.2452512, 55.3551246 25.2451779, 55.3550648 25.2450965, 55.3550144 25.2450406, 55.3549257 25.2449867, 55.3547405 25.2449012)"
1450,92746358,trunk,4,378.774,80,???? ??????,1,689205046,988159715,1200,"LINESTRING (55.3519573 25.2477715, 55.3532923 25.2470192, 55.3551805 25.24601)"
1451,95684779,trunk,3,152.596,80,???? ??????,1,220822411,92746358,1200,"LINESTRING (55.3506676 25.2484944, 55.3519573 25.2477715)"
1452,95701359,trunk_link,2,143.014,60,,1,10744157,95701379,1200,"LINESTRING (55.3547405 25.2449012, 55.354629 25.2448918, 55.3544893 25.2449144, 55.3543806 25.2449611, 55.3542771 25.2450364, 55.3541921 25.2451587, 55.3541427 25.2452642, 55.3541234 25.2453714, 55.3541426 25.2454777, 55.3543042 25.2457981)"
1453,988159244,trunk_link,2,477.24899999999997,60,,1,"[102675873, 10744157, 85208205]",95701359,1200,"LINESTRING (55.3587702 25.2440933, 55.358219 25.2445081, 55.357809 25.2447845, 55.3574191 25.2450473, 55.3570511 25.2453193, 55.3568443 25.2454401, 55.3566951 25.24551, 55.356478 25.2455544, 55.3563013 25.2455682, 55.3561354 25.2455345, 55.3559642 25.2454875, 55.3557376 25.2453699, 55.3553355 25.245157, 55.3552207 25.2450929, 55.3551141 25.2450283, 55.3549859 25.2449661, 55.354884 25.2449306, 55.3547405 25.2449012)"
1454,988159715,trunk_link,2,334.6019999999999,60,,1,"[167412579, 98425222]",2299091830,1200,"LINESTRING (55.3551805 25.24601, 55.3558907 25.2455209, 55.3561643 25.2453365, 55.3564164 25.2451085, 55.3565461 25.2449707, 55.35669 25.2447834, 55.356834 25.2446271, 55.3570002 25.2444634, 55.3571782 25.2443273, 55.3576768 25.2440583)"
1455,988159715,trunk,4,459.125,80,???? ??????,1,"[725436531, 725436532]",988159230,1200,"LINESTRING (55.3551805 25.24601, 55.3565481 25.2452346, 55.3583333 25.2442078, 55.3590197 25.2437772)"
1456,92746419,trunk_link,2,206.24900000000002,60,,1,169147184,265786844,1200,"LINESTRING (55.4085939 25.2347179, 55.4092458 25.2347479, 55.4099604 25.2347633, 55.4106421 25.2348012)"
1457,92746419,trunk,3,632.312,100,???? ????????,1,501027944,1803148737,1200,"LINESTRING (55.4085939 25.2347179, 55.409429 25.2348542, 55.4103838 25.2349503, 55.4126091 25.2350258, 55.4139744 25.2350457, 55.4148589 25.2350241)"
1458,265719524,trunk,3,1018.181,100,???? ????????,1,"[499975184, 24460931, 10687615]",92746419,1200,"LINESTRING (55.3993989 25.2309599, 55.4006489 25.2315117, 55.4020486 25.2321214, 55.4030921 25.2326304, 55.404314 25.233216, 55.4056031 25.2338037, 55.4064935 25.2341488, 55.4071501 25.234379, 55.4077241 25.2345469, 55.4085939 25.2347179)"
1459,265786844,trunk_link,2,511.595,40,,1,169147274,1803148010,1200,"LINESTRING (55.4106421 25.2348012, 55.4113642 25.2347158, 55.411794 25.2346061, 55.4120229 25.234452, 55.4121311 25.2342177, 55.4121193 25.2340098, 55.4120433 25.2338081, 55.4118761 25.2336798, 55.4115915 25.2335833, 55.4112721 25.2335904, 55.410636 25.2336045, 55.4103678 25.2335287, 55.41017 25.233368, 55.4100414 25.2330976, 55.4099958 25.2326214)"
1460,265786844,trunk_link,2,1178.9350000000002,40,???? 32,1,"[501027945, 501027946, 173064692, 169147223]",335741113,1200,"LINESTRING (55.4106421 25.2348012, 55.4113287 25.2347846, 55.4123141 25.234642, 55.4129814 25.2346596, 55.4162315 25.2347762, 55.4176068 25.23481, 55.4181368 25.2348396, 55.4184077 25.2348797, 55.4187043 25.2349811, 55.4188887 25.2350825, 55.4191152 25.235281, 55.4192988 25.2355061, 55.4193841 25.2356709, 55.41947 25.2360057, 55.419486 25.236258, 55.4194753 25.2366413, 55.4194592 25.237068, 55.4194867 25.237991)"
1461,1803148737,trunk,5,416.747,100,???? ????????,1,500722116,264783664,1200,"LINESTRING (55.4148589 25.2350241, 55.4182166 25.2351204, 55.4189987 25.2350721)"
1462,265786839,trunk_link,3,699.84,60,,1,"[169147360, 169147361, 500722114]",1803148737,1200,"LINESTRING (55.407941 25.2344205, 55.4083979 25.2345033, 55.4090408 25.2345655, 55.4099999 25.2345686, 55.4111409 25.2346402, 55.4123205 25.2347809, 55.4148589 25.2350241)"
1463,92746440,motorway_link,3,223.67600000000002,60,,1,10605600,1838894598,2000,"LINESTRING (55.4127762 25.2352877, 55.4110533 25.2353323, 55.4105533 25.2353447)"
1464,92746440,trunk,3,1873.381,100,???? ????????,1,"[10605672, 10605676, 173064661]",265786875,1200,"LINESTRING (55.4127762 25.2352877, 55.4099853 25.2351232, 55.4091339 25.2350178, 55.4083382 25.2348894, 55.4076279 25.2347303, 55.4070607 25.2345749, 55.4063938 25.2343416, 55.4055 25.2339934, 55.404314 25.2334367, 55.4030881 25.2328587, 55.4018973 25.2322862, 55.4006002 25.2316746, 55.3992497 25.2310509, 55.3982542 25.230686, 55.3972564 25.2304235, 55.3964761 25.230296, 55.3952828 25.2302311)"
1465,94683547,trunk,3,237.936,100,???? ????????,1,173064661,92746440,1200,"LINESTRING (55.415141 25.235342, 55.4127762 25.2352877)"
1466,1838894598,trunk_link,1,591.524,60,,1,24455327,265786877,1200,"LINESTRING (55.4105533 25.2353447, 55.4096264 25.2352335, 55.408956 25.2351422, 55.4084168 25.2350464, 55.4078234 25.2349029, 55.4071374 25.2347338, 55.4063375 25.2344809, 55.4055116 25.2341559, 55.4049238 25.2339153)"
1467,1838894598,motorway_link,3,228.172,60,,1,742230026,1917557638,2000,"LINESTRING (55.4105533 25.2353447, 55.4102245 25.2353553, 55.4099107 25.2353505, 55.4095754 25.235348, 55.4091292 25.2353218, 55.4082967 25.2352008)"
1468,265786875,trunk,4,225.739,80,???? ????????,1,"[501710729, 501710732]",1838894483,1200,"LINESTRING (55.3952828 25.2302311, 55.3944738 25.230259, 55.3930503 25.2304203)"
1469,4426800106,trunk_link,3,229.619,60,,1,501710728,265786875,1200,"LINESTRING (55.3975115 25.2306574, 55.3967206 25.2304437, 55.396286 25.2303636, 55.3952828 25.2302311)"
1470,92746545,motorway_link,1,410.552,60,,1,10605608,265790633,2000,"LINESTRING (55.4033858 25.2321058, 55.4033859 25.2319142, 55.4034064 25.2313688, 55.4032843 25.2311101, 55.4031316 25.2309604, 55.4029939 25.2308961, 55.402767 25.2308526, 55.4025505 25.2308713, 55.4023854 25.2309086, 55.4022273 25.2310299, 55.402107 25.231148, 55.4020314 25.2313222, 55.4020176 25.2314341, 55.4020004 25.2316207, 55.4020898 25.2318477, 55.4022961 25.2320281, 55.4026905 25.2322745)"
1471,92746545,motorway_link,1,377.65200000000004,60,,1,445225088,92746684,2000,"LINESTRING (55.4033858 25.2321058, 55.4037139 25.2297674, 55.4038086 25.2287318)"
1472,265790633,trunk_link,2,197.87499999999997,60,,1,"[445225080, 24511387, 445225079]",265786846,1200,"LINESTRING (55.4026905 25.2322745, 55.4031178 25.2324583, 55.4043056 25.2330264, 55.4044377 25.2330916)"
1473,265719524,trunk_link,1,362.309,60,,1,173064698,265790633,1200,"LINESTRING (55.3993989 25.2309599, 55.4006941 25.2314092, 55.4016704 25.2317979, 55.4026905 25.2322745)"
1474,92746684,motorway_link,3,159.349,60,,1,10605605,4558829174,2000,"LINESTRING (55.4038086 25.2287318, 55.403929 25.2277988, 55.4039912 25.2273083)"
1475,266558608,motorway_link,2,669.8430000000001,60,,1,24455325,92746684,2000,"LINESTRING (55.3988817 25.230625, 55.3997453 25.2309677, 55.4003572 25.2311605, 55.4009141 25.2312227, 55.4011826 25.2311848, 55.4014435 25.2311263, 55.4027361 25.2307064, 55.4032139 25.2304639, 55.4034408 25.2301964, 55.4036196 25.229845, 55.4038086 25.2287318)"
1476,92769552,motorway_link,1,288.459,60,,1,10607749,92769557,2000,"LINESTRING (55.4048245 25.2184893, 55.404592 25.2180344, 55.404494 25.217645, 55.404384 25.2173174, 55.4041654 25.2167775, 55.4038046 25.2160732)"
1477,92769552,motorway,6,934.598,110,???? ????? ???? ?? ????,1,501561454,1841114383,2000,"LINESTRING (55.4048245 25.2184893, 55.4048038 25.2181133, 55.4045919 25.2171839, 55.404215 25.2159731, 55.4028779 25.2129616, 55.4017621 25.2105913)"
1478,92746636,motorway_link,2,173.613,60,,1,445225085,92746637,2000,"LINESTRING (55.4040734 25.232769, 55.4040555 25.2334317, 55.4040283 25.2343298)"
