From,To,Demand,TT,Distance,Estimated?
601280674,5090469984,,9.028863344346545,908,No
517235639,1688106661,,0.11192840909090909,44,No
517235639,1933640078,,1.5077131147540985,366,No
517235639,1688106670,,0.387340641025641,130,No
1688106661,517235639,,0.44771363636363637,44,No
1688106670,1688106638,,0.43639393939393933,143,No
1688106670,517235639,,0.808363076923077,130,No
1688106670,5031796043,,0.8600559322033899,118,No
1080460783,519550497,,1.2382845700824496,566,No
1080460783,8974690322,,0.11081984126984126,63,No
4850194903,519550673,,0.15464638554216867,83,No
988059643,1220978448,,0.27924242424242424,99,No
1121794511,521345677,,0.13314666666666666,35,No
1121794511,1684278464,,5.812619220208675,1821,No
1623825285,3790515058,,1.1740839630562554,397,No
1623825285,1623825249,,0.8924192307692308,364,No
1623825285,523778989,,0.6328495222929936,314,No
5087080172,523778989,,2.6114506286102612,981,No
5087080172,4856288796,,0.7552414822266935,994,No
5087080172,1623825431,,1.1648626650660263,833,No
1694240825,1694240829,,0.03914444444444445,9,No
540524535,4841926467,,0.4217722602739726,146,No
540524535,4841926468,,5.653996226415094,159,No
540524535,5200524539,,0.7009482323232323,132,No
4841926467,1694240351,,0.02498,5,No
4841926467,540524535,,1.3328003424657533,146,No
4841926468,540524535,,4.186891417165668,2004,No
5200524539,540524535,,1.219040404040404,132,No
1683192120,564633637,,0.04492272253491766,1599,No
564633637,1683192120,,0.04440434782608696,23,No
564633637,4141005663,,0.2094022201665125,1081,No
4141005663,564633637,,0.23350229885057472,58,No
11114881517,11114881515,,0.044808,25,No
11114881517,11114881525,,0.3308573975044563,187,No
565354319,1683191950,,2.793558114035088,1368,No
1683191950,1683191667,,2.701442013888889,1296,No
1683191950,1683192299,,4.177195396419437,1564,No
1683191950,565354319,,1.6818315359477127,1020,No
565366686,1683191945,,1.4976069759450172,485,No
1683191945,565366686,,1.4639528865979383,485,No
7609967987,7609961172,,0.3428588623984285,3733,No
7609961168,7609961172,,0.16422540983606557,122,No
7609961172,7609961168,,0.20550512852508113,4007,No
7609961172,7609967987,,0.7234532407407406,396,No
7609611533,7609611542,,0.2334173835125448,186,No
568101646,568101652,,0.20838366890380314,596,No
568101652,998477760,,0.6145175381263618,306,No
568101652,568101646,,0.21904549086757988,584,No
7765354030,568101671,,0.12507333333333334,35,No
998477760,568101652,,0.48356514657980454,307,No
568101671,7765354030,,0.11639722985347985,1456,No
568101671,5101912335,,0.31798544303797466,79,No
5101912335,568101671,,0.24251901558073652,1412,No
990120470,576880570,,0.04664049079754601,1630,No
568273448,568273476,,0.41501469017094017,312,No
568273476,568273448,,0.6584537134119702,3052,No
568273497,1651827966,,0.02982222222222222,15,No
568273497,1651827929,,1.1953491433021806,214,No
1651827966,568273497,,0.04473333333333333,15,No
1651827929,1651827925,,0.03002222222222222,15,No
1651827929,568273497,,1.0101542056074766,214,No
5429071171,7821587801,,0.8311785714285714,182,No
3977471887,4415101863,,0.11659583333333333,32,No
6574096799,4294666033,,1.6365470149253731,268,No
576880570,990120470,,0.026473130841121496,2568,No
576880570,1651828016,,0.37464832550295135,2767,No
582481731,4294666033,,0.31477009345794393,856,No
582481731,989119527,,1.4335194491287244,593,No
4294666033,582481731,,0.21597987421383644,106,No
4294666033,989118852,,0.06740869565217392,23,No
4294666033,6574096799,,0.5430887133182845,3544,No
582481740,4860719322,,0.37039122807017544,190,No
582481740,1636641331,,3.755872570281124,830,No
582481740,989118852,,0.4512857142857143,175,No
4860719322,582481740,,0.3872271929824561,190,No
1636641331,1222130498,,0.10697804878048783,41,No
1636641331,582481740,,4.246336761791517,841,No
1636641331,1636641328,,2.013314285714286,490,No
989118852,4294666033,,0.10111304347826088,23,No
989118852,582481740,,0.468,175,No
1642184595,7635476606,,0.06125333333333333,5,No
1642184595,5104116662,,0.9746844696969695,176,No
582486837,7635476606,,1.116215223097113,127,No
7635476606,1642184595,,0.030626666666666667,5,No
7635476606,582486837,,0.430540157480315,127,No
6578608228,5035465444,,1.6129592551348673,1347,No
2917458890,8739577275,,0.7208828729281767,181,No
660424446,660415270,,0.08863750000000001,24,No
660424446,1684278464,,1.3441615384615384,598,No
1653118511,660415338,,0.7618942528735633,87,No
1653118511,1653118342,,1.3338930191972076,191,No
660415338,1653118511,,0.3809471264367816,435,No
660415340,1653118342,,0.7904507490636704,89,No
988059874,1004684432,,0.2755783333333333,960,No
3005305141,6038910727,,0.19182876712328767,73,No
6038910727,3005305141,,0.14362564102564102,65,No
1684278464,660424446,,1.3601634615384617,598,No
1684278464,1121794511,,6.11327193849533,1821,No
1684278464,1684278555,,0.9081754385964912,266,No
675264198,2772111132,,0.22844791666666667,192,No
675264198,2772111183,,0.3215040204678363,228,No
1222130498,1636641331,,0.2496154471544716,41,No
5104093648,1187522454,,2.903251434223541,337,No
759629913,1649047910,,0.03733030303030303,11,No
1651827941,1651827924,,0.773208608058608,182,No
804106579,804107078,,0.04322,15,No
804107078,804106579,,0.02881333333333333,15,No
804107078,4781436505,,1.4993731808731812,481,No
1636641362,1636641367,,0.11361555310141727,1811,No
1636641362,6702368661,,2.2018007237122172,2349,No
4781436505,804108171,,3.1158148148148146,837,No
4781436505,5102189142,,1.1814603174603175,189,No
4781436505,804107078,,1.8658866250866248,481,No
804107973,804108171,,0.04980000000000001,10,No
804108171,804107973,,0.0332,10,No
804108171,4781436505,,3.4005935882118665,837,No
8013314518,8013314519,,0.5806659119496855,1060,No
984409301,1653118960,,0.781411575562701,311,No
1653118960,1004988252,,0.2490918367346939,49,No
1653118960,1653118103,,2.2942221024258767,742,No
1653118960,984409301,,0.8849431372549019,204,No
1220978448,988059643,,0.5944293636894337,571,No
1012751963,10618461300,,0.3191806122448979,49,No
1012751963,11166862941,,1.578664325842697,534,No
988059647,6564242088,,0.8659634666666666,250,No
6564242088,988059647,,0.4894928374655648,121,No
4733952784,1651827742,,0.2901657142857143,105,No
4733952784,6028240974,,1.866598224852071,507,No
1004684432,988059874,,0.29950867143993637,419,No
988470356,8739577275,,0.018733333333333334,5,No
6001017151,4733952775,,0.031863333333333334,10,No
990120130,990120382,,0.7021405405405405,259,No
990120382,990120130,,1.2239313326879637,1033,No
8489568078,8489568079,,1.2016227758007116,281,No
6705233294,1649048877,,0.821576797385621,204,No
1636543686,991294889,,0.24711885245901638,61,No
1636543686,1636543682,,0.11134605263157896,38,No
3013850815,5098491977,,0.049726470588235296,17,No
991762882,9129596444,,0.03347692307692308,13,No
9129596555,5269237432,,0.017976666666666665,5,No
991762870,1691725600,,0.05984266666666666,25,No
991762870,1691725624,,0.8611274509803922,68,No
1691725600,991762870,,0.08976400000000001,25,No
1691725624,991762870,,0.39611862745098037,68,No
9129596444,991762882,,0.06695384615384616,13,No
9129596444,9129596557,,0.28572302631578944,76,No
993701099,1691726190,,1.137598473282443,262,No
1691726190,1691726271,,5.585604166666668,112,No
1691726190,993701099,,1.7398564885496182,262,No
993701579,1691725904,,0.05845555555555556,6,No
993701579,8761063108,,0.08696,25,No
994194750,2985674591,,0.6544377697841728,139,No
5086702452,10536138791,,0.07330952380952381,28,No
993701239,1691725898,,2.2277840707964605,678,No
1691725898,993701239,,1.6950654740608226,559,No
1691725898,10294963863,,0.35906474820143885,139,No
1691725898,5037904129,,2.653297556390978,1064,No
1691725904,993701579,,0.029227777777777783,6,No
8761063108,993701579,,0.243488,25,No
8410225885,1691725865,,0.008509000000000001,0,Yes
4842471853,994194695,,0.554199841772152,316,No
2985674591,994194750,,0.46857924107142845,224,No
998474332,1652874850,,2.0119103418803417,390,No
1652874850,1951187647,,0.5137849462365591,62,No
1652874850,998474332,,1.6655979059829062,390,No
1652874850,4845969818,,0.28630266666666665,75,No
998478086,998478904,,1.9331833333333335,348,No
998477757,9167135657,,0.0885322033898305,354,No
9167135657,998477757,,0.10882083333333332,16,No
1000961406,1000961560,,0.026872222222222217,6,No
998478904,998478086,,1.3498952586206903,348,No
998478904,1651828159,,1.3817759070294784,294,No
998478904,5084005347,,1.6319140522875817,306,No
4844611261,9171364087,,0.16013333333333335,16,No
4844611261,4844611259,,0.09892825150732126,387,No
4844611259,2878204573,,0.2828634146341463,82,No
4844611259,4844611261,,0.08964234470691163,381,No
1651828159,1651828074,,1.2396856292517007,392,No
1651828159,998478904,,1.298536394557823,294,No
1651828159,998637744,,0.5493917647058825,170,No
5084005347,4846321178,,0.03369696969696969,11,No
5084005347,998478904,,1.2617892156862744,306,No
998637744,7744032687,,0.8679983739837398,328,No
998637744,1651828144,,0.9853931290622099,359,No
998637744,1651828159,,0.7325223529411765,170,No
7744032687,998637744,,0.9180752032520324,328,No
1651828144,1651828047,,1.232119946091644,371,No
1651828144,1651828168,,0.745474074074074,198,No
1651828144,998637744,,1.4697389043639737,359,No
2973413752,3729567629,,0.25027037037037037,27,No
1000961560,1000961406,,0.026872222222222217,6,No
1000961560,1651828400,,0.361156914893617,188,No
1241492153,1652875084,,0.03188333333333333,8,No
11166862941,1002550732,,0.032596648044692735,179,No
11166862941,1012751963,,1.4284237573715253,1187,No
9736392760,1002550816,,0.9361664383561644,73,No
1653119015,1653119020,,0.544521568627451,204,No
1653119015,1653118957,,0.4202686274509803,34,No
1653118957,1653118943,,0.33085000000000003,27,No
1653118957,1653119015,,0.09136274509803921,34,No
1004988252,1653118960,,0.14945510204081633,49,No
1004988252,1653118943,,0.44457428571428576,35,No
1653118943,1653118957,,0.0820673166926677,641,No
1653118943,1004988252,,0.23875285714285716,770,No
2694704580,2694690479,,0.03761176975945017,1552,No
1012751908,1623825103,,0.3877124031007752,43,No
1012751908,1012752029,,0.4547241228070175,38,No
1623825103,1012751908,,0.2982403100775194,43,No
1623825103,1623825064,,0.4725546099290781,47,No
10618461300,1012751963,,0.27308293838862563,211,No
9732149523,1012752029,,0.0709111111111111,6,No
1012752104,7699026184,,0.26409242424242424,33,No
7699026184,1012752104,,0.14627971204188484,382,No
1623825064,1623825103,,0.3881698581560284,47,No
4510115822,1025308469,,0.10136078431372551,51,No
1683192340,1683191667,,4.2077274248763805,2629,No
1072934432,9177281112,,0.055914285714285715,14,No
1072934432,6920444833,,0.09470215053763441,31,No
1072934432,1623824758,,1.3190370574350905,1271,No
9177281112,1072934432,,0.027957142857142857,14,No
6920444833,1072934432,,0.06531182795698924,31,No
8974690322,1080460783,,0.09883882099209201,1391,No
8974690335,1080460901,,0.06530333333333334,65,No
1082508681,1683191508,,2.7138264443120916,1679,No
1683191508,1684278858,,2.368511753902663,1452,No
1683191508,4510113007,,2.4238731571627268,1438,No
1683191508,1082508681,,2.546306293428629,1679,No
5069528999,1141756864,,1.0447144340602283,321,No
6290567330,1634974112,,0.7369513428120062,211,No
2163965913,1149594647,,0.7035777777777777,378,No
1636641367,1636641362,,0.1087761975308642,1350,No
1636641367,10565387059,,0.6895970949720669,895,No
1161276938,2957737627,,0.5156209199747951,1058,No
1161276938,8449585189,,0.19437363861386137,1212,No
8449585189,1161276938,,0.4516954810495627,343,No
1166348442,1166348456,,0.0380001403508772,475,No
1166348456,1166348442,,0.019120833333333333,4,No
1177097316,1618530749,,0.5051691588785047,107,No
1185808522,1625209894,,0.027907692307692307,13,No
1625209894,1185808522,,0.027907692307692307,13,No
1625209894,1187522454,,1.6168230283911669,317,No
1187522454,1625209833,,0.08051428571428572,14,No
1187522454,1625209894,,1.7474753943217662,317,No
1187522454,5104093648,,2.584397230464886,337,No
1625209833,1187522454,,0.08051428571428572,14,No
1625209833,5103929475,,1.521235625,160,No
1222130707,1636641328,,0.03836969696969697,11,No
1636641328,1222130707,,0.03836969696969697,11,No
1636641328,1636641331,,1.3757647619047617,490,No
9850481045,1262838276,,3.9448772538282117,3287,No
1268472547,1691726272,,1.4383582733812947,278,No
1623825431,1283995876,,5.538539806547617,1344,No
1623825431,1623825441,,0.3957250549450549,455,No
1623825431,5087080172,,1.1188158291457286,199,No
4843925666,4843925663,,0.04335,8,No
4843925666,5086650115,,1.6871564220183486,218,No
1359996388,5087333020,,0.020491465053763442,496,No
1359996388,7757156038,,0.40172127659574475,188,No
5087333020,1359996388,,0.04260096899224807,430,No
7757156038,1359996388,,0.9531223557692308,624,No
3013850445,1694240351,,0.8897110859728506,442,No
1694240829,1694240825,,0.03914444444444445,9,No
1694240829,1694240504,,1.0879193467336683,398,No
1384338222,4869980834,,0.13697971014492755,69,No
4869980834,1384338222,,0.4623065217391305,69,No
9736392761,1618530633,,0.15236867469879517,166,No
3920060243,3920060241,,1.1338444444444447,255,No
1618530733,7699030386,,0.09091590776415645,571,No
1618530733,4358976094,,0.3178438405797101,92,No
7699030386,1618530733,,0.03847381041355257,2676,No
4358976094,1618530733,,0.2300823354406842,2689,No
3790515058,1623825285,,0.8302237489397796,393,No
3790515058,1623825249,,2.306594782034346,757,No
3790515058,8974690332,,2.097954568273092,996,No
1623825441,1623825431,,0.1317274074074074,45,No
5103929475,1625209833,,1.450684745762712,767,No
5069518591,1634974112,,0.3073754189944134,179,No
10565387059,1636641367,,1.1026375796178345,157,No
1636543655,10565387058,,0.24048564814814813,72,No
1636543655,8983466244,,0.64189125,80,No
10565387058,1636543655,,0.18895300925925923,72,No
8983466244,1636543655,,0.19750500000000001,80,No
1636543682,1636543686,,0.17497236842105263,38,No
8013314519,8013314518,,0.501063063063063,111,No
6702368661,2772111183,,0.004794,0,Yes
6702368661,1636641362,,3.21820987460815,638,No
1640472888,1640472891,,0.3918206896551724,58,No
1640472891,1640472888,,0.29386551724137927,58,No
1641766775,9339646150,,2.373254901960784,765,No
9339646150,1641766775,,2.290828359858532,754,No
1641766882,1641766947,,0.6814331433224755,614,No
1641766947,1641766882,,0.23624114942528732,145,No
1642181741,1649049087,,0.668770283018868,106,No
1649049087,1642181741,,0.18862751572327044,106,No
1649049087,8870889525,,0.417625612745098,272,No
8489568079,8489568078,,1.9959480968858125,578,No
1645493072,4773277684,,0.04265454545454546,11,No
1645493072,1641766783,,2.351974976915974,361,No
1641766783,1645493072,,2.0538373037857798,361,No
1641766783,332256680,,0.6670093457943925,214,No
1641766783,1641766836,,0.4880192090395481,118,No
1651827742,4733952784,,0.9217028571428572,105,No
4843875302,4843875301,,0.18695077160493825,108,No
4843875301,4843875302,,0.33991049382716043,108,No
1651827924,1651827941,,1.0925773809523809,182,No
1651827925,1651827929,,0.045033333333333335,15,No
1651828033,1651828016,,0.7579697916666667,192,No
1651828033,1651828047,,0.8216,194,No
1651828033,8898733318,,0.7598159523809523,140,No
1651828036,1651828017,,1.7509769435569755,313,No
8898733319,1651828028,,1.270968232662192,298,No
1651828047,1651828033,,0.9414166666666666,194,No
1651828047,1651828144,,1.0156664420485173,371,No
1651828047,1651828074,,1.383684277504105,406,No
8898733318,1651828033,,1.0240997619047618,140,No
1651828093,2458846345,,0.364232156368222,793,No
2458846345,1651828093,,0.36899943181818184,792,No
4846099648,5159850479,,0.04954997478567826,661,No
1651828168,1651828144,,0.5591055555555555,198,No
1651828168,7765615553,,0.5673629521016617,341,No
1651828168,1651828203,,0.7625209023941069,181,No
1651828161,5159850479,,0.552646443228454,731,No
5159850479,4846099648,,0.04329630476190476,875,No
5159850479,1651828161,,1.454264144736842,152,No
5159850479,4846099649,,0.05903466741826381,887,No
7765615553,1651828168,,1.084664467253177,341,No
1651828203,1651828168,,1.1518932780847146,181,No
1651828285,7821587799,,0.21003597883597885,63,No
7821587799,1651828285,,0.16156613756613758,63,No
1651828313,1651828372,,0.9263631498470947,109,No
