<NUMBER OF ZONES> 113,,,,,,,,,
<NUMBER OF NODES> 13431,,,,,,,,,
<FIRST THRU NODE> 0,,,,,,,,,
<NUMBER OF LINKS> 10540,,,,,,,,,
<END OF METADATA>,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
from,to,capacity (veh/hr),length (m),Free Flow Time (min),B,Power,Speed Limit,Toll,Type
4345600077,4345597516,2100,130.563,0.130563,0.15,4,0,0,A
4345600076,4345600078,2100,89.571,0.089571,0.15,4,0,0,A
319900616,319900631,4000,152.585,0.130787143,0.15,4,0,0,F
4345600076,4345600077,1400,17.689,0.0212268,0.15,4,0,0,A
319900631,319900622,2100,50.035,0.050035,0.15,4,0,0,A
319900631,1287073916,4000,28.314,0.024269143,0.15,4,0,0,F
1611062323,254764281,4000,256.973,0.220262571,0.15,4,0,0,F
319892791,1611062323,4000,690.425,0.591792857,0.15,4,0,0,F
286270645,612683940,1400,69.185,0.083022,0.15,4,0,0,A
2260946074,248513218,2800,717.602,1.076403,0.15,4,0,0,A
6827985278,6093068628,2100,350.975,0.42117,0.15,4,0,0,A
286270645,8756253308,1400,267.241,0.3206892,0.15,4,0,0,A
612683940,612002367,4000,10.335,0.012402,0.15,4,0,0,F
6093068628,5417314867,2100,350.564,0.4206768,0.15,4,0,0,A
6093068628,248513137,2800,1089.297,1.3071564,0.15,4,0,0,A
612002367,6836090469,4000,505.873,0.433605429,0.15,4,0,0,F
252125347,252125351,2100,22.83,0.02283,0.15,4,0,0,A
252125357,252125343,2800,580.925,0.69711,0.15,4,0,0,A
252125351,252125352,1400,17.446,0.0209352,0.15,4,0,0,A
252125351,4345586681,2100,69.322,0.069322,0.15,4,0,0,A
252125040,252125351,1400,521.998,0.6263976,0.15,4,0,0,A
581482725,252125040,1400,481.018,0.5772216,0.15,4,0,0,A
2260946074,618066206,2800,83.38,0.12507,0.15,4,0,0,A
2260946074,618066206,700,124.122,0.1489464,0.15,4,0,0,A
252125346,581482717,2100,44.384,0.044384,0.15,4,0,0,A
252125346,252125347,1400,19.978,0.0239736,0.15,4,0,0,A
581482718,252125346,1400,37.968,0.0455616,0.15,4,0,0,A
581482718,581482717,700,62.651,0.0751812,0.15,4,0,0,A
252125357,582787399,2100,245.05,0.29406,0.15,4,0,0,A
252125577,252125357,1400,135.687,0.1628244,0.15,4,0,0,A
252125343,581482718,1400,442.335,0.530802,0.15,4,0,0,A
581482731,252125343,1400,447.895,0.537474,0.15,4,0,0,A
252126748,252125352,2100,44.601,0.044601,0.15,4,0,0,A
4345586682,4345586681,1400,20.939,0.0251268,0.15,4,0,0,A
581482715,581482725,700,65.607,0.0787284,0.15,4,0,0,A
252125352,581482731,1400,33.594,0.0403128,0.15,4,0,0,A
252125347,581482725,1400,42.176,0.0506112,0.15,4,0,0,A
581482715,252125347,2100,42.932,0.042932,0.15,4,0,0,A
252125352,252125346,2100,24.784,0.024784,0.15,4,0,0,A
581482717,252126384,2100,855.956,0.855956,0.15,4,0,0,A
575561244,582799249,6000,463.714,0.2782284,0.15,4,0,0,F
582799227,575561244,2000,872.421,0.5234526,0.15,4,0,0,F
1113139846,365967647,4000,115.966,0.0695796,0.15,4,0,0,F
582799802,1113139846,2000,644.261,0.552223714,0.15,4,0,0,F
254023344,575561244,6000,1204.24,0.722544,0.15,4,0,0,F
8484127760,254023344,8000,778.309,0.4669854,0.15,4,0,0,F
532342188,532394708,2000,344.611,0.2067666,0.15,4,0,0,F
254023344,1113139846,2000,710.154,0.608703429,0.15,4,0,0,F
583087593,583087602,1400,52.228,0.0626736,0.15,4,0,0,A
583087602,583087593,700,76.27,0.091524,0.15,4,0,0,A
254523399,8679441799,2000,555.106,0.3330636,0.15,4,0,0,F
8679441799,583085345,6000,2017.006,1.2102036,0.15,4,0,0,F
254216008,8679441799,6000,831.892,0.4991352,0.15,4,0,0,F
8484218376,254216008,6000,410.902,0.2465412,0.15,4,0,0,F
3688210919,261995690,2000,605.042,0.4537815,0.15,4,0,0,F
254216008,254523399,2000,613.713,0.3682278,0.15,4,0,0,F
254358259,254358262,8000,1040.646,0.6243876,0.15,4,0,0,F
470110348,254358259,8000,1469.978,0.8819868,0.15,4,0,0,F
276310320,568376592,4000,2322.149,1.3932894,0.15,4,0,0,F
254358259,593557010,2000,289.444,0.1736664,0.15,4,0,0,F
492749363,254306271,2000,376.4,0.322628571,0.15,4,0,0,F
568376592,2873798191,2000,649.57,0.389742,0.15,4,0,0,F
254306271,568376592,2000,501.989,0.430276286,0.15,4,0,0,F
566504183,254306271,4000,241.423,0.206934,0.15,4,0,0,F
254358361,593564096,1400,13.759,0.0165108,0.15,4,0,0,A
593564096,593564342,2800,428.956,0.5147472,0.15,4,0,0,A
254358264,8484257565,8000,1268.592,0.7611552,0.15,4,0,0,F
593017547,8484257565,2000,833.57,0.500142,0.15,4,0,0,F
254358262,254358264,8000,949.04,0.569424,0.15,4,0,0,F
541532523,254358262,2000,473.538,0.2841228,0.15,4,0,0,F
593557010,541532506,2000,159.32,0.095592,0.15,4,0,0,F
593557010,541532960,4000,125.607,0.0753642,0.15,4,0,0,F
4345263160,253946654,6000,1038.308,0.6229848,0.15,4,0,0,F
254023113,2673653581,2000,1152.675,0.691605,0.15,4,0,0,F
253946654,2852772919,6000,1391.923,0.8351538,0.15,4,0,0,F
266726545,253946654,2000,585.626,0.3513756,0.15,4,0,0,F
6742522258,253251751,1800,87.69,0.105228,0.15,4,0,0,A
253946654,254023113,2000,448.345,0.269007,0.15,4,0,0,F
4345586682,252126748,2100,23.606,0.023606,0.15,4,0,0,A
300080607,253251751,2700,45.063,0.0540756,0.15,4,0,0,A
531770300,253946810,2000,297.573,0.1785438,0.15,4,0,0,F
530815810,531803793,4000,60.669,0.0364014,0.15,4,0,0,F
253946810,8680163378,2000,536.235,0.321741,0.15,4,0,0,F
2467094572,253946810,2000,282.308,0.1693848,0.15,4,0,0,F
2852772931,2852772919,2000,504.187,0.3025122,0.15,4,0,0,F
253946810,530815810,2000,506.178,0.3037068,0.15,4,0,0,F
254023113,532342188,4000,254.493,0.1526958,0.15,4,0,0,F
2852772919,470110348,6000,299.897,0.1799382,0.15,4,0,0,F
8798339106,8798339067,6000,425.896,0.365053714,0.15,4,0,0,F
254022881,4515458400,2000,400.397,0.343197429,0.15,4,0,0,F
254022743,8798339067,2000,257.498,0.220712571,0.15,4,0,0,F
8798339067,276310378,4000,243.543,0.208751143,0.15,4,0,0,F
530816004,8680163378,2000,530.048,0.3180288,0.15,4,0,0,F
253946817,531870271,2000,383.011,0.4596132,0.15,4,0,0,F
530815810,531793007,2000,180.811,0.1084866,0.15,4,0,0,F
8680163378,253946817,4000,162.988,0.0977928,0.15,4,0,0,F
2673653581,8679878141,4000,563.877,0.3383262,0.15,4,0,0,F
568376592,2673653581,6000,1398.025,0.838815,0.15,4,0,0,F
566504177,4515458399,2000,549.019,0.470587714,0.15,4,0,0,F
566504177,566504224,4000,447.38,0.383468571,0.15,4,0,0,F
4515458400,589543004,2700,95.989,0.095989,0.15,4,0,0,A
492749363,4515458400,3600,347.496,0.347496,0.15,4,0,0,A
254022881,566504177,4000,234.585,0.201072857,0.15,4,0,0,F
4515458400,4517284093,900,133.303,0.133303,0.15,4,0,0,A
366940675,5579124086,2000,1059.631,0.908255143,0.15,4,0,0,F
592917969,592917964,2000,355.861,0.305023714,0.15,4,0,0,F
366940675,442599849,4000,670.408,0.574635429,0.15,4,0,0,F
5579124086,4899660696,2000,334.354,0.286589143,0.15,4,0,0,F
442599849,246441296,2000,533.389,0.457190571,0.15,4,0,0,F
442599849,592917969,4000,526.959,0.451679143,0.15,4,0,0,F
255176010,246441279,2000,534.101,0.457800857,0.15,4,0,0,F
255176010,442599783,4000,489.102,0.419230286,0.15,4,0,0,F
3049638948,246441320,2000,620.661,0.531995143,0.15,4,0,0,F
246441320,246441327,2000,76.861,0.065880857,0.15,4,0,0,F
592917975,246441302,2000,839.003,0.719145429,0.15,4,0,0,F
592917975,255176010,4000,518.739,0.444633429,0.15,4,0,0,F
246441296,255176010,2000,554.524,0.475306286,0.15,4,0,0,F
246441302,3049638948,4000,104.14,0.089262857,0.15,4,0,0,F
592917969,592917964,4000,290.32,0.248845714,0.15,4,0,0,F
246441296,246441302,2000,606.027,0.519451714,0.15,4,0,0,F
246441382,246441414,2100,196.132,0.196132,0.15,4,0,0,A
252126743,4345600077,2100,89.826,0.089826,0.15,4,0,0,A
246441331,246441321,2100,116.414,0.116414,0.15,4,0,0,A
246441414,583097271,2100,296.861,0.296861,0.15,4,0,0,A
246441321,246441327,2100,57.058,0.057058,0.15,4,0,0,A
246441321,246441414,4000,29.301,0.025115143,0.15,4,0,0,F
246441320,246441321,4000,56.123,0.048105429,0.15,4,0,0,F
246441327,252126743,2100,888.044,0.888044,0.15,4,0,0,A
583097271,246441383,2100,147.495,0.147495,0.15,4,0,0,A
4345600078,246441382,2100,765.826,0.765826,0.15,4,0,0,A
583097302,246441381,2100,145.83,0.14583,0.15,4,0,0,A
246441383,583091931,2100,2587.849,2.587849,0.15,4,0,0,A
246441381,246441331,2100,107.597,0.107597,0.15,4,0,0,A
246441382,246441355,2000,391.87,0.335888571,0.15,4,0,0,F
4345600078,252126743,1400,19.576,0.0234912,0.15,4,0,0,A
246441331,246441355,2000,655.659,0.561993429,0.15,4,0,0,F
4490164912,4490164910,1400,33.493,0.0401916,0.15,4,0,0,A
246436943,445821236,6000,1108.455,0.665073,0.15,4,0,0,F
3248131972,4518878469,1400,98.624,0.1183488,0.15,4,0,0,A
252125040,4490164910,2800,1077.732,1.2932784,0.15,4,0,0,A
4518878469,6517416250,700,13.006,0.0156072,0.15,4,0,0,A
4518878469,3243349290,2100,1269.157,1.5229884,0.15,4,0,0,A
4490164910,246436884,2800,1225.839,1.4710068,0.15,4,0,0,A
3243349288,246436884,1400,1388.445,1.666134,0.15,4,0,0,A
246436963,246441292,2000,570.658,0.3423948,0.15,4,0,0,F
1475412492,246436963,6000,358.397,0.238931333,0.15,4,0,0,F
246436963,246436946,4000,2410.213,1.4461278,0.15,4,0,0,F
3049638948,246436946,2000,609.721,0.522618,0.15,4,0,0,F
445821236,445821238,4000,141.46,0.121251429,0.15,4,0,0,F
445821236,5248092481,6000,568.996,0.3413976,0.15,4,0,0,F
246436946,246436943,6000,419.486,0.2516916,0.15,4,0,0,F
246441355,246436943,2000,222.236,0.190488,0.15,4,0,0,F
246436980,246441271,2000,615.896,0.527910857,0.15,4,0,0,F
246436980,5464191996,6000,2329.233,1.3975398,0.15,4,0,0,F
246441356,246441381,2000,783.527,0.671594571,0.15,4,0,0,F
246441356,246441383,2000,520.004,0.445717714,0.15,4,0,0,F
246436974,246441356,6000,150.217,0.128757429,0.15,4,0,0,F
246436974,246436980,6000,524.506,0.3147036,0.15,4,0,0,F
246441292,592917969,2000,820.464,0.703254857,0.15,4,0,0,F
246441292,246441296,4000,518.808,0.444692571,0.15,4,0,0,F
246441279,442599849,2000,548.278,0.469952571,0.15,4,0,0,F
246441279,5579124086,2000,658.601,0.564515143,0.15,4,0,0,F
246441276,246441279,2000,466.513,0.399868286,0.15,4,0,0,F
246441276,442599783,2000,721.894,0.618766286,0.15,4,0,0,F
5464191996,366965708,4000,863.827,0.575884667,0.15,4,0,0,F
5579124086,5464191996,2000,450.851,0.386443714,0.15,4,0,0,F
246441271,246441276,4000,141.119,0.120959143,0.15,4,0,0,F
246441412,246441271,2000,607.76,0.520937143,0.15,4,0,0,F
246461172,246461170,1400,121.37,0.145644,0.15,4,0,0,A
1756028756,1756010048,1400,822.103,0.9865236,0.15,4,0,0,A
4070256265,4070256262,1400,136.207,0.1634484,0.15,4,0,0,A
246461170,1756028756,1400,33.623,0.0403476,0.15,4,0,0,A
4070256252,4070256251,1400,46.259,0.0555108,0.15,4,0,0,A
4070256265,4070256252,1400,102.663,0.1231956,0.15,4,0,0,A
4070256252,4070256260,1400,142.015,0.170418,0.15,4,0,0,A
286126511,4070256251,1400,13.733,0.0164796,0.15,4,0,0,A
246650253,246650167,1400,13.738,0.0164856,0.15,4,0,0,A
246653333,246650167,1400,945.006,1.1340072,0.15,4,0,0,A
246650096,276279151,4000,66.463,0.056968286,0.15,4,0,0,F
276279144,276279151,4000,97.757,0.083791714,0.15,4,0,0,F
246660877,246461172,1400,496.243,0.5954916,0.15,4,0,0,A
262723698,3258747372,2700,384.32,0.461184,0.15,4,0,0,A
1756028756,1756028732,4000,271.746,0.232925143,0.15,4,0,0,F
246461172,3258747372,700,202.637,0.2431644,0.15,4,0,0,A
1450239146,246653333,1400,139.679,0.1676148,0.15,4,0,0,A
246650176,892653768,1400,249.534,0.2994408,0.15,4,0,0,A
892653767,246650253,1400,503.625,0.60435,0.15,4,0,0,A
246653333,1448557414,1400,140.215,0.168258,0.15,4,0,0,A
246650253,4658735296,1400,1580.015,1.896018,0.15,4,0,0,A
4488816373,246650253,1400,927.521,1.1130252,0.15,4,0,0,A
246650167,246650176,1400,471.619,0.5659428,0.15,4,0,0,A
4658735294,246650167,1400,1588.082,1.9056984,0.15,4,0,0,A
246650181,246665089,1400,149.868,0.1798416,0.15,4,0,0,A
246665083,246650181,1400,198.19,0.237828,0.15,4,0,0,A
246650286,246650180,1400,15.05,0.01806,0.15,4,0,0,A
246650181,246650277,1400,14.219,0.0170628,0.15,4,0,0,A
246650180,892653768,1400,171.576,0.2058912,0.15,4,0,0,A
246650180,246650181,1400,107.55,0.12906,0.15,4,0,0,A
246650176,246650180,1400,165.294,0.1983528,0.15,4,0,0,A
892653768,246658036,1400,55.288,0.0663456,0.15,4,0,0,A
246441430,583097302,2100,70.437,0.0845244,0.15,4,0,0,A
6239211640,246441430,2100,2613.78,2.61378,0.15,4,0,0,A
583097302,246441412,2000,65.182,0.055870286,0.15,4,0,0,F
583097271,583097302,2000,55.662,0.047710286,0.15,4,0,0,F
6239211640,583091931,1200,9.752,0.0117024,0.15,4,0,0,A
246441430,246441412,2000,101.563,0.087054,0.15,4,0,0,F
583091931,320695483,1400,11.847,0.011847,0.15,4,0,0,A
583091931,583091963,1200,706.269,0.8475228,0.15,4,0,0,A
437760304,1756028758,6000,898.644,0.770266286,0.15,4,0,0,F
246461050,246461051,1400,128.565,0.154278,0.15,4,0,0,A
437688914,246461020,1400,36.68,0.044016,0.15,4,0,0,A
1756028758,437760322,6000,295.24,0.253062857,0.15,4,0,0,F
246461020,1756028758,4000,395.844,0.339294857,0.15,4,0,0,F
246461020,246461050,1400,72.719,0.0872628,0.15,4,0,0,A
4493984341,4493984342,1400,26.266,0.0315192,0.15,4,0,0,A
4493984341,3468181968,1400,723.142,0.8677704,0.15,4,0,0,A
246461039,246461037,1400,65.696,0.0788352,0.15,4,0,0,A
246461043,246461039,1400,117.659,0.1411908,0.15,4,0,0,A
246461037,1721685758,1400,69.152,0.0829824,0.15,4,0,0,A
246461037,1721685758,1400,91.125,0.10935,0.15,4,0,0,A
4492501522,246461050,1400,131.941,0.1583292,0.15,4,0,0,A
437760322,246461023,4000,316.953,0.271674,0.15,4,0,0,F
246461050,246461047,1400,121.95,0.14634,0.15,4,0,0,A
246461047,246461050,1400,125.036,0.1500432,0.15,4,0,0,A
4070256260,4070256262,1400,24.416,0.0292992,0.15,4,0,0,A
4070256260,4070256265,1400,116.44,0.139728,0.15,4,0,0,A
246461051,4070256260,1400,126.46,0.151752,0.15,4,0,0,A
246461051,286126511,1400,209.865,0.251838,0.15,4,0,0,A
246461047,4492501522,1400,75.895,0.091074,0.15,4,0,0,A
4492501522,1721660330,1400,53.22,0.063864,0.15,4,0,0,A
438304247,246461043,1400,231.975,0.27837,0.15,4,0,0,A
438304293,246461047,1400,1100.205,1.320246,0.15,4,0,0,A
246657161,4492648673,1400,973.94,1.168728,0.15,4,0,0,A
246653287,1450239181,1400,11.257,0.0135084,0.15,4,0,0,A
246653275,4492648673,1800,15.322,0.0183864,0.15,4,0,0,A
4504637806,246653275,1800,1145.79,1.374948,0.15,4,0,0,A
4492648891,246653287,1400,1695.735,2.034882,0.15,4,0,0,A
4492648893,4492648891,1400,77.141,0.0925692,0.15,4,0,0,A
246657161,246653273,1400,12.348,0.0148176,0.15,4,0,0,A
4492648891,246657160,1400,12.251,0.0147012,0.15,4,0,0,A
246653336,1450239297,2800,514.717,0.6176604,0.15,4,0,0,A
246653288,246653289,2800,118.192,0.1418304,0.15,4,0,0,A
1450239199,1450239181,1400,66.742,0.0800904,0.15,4,0,0,A
1450239297,1450239199,1400,78.295,0.093954,0.15,4,0,0,A
1450239181,1450239146,1400,11.137,0.0133644,0.15,4,0,0,A
1450239181,1450239243,1400,51.212,0.0614544,0.15,4,0,0,A
246653287,1450239297,1400,143.177,0.1718124,0.15,4,0,0,A
1448557414,246653287,1400,11.74,0.014088,0.15,4,0,0,A
892653775,246658046,1400,116.321,0.1395852,0.15,4,0,0,A
892653771,892653775,1400,211.739,0.2540868,0.15,4,0,0,A
246653289,892653795,2100,151.573,0.1818876,0.15,4,0,0,A
892653800,246653289,1400,171.156,0.2053872,0.15,4,0,0,A
4659432010,246653288,2800,86.213,0.1034556,0.15,4,0,0,A
246653289,1448557403,1400,22.617,0.0271404,0.15,4,0,0,A
246653288,892653775,1400,130.105,0.156126,0.15,4,0,0,A
1448557394,246653288,1400,17.987,0.0215844,0.15,4,0,0,A
246653306,1448557379,1400,38.675,0.04641,0.15,4,0,0,A
4659380899,246653306,1400,1140.773,1.3689276,0.15,4,0,0,A
892653800,892653795,1400,277.365,0.332838,0.15,4,0,0,A
246653306,246653307,1400,28.409,0.0340908,0.15,4,0,0,A
1448557400,1448557403,2100,176.134,0.2113608,0.15,4,0,0,A
892653795,4555575863,2100,665.143,0.7981716,0.15,4,0,0,A
1448557403,1448557394,2800,121.177,0.1454124,0.15,4,0,0,A
1448557403,892653766,1400,239.535,0.287442,0.15,4,0,0,A
246650208,4520410255,1400,52.594,0.0631128,0.15,4,0,0,A
246650242,246650208,1400,15.841,0.0190092,0.15,4,0,0,A
246665083,246665089,1400,277.465,0.332958,0.15,4,0,0,A
4520410260,246650208,1400,47.904,0.0574848,0.15,4,0,0,A
246665071,246650277,1400,124.906,0.1498872,0.15,4,0,0,A
246665089,246650208,1400,2420.503,2.9046036,0.15,4,0,0,A
246650277,246650286,1400,106.514,0.1278168,0.15,4,0,0,A
246650277,246665076,1400,162.307,0.1947684,0.15,4,0,0,A
4520410267,4520410261,1400,56.437,0.0677244,0.15,4,0,0,A
4553879092,4520410267,1400,613.071,0.7356852,0.15,4,0,0,A
4520410267,246650242,1400,43.106,0.0517272,0.15,4,0,0,A
4520410261,246665071,1400,2395.83,2.874996,0.15,4,0,0,A
4520410255,4695165687,1400,945.153,1.1341836,0.15,4,0,0,A
246650242,4520410261,1400,49.639,0.0595668,0.15,4,0,0,A
4552515310,4520410260,1400,839.535,1.007442,0.15,4,0,0,A
4520410260,4520410255,1400,60.944,0.0731328,0.15,4,0,0,A
246665076,246660885,1400,87.999,0.1055988,0.15,4,0,0,A
246665071,246665076,1400,229.892,0.2758704,0.15,4,0,0,A
246650286,892653767,1400,145.078,0.1740936,0.15,4,0,0,A
892653777,246650286,1400,163.457,0.1961484,0.15,4,0,0,A
437823106,4488816373,1400,34.262,0.0411144,0.15,4,0,0,A
4488816373,4488816367,700,50.63,0.060756,0.15,4,0,0,A
4658735296,303687913,1400,132.186,0.1586232,0.15,4,0,0,A
4658735294,4658735296,1400,14.385,0.017262,0.15,4,0,0,A
246653273,246653274,1400,77.156,0.0925872,0.15,4,0,0,A
246653275,246653273,1400,973.305,1.167966,0.15,4,0,0,A
2886138569,892653791,2100,189.148,0.2269776,0.15,4,0,0,A
246653273,4492648891,1400,15.19,0.018228,0.15,4,0,0,A
4051954633,4051954639,4000,142.85,0.122442857,0.15,4,0,0,F
892653791,5837227895,2100,33.989,0.0407868,0.15,4,0,0,A
1771623325,892653767,1400,187.572,0.2250864,0.15,4,0,0,A
4051954639,1756028727,6000,434.714,0.372612,0.15,4,0,0,F
246656320,4483963569,1400,731.718,0.8780616,0.15,4,0,0,A
5023167183,246656320,1400,165.737,0.1988844,0.15,4,0,0,A
5755146172,301281775,1800,107.68,0.129216,0.15,4,0,0,A
5755146172,6604194865,900,329.258,0.3951096,0.15,4,0,0,A
246653562,301281462,2100,142.162,0.1705944,0.15,4,0,0,A
301281462,5953219789,2100,194.199,0.2330388,0.15,4,0,0,A
1763307862,4659475056,2800,87.705,0.105246,0.15,4,0,0,A
4659475057,1763307862,2800,88.469,0.1061628,0.15,4,0,0,A
1756028740,892653782,1400,195.121,0.2341452,0.15,4,0,0,A
1756028733,1756028740,4000,180.148,0.154412571,0.15,4,0,0,F
303687914,4658735294,1400,132.997,0.1595964,0.15,4,0,0,A
303687914,303687913,1400,16.495,0.019794,0.15,4,0,0,A
246657160,246657161,1400,15.142,0.0181704,0.15,4,0,0,A
246657160,303687914,1400,958.532,1.1502384,0.15,4,0,0,A
4483963569,3700491754,1400,303.667,0.3644004,0.15,4,0,0,A
3700477093,5023167183,1400,5.86,0.007032,0.15,4,0,0,A
246658046,2122155718,2100,20.591,0.0247092,0.15,4,0,0,A
1448557394,4659432009,2800,89.57,0.107484,0.15,4,0,0,A
246658042,1448557394,1400,285.445,0.342534,0.15,4,0,0,A
892643569,246658042,1400,102.097,0.1225164,0.15,4,0,0,A
4051954617,892643569,1400,766.675,0.92001,0.15,4,0,0,A
246658042,246658046,2100,547.443,0.6569316,0.15,4,0,0,A
246658036,4051954617,1400,98.521,0.1182252,0.15,4,0,0,A
892653782,246658036,1400,439.445,0.527334,0.15,4,0,0,A
654128621,344873867,2100,267.478,0.3209736,0.15,4,0,0,A
596687358,4656610918,700,53.81,0.064572,0.15,4,0,0,A
246658052,596687358,700,164.873,0.1978476,0.15,4,0,0,A
246713737,246658052,2100,194.261,0.2331132,0.15,4,0,0,A
2881973064,246713737,2100,146.816,0.1761792,0.15,4,0,0,A
246658052,654128621,2100,86.126,0.1033512,0.15,4,0,0,A
2122155718,246658049,2100,309.887,0.3718644,0.15,4,0,0,A
246658049,2881973064,2100,70.429,0.0845148,0.15,4,0,0,A
4552515310,1448557335,1400,44.274,0.0531288,0.15,4,0,0,A
1448557335,4552515303,1400,43.225,0.05187,0.15,4,0,0,A
4553931600,1448557379,1400,359.252,0.4311024,0.15,4,0,0,A
4552515300,4659596470,1400,64.852,0.0778224,0.15,4,0,0,A
1448557335,246653307,1400,11.066,0.0132792,0.15,4,0,0,A
1448557379,4552515300,1400,40.508,0.0486096,0.15,4,0,0,A
1448557379,246653307,1400,27.072,0.0324864,0.15,4,0,0,A
246653307,4552515300,1400,27.335,0.032802,0.15,4,0,0,A
596687358,2885724300,700,121.319,0.1455828,0.15,4,0,0,A
3212402293,2881973064,1400,82.184,0.0986208,0.15,4,0,0,A
3212402293,246653336,1400,87.224,0.1046688,0.15,4,0,0,A
2885724300,654128621,700,303.776,0.3645312,0.15,4,0,0,A
1450239146,1448557414,1400,11.194,0.0134328,0.15,4,0,0,A
2885724300,246653336,1400,187.273,0.2247276,0.15,4,0,0,A
4552515314,1448557335,1400,28.701,0.0344412,0.15,4,0,0,A
1448557414,246657160,1400,1697.166,2.0365992,0.15,4,0,0,A
301281740,301281729,900,261.22,0.313464,0.15,4,0,0,A
316158370,246653553,1400,172.613,0.2071356,0.15,4,0,0,A
301281740,4504637806,1800,51.098,0.0613176,0.15,4,0,0,A
301281729,6604194865,2100,246.576,0.2958912,0.15,4,0,0,A
246653447,301281729,2100,224.301,0.2691612,0.15,4,0,0,A
4504637806,301281775,1800,11.452,0.0137424,0.15,4,0,0,A
246658049,3212402293,1400,101.479,0.1217748,0.15,4,0,0,A
246653447,4504637806,1800,268.184,0.3218208,0.15,4,0,0,A
301281993,301282000,1800,275.064,0.3300768,0.15,4,0,0,A
1763307857,1763307862,1400,183.681,0.2204172,0.15,4,0,0,A
1763307862,246653554,2800,286.599,0.3439188,0.15,4,0,0,A
301282000,246653562,700,80.183,0.0962196,0.15,4,0,0,A
3700477093,316158370,700,122.664,0.1471968,0.15,4,0,0,A
246653554,301282000,700,782.491,0.9389892,0.15,4,0,0,A
246653553,246653554,1400,140.567,0.1686804,0.15,4,0,0,A
316158370,5023167183,700,123.264,0.1479168,0.15,4,0,0,A
245489133,244863702,1400,405.536,0.4866432,0.15,4,0,0,A
5214989824,5214989826,700,241.248,0.2894976,0.15,4,0,0,A
244863702,5214989826,700,97.078,0.1164936,0.15,4,0,0,A
5214989826,244863702,700,95.59,0.114708,0.15,4,0,0,A
244201847,245091996,2700,674.805,0.809766,0.15,4,0,0,A
245092316,244201847,900,318.506,0.3822072,0.15,4,0,0,A
244201839,244201847,2700,389.846,0.4678152,0.15,4,0,0,A
4500062054,244201839,3600,305.186,0.3662232,0.15,4,0,0,A
8762691192,244968732,1400,23.135,0.027762,0.15,4,0,0,A
8764385237,4065624311,1400,157.441,0.1889292,0.15,4,0,0,A
1659607609,245489130,2000,256.068,0.219486857,0.15,4,0,0,F
244968732,4065624311,1400,422.784,0.5073408,0.15,4,0,0,A
3670519262,245489133,2000,255.856,0.3070272,0.15,4,0,0,F
244863726,1659607609,1400,289.908,0.3478896,0.15,4,0,0,A
244863726,245489133,1400,12.64,0.015168,0.15,4,0,0,A
245489133,8752765831,700,16.478,0.0197736,0.15,4,0,0,A
605206935,245092316,900,280.012,0.3360144,0.15,4,0,0,A
605206935,8606719529,3600,268.634,0.3223608,0.15,4,0,0,A
8615977621,244968746,2000,462.306,0.2773836,0.15,4,0,0,F
8615977621,3712269107,6000,667.904,0.4007424,0.15,4,0,0,F
1657372890,244968743,1400,125.769,0.1509228,0.15,4,0,0,A
244968746,3712269107,2000,609.663,0.3657978,0.15,4,0,0,F
4065624311,245476581,1400,585.63,0.702756,0.15,4,0,0,A
244968746,244968743,6000,305.2,0.36624,0.15,4,0,0,F
1657372882,8762691192,1400,64.254,0.0771048,0.15,4,0,0,A
245474355,634770777,2000,75.636,0.0907632,0.15,4,0,0,F
245569283,245569282,2100,15.333,0.0183996,0.15,4,0,0,A
245569283,245471088,2800,1199.936,1.4399232,0.15,4,0,0,A
245569282,245569270,2800,49.107,0.0589284,0.15,4,0,0,A
245569282,245481285,2100,403.222,0.4838664,0.15,4,0,0,A
245471080,245569282,2800,1177.084,1.4125008,0.15,4,0,0,A
6151696475,245471080,700,413.521,0.4962252,0.15,4,0,0,A
227778642,2133239441,900,221.493,0.2657916,0.15,4,0,0,A
2133239441,3313215479,700,211.372,0.2536464,0.15,4,0,0,A
4502491807,4502491803,900,44.765,0.0671475,0.15,4,0,0,A
227778611,227778642,2700,288.282,0.3459384,0.15,4,0,0,A
246283772,227761294,2700,343.21,0.411852,0.15,4,0,0,A
4502491803,658977071,2700,59.852,0.0718224,0.15,4,0,0,A
227761294,4502491803,3600,1171.028,1.4052336,0.15,4,0,0,A
227778611,227761294,900,526.578,0.6318936,0.15,4,0,0,A
236321948,255662269,6000,585.193,0.3511158,0.15,4,0,0,F
254523427,236321948,6000,581.7,0.34902,0.15,4,0,0,F
3635475923,245488202,4000,680.972,0.583690286,0.15,4,0,0,F
236321948,589152033,2000,649.461,0.3896766,0.15,4,0,0,F
3635475920,3635475923,2000,248.983,0.213414,0.15,4,0,0,F
3635475920,8629204058,1400,1236.294,1.4835528,0.15,4,0,0,A
8630521161,2133239441,900,443.634,0.5323608,0.15,4,0,0,A
3313215479,227825521,2800,82.026,0.0984312,0.15,4,0,0,A
4221699802,241881710,700,127.557,0.1530684,0.15,4,0,0,A
241882208,269187558,1400,35.736,0.0428832,0.15,4,0,0,A
255661778,255662269,2000,665.664,0.3993984,0.15,4,0,0,F
4221699795,241881710,700,133.898,0.1606776,0.15,4,0,0,A
3664674410,589152033,1800,301.025,0.301025,0.15,4,0,0,A
