From,To,Demand,TT,Distance,Estimated?
573803596,357251028,,1.160694918173988,774,No
804322574,357251028,,0.6427200000000001,240,No
357254519,10151963675,,4.449475725725726,666,No
10151963675,357254519,,2.0407369869869867,666,No
510488924,6351359523,,1.3850022624434388,442,No
357255772,365571746,,2.1291044072004968,1074,No
365571746,357255772,,2.9607858162631917,1074,No
359103011,3095197565,,0.5660094262295083,244,No
3095197565,359103011,,0.7657774590163934,244,No
359103335,3095197570,,4.881264633931715,1894,No
3095197570,359103335,,3.67776347074745,1601,No
359104274,3750437925,,0.0322,10,No
3750437925,359104274,,0.0161,10,No
3750437925,554747739,,0.26456750841750837,99,No
359620105,7023212209,,1.1308720430107522,1054,No
359620105,2987478839,,0.20713373432998522,4281,No
7023212209,359620105,,1.230654870335231,1054,No
2987478839,359620105,,0.07066583713442447,7454,No
2987478839,1171066982,,0.05410514117151286,7119,No
952669332,5465573640,,0.8493156779661017,472,No
483415012,359749495,,0.3914555555555556,144,No
359749495,360803923,,0.004395,4,Yes
359749495,2769050512,,0.2506560402684564,149,No
359749495,483415012,,0.39431289537712905,548,No
360803923,359749495,,0.004395,4,Yes
360803923,8567414339,,5.009706277630413,2639,No
2769050512,359749495,,0.7519681208053692,149,No
360011644,566679103,,1.3188186143572622,599,No
566679103,360011644,,1.4189820534223705,599,No
965324283,965323843,,0.10314999999999999,0,Yes
360021571,360021897,,0.0300888,0,Yes
360021897,360021571,,0.0300888,0,Yes
360021897,966199812,,0.7479,0,Yes
966199812,360021897,,0.7478999999999999,0,Yes
360031401,9506549098,,1.9299819999999996,0,Yes
360031888,1292305547,,0.32640299999999994,0,Yes
7083229069,7083229056,,0.011401,0,Yes
8199834310,8199834314,,0.020972,0,Yes
8199834310,360081941,,0.042521,0,Yes
5612647068,3879097167,,0.06271763959390864,5516,No
5612647068,360145390,,1.6832267138599109,1342,No
4100509651,360145390,,4.849754045129335,7268,No
9888048510,9888048491,,0.641301171875,128,No
3702481849,6193868392,,0.021326190476190478,7,No
360196238,6193868392,,1.395689090909091,770,No
6193868392,3702481849,,0.06397857142857143,7,No
6193868392,360196238,,1.8775497648165564,1063,No
360223361,3659672696,,0.49176813880126186,317,No
360200488,3659672711,,0.7153577546296296,144,No
360200488,360199439,,0.3359819819819819,148,No
360199759,360214769,,3.618622990745251,2053,No
360214769,360199759,,2.600099047619048,1575,No
3659672696,360223361,,0.44259132492113556,317,No
360201318,2320157557,,1.2943827586206895,377,No
360201318,360201218,,0.575807650273224,61,No
3659672711,360200488,,0.2661796296296296,144,No
360201218,360201318,,0.15241967213114752,61,No
360212250,3659673546,,2.62781983102184,2091,No
360212250,360232131,,0.08396428571428571,63,No
3659673546,360212250,,2.5612927466921724,2091,No
11158410258,10302230348,,0.030819892473118282,558,No
11158410258,6951697726,,1.763373462783171,1030,No
360241140,8700270239,,1.9166295039586363,2063,No
5406237826,5436315656,,4.119042903334173,3969,No
8700270239,360241140,,2.0332939085474226,2063,No
360474213,8620746935,,2.5602110267534344,922,No
8620746935,360474213,,4.199288911075613,1252,No
360476528,577419475,,0.01910166666666667,10,No
577419475,360476528,,0.01910166666666667,10,No
8567414339,360803923,,5.695878390100776,2613,No
360804395,6321753886,,1.173187374749499,499,No
360804395,4195166425,,0.05138421052631579,19,No
6321753886,6321753890,,0.09651641791044777,67,No
6321753886,360804395,,1.5419034068136273,499,No
6321753886,6321753894,,0.09534029850746269,67,No
4195166425,6131714090,,1.4676324716553286,735,No
4195166425,360804395,,0.10276842105263158,19,No
4037247166,4037247170,,0.04964444444444444,714,No
361375602,2201764531,,0.2530577309236948,996,No
3916865350,5664734927,,2.8061518592297476,753,No
5564287073,5564287072,,0.04161666666666666,6,No
2201764531,361375602,,0.2007530864197531,81,No
6489803251,6370114997,,0.06908,555,No
363971772,1343906174,,0.12548541666666665,704,No
1343906174,363971772,,0.14833499999999997,40,No
1343906174,968962592,,0.0809,25,No
1343906174,2264256753,,1.5940312364894076,771,No
363972551,363972646,,1.786882191780822,365,No
363972551,974031058,,0.24254967948717948,52,No
363972646,363972551,,0.9810287373004353,689,No
974031058,363972551,,0.17764201877934271,284,No
363984889,6193836671,,3.019426735218509,389,No
363984889,363986442,,0.3545833333333333,68,No
6193836671,6213489339,,1.8770874896608771,806,No
6193836671,363984889,,1.0567993573264782,389,No
6193836671,965323843,,0.5446526615969582,263,No
6193836671,966314702,,1.8806323974082075,926,No
363986442,363984889,,0.30139583333333336,68,No
363986442,966278539,,0.8775543608124253,279,No
363984897,363984901,,0.67232195035461,470,No
363984901,363984897,,0.418620259481038,167,No
6148063154,6148063153,,0.06799934640522876,153,No
966278539,363986442,,0.9113064516129032,279,No
364329641,7655163057,,2.3879605170387777,851,No
364329641,918553570,,1.6647564935064936,308,No
7655163057,364329641,,2.2221299255777516,851,No
918553570,364329641,,0.8823209415584415,308,No
918553570,4247776576,,3.460910950186526,1519,No
4641445422,364415188,,0.009576000000000001,2,Yes
656260055,4102664144,,5.2575348431105065,3665,No
364664872,9888048506,,2.053237267080745,805,No
9888048506,364664872,,1.5483428571428572,805,No
365310981,3395638295,,3.4330588788710306,2551,No
365310981,667221929,,0.12971347992351817,1046,No
3395638295,365310981,,1.9568908225696793,1471,No
667221929,365310981,,0.08802943037974684,948,No
365311007,7961882707,,0.24956091370558375,197,No
7961882707,365311007,,0.26619830795262267,197,No
797175387,365311012,,0.14834013157894735,76,No
365311013,365311012,,0.08676785714285713,28,No
365311013,365311016,,0.3984166666666667,336,No
365311016,365311013,,0.41501736111111104,336,No
365374402,6351359523,,0.16112844827586206,58,No
6351359523,365374402,,0.17903160919540229,58,No
6351359523,510488924,,1.5333953619909504,442,No
365388314,1036627871,,0.04895172413793104,29,No
365388314,3908531494,,0.13509041095890412,73,No
1036627871,4247776522,,2.4982042116929897,2406,No
1036627871,365388314,,0.09790344827586207,29,No
393768003,5581259109,,0.03411388888888889,12,No
5581259109,393768003,,0.05579217296113847,609,No
554257062,412346065,,2.5796901709401716,1521,No
445393555,2611022307,,0.018415624999999998,16,No
445393555,1374277430,,0.052369354838709685,31,No
2611022307,445393555,,0.036831249999999996,16,No
2611022307,8744664680,,0.83029511369134,689,No
1374277430,445393555,,0.0698258064516129,31,No
470342405,9676967442,,0.046391666666666664,8,No
470342405,6279842645,,0.9487425000000003,0,Yes
470342405,524144324,,2.9572604349644505,797,No
9676967442,470342405,,0.06958750000000001,8,No
9676967442,516020632,,6.314390774586596,1915,No
6279842645,470342405,,3.0151440953412787,923,No
524144324,470342405,,3.2396954203262234,797,No
939569797,7124267898,,0.1162147509578544,87,No
7124267898,939569797,,0.11621475095785441,87,No
7124267898,939594027,,0.5522298349056605,424,No
516020609,515962418,,0.8358724242424243,220,No
516020632,9676967442,,5.921283035304907,1454,No
519913462,9968058315,,0.11201422155688623,1002,No
2605931774,2052491287,,0.03737222222222222,12,No
9968058315,9968058298,,0.06483333333333334,1021,No
9968058315,519913462,,0.28837413793103445,29,No
519952885,2052491287,,0.8688974885844749,73,No
519952885,522148357,,3.800519529085873,1805,No
1652806835,1668991952,,2.2505414937759336,964,No
2052491287,2605931774,,0.056058333333333335,12,No
2052491287,7106856840,,0.027603333333333334,10,No
2052491287,519952885,,0.2950972602739726,73,No
2052491287,3149087980,,3.202289138576779,267,No
522148357,519952885,,4.5787332264430205,2027,No
519955061,523070336,,3.234342105263158,874,No
3149087980,2052491287,,2.3016453183520595,267,No
523070336,519955061,,3.2789742410303577,1087,No
4524451599,3174416264,,2.4858843269591304,889,No
3206655517,527363334,,0.079525,0,Yes
527804370,4047540128,,0.018906,0,Yes
4047540128,527804370,,0.018906,0,Yes
528937551,536886205,,0.3210409090909091,44,No
536886205,528937551,,0.10701363636363637,44,No
528937688,559984301,,0.024659523809523808,14,No
528937688,9492925309,,0.012698000000000001,0,Yes
528937688,559984203,,0.08304947916666666,32,No
559984301,528937688,,0.010357,0,Yes
559984301,3647297316,,2.0048459999999997,0,Yes
9492925309,528937689,,0.015115,0,Yes
9492925309,528937688,,0.012698000000000001,0,Yes
559984203,528937688,,0.031891,0,Yes
559984203,529485825,,0.201229,0,Yes
529485825,559984203,,0.5839979270315092,201,No
1652750334,3149352889,,0.08665,7,No
1652750334,534280597,,0.09479220963172806,353,No
537542394,2061763945,,0.3124792156862745,170,No
537549856,537549798,,0.40300837282780405,422,No
537549798,537549856,,0.11712777777777778,84,No
540881639,4511478858,,0.41578986581920907,472,No
2736953421,538492355,,0.17293154761904764,56,No
2804180174,538492355,,0.24848417721518984,79,No
2804180174,9383312303,,0.04875192307692308,26,No
4511478858,540881639,,0.13887859649122805,95,No
988989564,550869223,,1.2829214527027026,296,No
988989564,6947544974,,0.25718692810457516,51,No
553325911,4494253020,,0.35802535816618913,349,No
4494253020,553325911,,0.3807458333333333,204,No
554747739,3750437925,,0.280130303030303,99,No
5564189178,1125240919,,0.42944084778420044,173,No
559938648,3988978021,,0.6481075645756458,271,No
559938648,1033229521,,0.22696565656565656,33,No
3988978021,2287577564,,0.1341478787878788,55,No
3988978021,559938648,,3.4731918204182044,271,No
1033229521,559938648,,0.1428584922797457,734,No
1950680286,1968830523,,0.9291360308285163,346,No
3647297316,559984301,,1.68741205,1000,No
564046150,564890835,,0.06512576530612245,392,No
564890835,8488325116,,0.4742555555555556,126,No
564890835,564046150,,0.24725714285714284,14,No
8488325116,564890835,,1.3719535714285715,126,No
9754284214,663420279,,1.2290248589502475,5849,No
966314702,6193836671,,2.829269978401728,926,No
567066021,989163704,,0.8394705882352942,255,No
989163704,567066021,,1.0745223529411765,255,No
6370114997,6489803251,,0.06977142857142857,14,No
5656215424,5656215006,,0.032904066811909945,459,No
584358272,6764928337,,0.032462223725755524,739,No
584358272,1374277433,,2.9381735129068467,1782,No
6764928337,584358272,,0.031141425389755006,898,No
1374277433,584358272,,4.130116443211588,2163,No
597692693,597692697,,0.06056289054417546,1611,No
598498277,1580970852,,3.0995219512195122,1845,No
1580970852,598498277,,1.901202834645669,1270,No
3750576439,8570582350,,0.06139833333333333,40,No
8570582350,3750576439,,0.40655653153153154,74,No
600919204,6214463046,,1.2351200391006842,341,No
6214463046,600919204,,3.3882347018572827,341,No
6214463046,984639848,,0.3035425925925926,27,No
614393755,663420279,,1.8600044537454388,1553,No
663420279,9754284214,,4.9435076923076915,819,No
663420279,614393755,,1.1315914687774844,758,No
620791687,913575942,,0.14810434782608695,69,No
913575942,965140572,,0.13649855072463765,23,No
913575942,620791687,,0.18101642512077293,69,No
620791690,620791691,,0.050406818181818185,22,No
620791691,620791690,,0.08939712092130518,521,No
620791695,620791698,,0.29745666666666665,180,No
620791698,620791695,,0.28093129629629626,180,No
8080790286,966153833,,2.9151873780295876,1059,No
648087500,648087608,,0.11418180076628354,87,No
4102664144,656260055,,4.282140367364376,2341,No
656637815,726797999,,3.827211835616439,1825,No
726797999,656637815,,3.8992595330739284,1799,No
658535072,663345102,,1.0546486784140972,454,No
658535072,4548048624,,0.6167537037037037,54,No
1378037750,970071524,,1.532430565068493,584,No
8410959583,8410959582,,0.028058038720538723,396,No
10699596728,663736337,,2.9533549019607834,1326,No
9039105817,9492760882,,1.188459851851852,225,No
736546855,3395639195,,1.0074018480492815,487,No
3395639195,736546855,,1.5249155963302752,654,No
736604902,737260647,,1.0848020541549952,714,No
737260647,736604902,,1.0514235294117649,714,No
802432837,802433146,,0.04629,10,No
802433146,802432837,,0.04629,10,No
802449258,8596337364,,1.3487240853658535,492,No
8596337364,8596337363,,0.034078787878787875,11,No
8596337364,802449258,,1.015705792682927,492,No
913575819,913575909,,0.652592841163311,298,No
913575909,913575819,,0.6689076621923937,298,No
965140572,913575942,,0.20474782608695652,23,No
4247776576,918553570,,3.6605788896203646,1519,No
5492295753,936539388,,0.7041067495559504,563,No
939593944,2287577564,,1.0358014963880289,646,No
2287577564,3988978021,,0.1341478787878788,55,No
2287577564,939593944,,0.9856820691434469,646,No
939594027,7124267898,,0.5522298349056604,424,No
952161551,952161852,,0.6764111111111111,72,No
5465573640,952669332,,0.7660494350282486,472,No
960933693,963315972,,0.46429918699186984,369,No
963315972,960933693,,0.4974634146341464,369,No
965323843,966153833,,1.2488834343434343,330,No
965323843,6193836671,,1.6009487325728775,263,No
965323843,965324283,,0.22922222222222222,105,No
966153833,965323843,,0.920229898989899,330,No
966153833,6213489339,,1.6451561538461539,715,No
966153833,8080790286,,2.59945277486911,955,No
6213489339,966153833,,1.3460368531468532,715,No
6213489339,6122403704,,2.279462211367673,1126,No
6213489339,6193836671,,3.0232736559139775,806,No
6148063153,6148063154,,0.03453452157598499,533,No
968962592,1343906174,,0.06472,25,No
970071524,1378037750,,0.9353567055393585,343,No
6131362076,972481984,,1.835285978358882,1109,No
6131362076,1030313078,,0.5963107981220658,426,No
973017226,6951697728,,1.8207398037077422,917,No
6951697728,973017226,,2.5087829094608334,983,No
984639848,2264256718,,2.149430120481928,1162,No
2264256718,984639848,,3.032529317269076,1162,No
984771986,7961882706,,1.1104364617044225,927,No
7961882706,984771986,,1.1767311758360306,927,No
4247776522,1036627871,,2.0467806859205777,1108,No
5218269701,1036628278,,2.9807891909814326,2262,No
5218269701,6193853685,,0.08326602564102564,78,No
1037445319,8562130407,,0.020489921962095876,1495,No
8562130407,1037445319,,0.1240179487179487,13,No
1052495315,1052495257,,0.43339843750000007,64,No
1052495315,5610732646,,1.7932000000000001,918,No
1125240919,5564189178,,3.4355267822736035,173,No
1128632608,6181491316,,6.2267637526795285,2488,No
1132278188,1132277746,,0.018692857142857143,7,No
1132278188,1894525146,,0.15086913461538462,520,No
1842965418,8596337363,,1.7605608571428573,700,No
1171066982,2987478839,,0.19295172752702805,4409,No
2264256753,1343906174,,1.5447313013402508,771,No
1345926080,6321753894,,3.6146682178932172,3234,No
6321753894,6321753886,,0.0794502487562189,67,No
6321753894,1345926080,,4.181021763553907,3234,No
1371124968,6193853685,,0.8611625548902195,835,No
6193853685,5218269701,,0.08326602564102564,78,No
6193853685,1371124968,,1.6330948108384455,1304,No
1378037773,1539636992,,1.629990626939789,1074,No
1539636992,1768139004,,0.35296282608695656,230,No
1539636992,1378037773,,1.5135627250155184,1074,No
3149352889,1652750334,,0.2531686956521739,115,No
7106856840,2052491287,,0.05364421383647799,530,No
1668965578,2197786013,,1.5665390782828286,528,No
2197786013,2197786009,,0.05938888888888889,12,No
2197786013,2668356823,,0.03826363636363637,11,No
2197786013,1668965578,,2.103377748782185,958,No
1669704917,1669704958,,0.13340000000000002,76,No
1669704958,1669704917,,0.15007500000000001,76,No
1673567960,2410800187,,0.014559997817070508,4581,No
2410800187,1673567960,,0.02676659681475272,1193,No
2410800187,6885336886,,0.4264308943089431,41,No
1676386760,1676386728,,0.5492513569937368,479,No
1678673179,2149952187,,0.0470421052631579,19,No
2149952187,1678673179,,0.0470421052631579,19,No
5375197673,1840022356,,0.020339285714285716,14,No
8237762531,9490066521,,3.1249326378539486,1342,No
8596337363,8596337364,,0.017039393939393938,11,No
8596337363,1842965418,,1.0461736842105263,399,No
3764764448,3764764447,,0.06093538767395626,503,No
1856937349,1851774668,,4.390526086428745,1373,No
1856937349,8237762303,,1.8453171874999998,768,No
7821866280,4026122429,,0.047996491228070176,608,No
3279929961,1856697397,,1.0000094780219781,728,No
1856697397,3279929961,,0.7339241635687732,538,No
6175295402,1858422314,,0.134174358974359,455,No
8237762303,1856937349,,2.526920833333333,768,No
1955478089,1955478118,,0.13107017543859648,76,No
